iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0396504742729,0.0402687832371,0.0399824598637,0.899658573596,0.9,0.898154891964,0.300449616504,0.311389759666,0.289585097375,54.057744629
1890,0.0396438374814,0.0402844753765,0.0399942220514,0.899734446131,0.899241274659,0.898397669337,0.299867549669,0.301052631579,0.291278577477,54.30125233
1900,0.0396476639395,0.0403229068869,0.040000715877,0.899772382398,0.89908952959,0.898033503277,0.30031779661,0.302203567681,0.289340101523,54.535602534
1910,0.0396355942111,0.0402599874199,0.0399702227529,0.899658573596,0.899393019727,0.898276280651,0.300449616504,0.304302203568,0.2910321489,54.798584382
1920,0.0396343695287,0.0402545466108,0.0399705154581,0.899620637329,0.899393019727,0.898519058024,0.298143236074,0.304302203568,0.291525423729,55.055144
1930,0.039627992165,0.0402657874866,0.039961527208,0.899696509863,0.899544764795,0.898397669337,0.302374670185,0.307531380753,0.293670886076,55.310769553
1940,0.039624566503,0.0402808968226,0.0399667469588,0.899696509863,0.899696509863,0.898276280651,0.301637612256,0.307853403141,0.29222972973,55.565059919
1950,0.0396287630654,0.0402841626252,0.0399667690587,0.899696509863,0.899696509863,0.898276280651,0.301637612256,0.307853403141,0.29222972973,55.846253544
1960,0.0396278754084,0.0402713245668,0.0399616353914,0.899810318665,0.899544764795,0.898276280651,0.302614206496,0.307531380753,0.29222972973,56.136789384
1970,0.0396031936563,0.0402794476008,0.0399743677852,0.899582701062,0.899696509863,0.898276280651,0.302503293808,0.309299895507,0.293423271501,56.383297293
1980,0.0396039016663,0.0402788593372,0.0399774191383,0.899582701062,0.899696509863,0.898276280651,0.302503293808,0.309299895507,0.293423271501,56.608883198
1990,0.0396048491954,0.0402954453282,0.0399807469854,0.899582701062,0.899696509863,0.898276280651,0.302503293808,0.309299895507,0.293423271501,56.878564995
2000,0.0395984055341,0.0402871582163,0.0399682037023,0.899582701062,0.899848254932,0.898397669337,0.303970549566,0.311064718163,0.294860994103,57.144854407
2010,0.0396060224532,0.0402993776599,0.039972853538,0.899810318665,0.899544764795,0.898519058024,0.302982317234,0.30607966457,0.293918918919,57.426956808
2020,0.0396010891573,0.0402941784153,0.0399829039384,0.899620637329,0.899848254932,0.898397669337,0.303684210526,0.311064718163,0.293670886076,57.747882569
2030,0.0395832730931,0.0402353935044,0.039997198246,0.899810318665,0.899696509863,0.898397669337,0.302982317234,0.309299895507,0.293670886076,58.061619886
2040,0.0395807789131,0.0402267003838,0.0399914425465,0.899810318665,0.899696509863,0.898397669337,0.303350039567,0.309299895507,0.293670886076,58.356338082
2050,0.0395831639713,0.0402501563227,0.0400024652459,0.899924127466,0.899848254932,0.898397669337,0.30322239831,0.311064718163,0.293670886076,58.655362802
2060,0.0406491137051,0.0413917433699,0.0412036377064,0.899279210926,0.9,0.898397669337,0.292188749667,0.302645502646,0.285226302306,58.906461853
2070,0.0395710638525,0.0401848053465,0.040020380006,0.899962063733,0.899544764795,0.898397669337,0.304038004751,0.307531380753,0.293670886076,59.247905176
2080,0.0395716507961,0.0402040017362,0.040025853906,0.899962063733,0.9,0.898397669337,0.304038004751,0.312825860271,0.293670886076,59.505316852
2090,0.0397261732714,0.0404381128029,0.0401904487781,0.899658573596,0.9,0.898276280651,0.291834002677,0.296691568837,0.281303602058,59.760118961
2100,0.0395476884233,0.0401643489005,0.0400158660121,0.900037936267,0.899696509863,0.898397669337,0.304565848509,0.309299895507,0.293670886076,60.014180152
2110,0.0395255062449,0.040172601315,0.0400252303597,0.9,0.899848254932,0.898397669337,0.303750660328,0.311064718163,0.292476754015,60.255529226
2120,0.0395350349929,0.0401667808972,0.0400279892436,0.900037936267,0.899696509863,0.898519058024,0.304198574069,0.309299895507,0.293918918919,60.519051433
2130,0.0395128829938,0.0401283285588,0.0400186814451,0.899962063733,0.899696509863,0.898519058024,0.303302509908,0.309299895507,0.293918918919,60.781833999
2140,0.0395198986239,0.0401736466819,0.0400315376801,0.900037936267,0.899544764795,0.898276280651,0.30272558878,0.307531380753,0.2910321489,61.067287649
2150,0.0395016461082,0.040135181031,0.0400449073958,0.9,0.899544764795,0.898033503277,0.301166489926,0.30607966457,0.286926994907,61.314455999
2160,0.0394954393213,0.0401348914506,0.040023406913,0.899924127466,0.899544764795,0.898519058024,0.302116402116,0.307531380753,0.292724196277,61.588655098
2170,0.0394897608773,0.040139625073,0.0399942880917,0.899962063733,0.899544764795,0.898397669337,0.301826846704,0.307531380753,0.291278577477,61.833328595
2180,0.0394885859289,0.0401165459344,0.0400093083768,0.900037936267,0.899696509863,0.898397669337,0.30087556381,0.306400839454,0.288870008496,62.093335528
2190,0.0394861537979,0.0401452286834,0.0400291357848,0.900075872534,0.899544764795,0.898519058024,0.301696712619,0.307531380753,0.291525423729,62.3518734
2200,0.0395136133334,0.0401804698743,0.0400799668255,0.900075872534,0.899848254932,0.898033503277,0.303543098889,0.309623430962,0.290540540541,62.620426446
2210,0.0395062166416,0.0402041087177,0.0400502460911,0.900075872534,0.899696509863,0.89864044671,0.30058417419,0.307853403141,0.291772688719,62.881820177
2220,0.0394792582017,0.0401523864524,0.0400403656834,0.900075872534,0.899544764795,0.89864044671,0.302436440678,0.307531380753,0.292972057578,63.119824899
2230,0.039486938686,0.0401528175652,0.0400224231483,0.899810318665,0.899544764795,0.898761835397,0.301137867161,0.307531380753,0.293220338983,63.400481743
2240,0.0394843569738,0.0401481929694,0.0400384482799,0.899924127466,0.899696509863,0.898883224084,0.296157950907,0.300529100529,0.292268479184,63.657832868
2250,0.0394685058166,0.0401388991733,0.0400254538958,0.900151745068,0.899544764795,0.898761835397,0.302966101695,0.307531380753,0.294416243655,63.892691751
2260,0.039463148659,0.0401571170269,0.0399993293421,0.900151745068,0.899544764795,0.898761835397,0.302966101695,0.30607966457,0.295608108108,64.188546875
2270,0.0394662852128,0.0401872055386,0.0400275159893,0.900341426404,0.899696509863,0.898519058024,0.304474450622,0.307853403141,0.293918918919,64.477009933
2280,0.0394778300355,0.0402054993998,0.0400382669474,0.900151745068,0.899393019727,0.898519058024,0.302226935313,0.304302203568,0.291525423729,64.721474442
2290,0.0394772980622,0.0402267035552,0.0400599159041,0.900189681335,0.899696509863,0.898397669337,0.30230708035,0.306400839454,0.291278577477,65.019319569
2300,0.0394433169274,0.0401653319559,0.0400448625741,0.900075872534,0.899544764795,0.89864044671,0.301696712619,0.307531380753,0.292972057578,65.274366693
2310,0.0394443077833,0.0401616617537,0.04004133663,0.900075872534,0.899544764795,0.89864044671,0.301696712619,0.307531380753,0.292972057578,65.544202038
2320,0.0394447561705,0.0401483968259,0.0400287270685,0.900075872534,0.899544764795,0.898761835397,0.302066772655,0.307531380753,0.294416243655,65.785407528
2330,0.0394479596,0.040156874448,0.0400531672586,0.9,0.899544764795,0.89864044671,0.30042462845,0.307531380753,0.292972057578,66.087648348
2340,0.0394559313541,0.0401727448529,0.0400461572221,0.900113808801,0.899544764795,0.898519058024,0.30103530661,0.307531380753,0.291525423729,66.406743274
2350,0.039435544267,0.0401538320228,0.0400415632986,0.900037936267,0.899544764795,0.89864044671,0.30087556381,0.307531380753,0.292972057578,66.671588406
2360,0.0394305332241,0.0401422257712,0.0400804473491,0.900037936267,0.899544764795,0.89864044671,0.299760829126,0.307531380753,0.291772688719,66.906554087
2370,0.039427322843,0.0401586056974,0.0400863319245,0.900151745068,0.899848254932,0.898154891964,0.302596714361,0.311064718163,0.291983122363,67.168317509
2380,0.0394260229826,0.0401684171116,0.040110827679,0.900227617602,0.9,0.898397669337,0.300531914894,0.311389759666,0.291278577477,67.4203657
2390,0.0394416822988,0.0401755983079,0.0401182885728,0.899848254932,0.900455235205,0.898154891964,0.296375266525,0.312368972746,0.288379983036,67.771553381
2400,0.0394352198764,0.0401628100627,0.0401131474628,0.9,0.900151745068,0.898033503277,0.297815663292,0.310272536688,0.286926994907,68.075013138
2410,0.0394127909306,0.0401646482295,0.0401122939524,0.899924127466,0.9,0.897912114591,0.298030867483,0.309947643979,0.286683630195,68.346156074
2420,0.0394166663805,0.0401926228906,0.0401218132395,0.9,0.9,0.898276280651,0.299308878256,0.308499475341,0.288624787776,68.613291156
2430,0.0393869503666,0.0401829660668,0.040097259676,0.900075872534,0.9,0.898276280651,0.300955414013,0.311389759666,0.289830508475,68.887061034
2440,0.0393834006326,0.0401997960173,0.0401334785819,0.900113808801,0.9,0.898033503277,0.300664010624,0.309947643979,0.28813559322,69.132141527
2450,0.0393812770632,0.0401984281981,0.0401232228072,0.900189681335,0.9,0.898154891964,0.30230708035,0.311389759666,0.289585097375,69.452038433
2460,0.039390465066,0.0402389526641,0.040107914723,0.900189681335,0.9,0.898276280651,0.301936853277,0.309947643979,0.2910321489,69.719626494
2470,0.0393695835589,0.040231513662,0.040129962499,0.900189681335,0.900151745068,0.898154891964,0.30230708035,0.311715481172,0.289585097375,70.009718037
2480,0.0393866858499,0.0402288722404,0.0401412710763,0.900075872534,0.900151745068,0.898154891964,0.300955414013,0.311715481172,0.289585097375,70.284451365
2490,0.0393724128205,0.0402354025252,0.0401232679981,0.900075872534,0.9,0.898154891964,0.300955414013,0.309947643979,0.289585097375,70.565242849
2500,0.0393683522121,0.0402384414844,0.0401249578769,0.9,0.899848254932,0.898154891964,0.300795755968,0.309623430962,0.289585097375,70.823492018
2510,0.0393688513383,0.0402515951657,0.0401329017092,0.900075872534,0.9,0.898033503277,0.30058417419,0.308499475341,0.28813559322,71.084271809
2520,0.0393590350155,0.0402464406611,0.0401460663709,0.900037936267,0.9,0.898033503277,0.300504380143,0.309947643979,0.28813559322,71.343926169
2530,0.03935746519,0.0402488702839,0.0401695903161,0.900113808801,0.9,0.897912114591,0.300664010624,0.311389759666,0.287891617273,71.609638431
2540,0.0393573985711,0.0402475524068,0.0401679628231,0.900151745068,0.9,0.898033503277,0.301115241636,0.311389759666,0.289340101523,71.854265688
2550,0.0393571092171,0.0402482853299,0.0401698116603,0.900113808801,0.9,0.898033503277,0.300664010624,0.311389759666,0.289340101523,72.112436933
2560,0.0393667690269,0.0402804723428,0.0401850368633,0.899962063733,0.899393019727,0.897547948531,0.297736351531,0.304302203568,0.28231292517,72.377530144
2570,0.039357592553,0.0402540727122,0.0401768954924,0.900113808801,0.9,0.898033503277,0.300664010624,0.311389759666,0.289340101523,72.664824851
2580,0.0393665137986,0.0402479662499,0.0401786866589,0.900151745068,0.9,0.897912114591,0.300743889479,0.311389759666,0.287891617273,72.917561843
2590,0.0393560750889,0.0402364949171,0.0401781009867,0.900113808801,0.899848254932,0.898033503277,0.30103530661,0.309623430962,0.289340101523,73.166376309
2600,0.0412534886393,0.0422014053814,0.0422417146155,0.899506828528,0.899696509863,0.898033503277,0.286560732561,0.297555791711,0.279588336192,73.437226202
2610,0.0393527613812,0.0402335270448,0.0401730086946,0.900189681335,0.899848254932,0.898033503277,0.301195219124,0.309623430962,0.289340101523,73.697126344
2620,0.0393516736611,0.040235205643,0.0401772779607,0.900113808801,0.899848254932,0.898033503277,0.300664010624,0.309623430962,0.289340101523,73.975885412
2630,0.039381743423,0.0402734439736,0.0402060662961,0.9,0.9,0.897547948531,0.302276336686,0.311389759666,0.287162162162,74.250322628
2640,0.0402310930874,0.0409735649456,0.0409570131675,0.899279210926,0.898786039454,0.896334061665,0.271205050782,0.271038251366,0.24823943662,74.509370199
2650,0.0393378938322,0.0402644972412,0.0401000448939,0.900189681335,0.899848254932,0.898276280651,0.298212856762,0.305263157895,0.288624787776,74.788240406
2660,0.0393409766152,0.0402774515146,0.0401095935653,0.900265553869,0.9,0.898154891964,0.297622228159,0.305584826133,0.288379983036,75.065084584
2670,0.0393335378199,0.040281717333,0.0401149202385,0.900265553869,0.899848254932,0.898154891964,0.297622228159,0.303797468354,0.288379983036,75.316720929
2680,0.0393317948077,0.040275054554,0.0401361972017,0.900151745068,0.899393019727,0.898154891964,0.296256684492,0.301369863014,0.289585097375,75.585286492
2690,0.0393361744603,0.0402703880964,0.0401346222233,0.9,0.899393019727,0.898761835397,0.294810058855,0.301369863014,0.290816326531,75.842957999
2700,0.0393301458535,0.0402561542566,0.0401310795777,0.900037936267,0.899393019727,0.898397669337,0.296395193591,0.301369863014,0.290076335878,76.115204906
2710,0.0393421082536,0.0402202569704,0.040135859783,0.900265553869,0.899696509863,0.898276280651,0.299866844208,0.306400839454,0.288624787776,76.375983417
2720,0.0393223578077,0.0401851243486,0.0401047102371,0.900341426404,0.900151745068,0.898397669337,0.30002664535,0.307368421053,0.290076335878,76.633669999
2730,0.0393103555678,0.0402155688719,0.0401028267136,0.900379362671,0.900151745068,0.898397669337,0.302337938363,0.308823529412,0.290076335878,76.896202442
2740,0.0393139372002,0.0401637461619,0.0400969061329,0.900341426404,0.9,0.898276280651,0.301886792453,0.307045215563,0.288624787776,77.163379422
2750,0.0393030474988,0.0401626828064,0.0400823647279,0.900341426404,0.9,0.898276280651,0.301886792453,0.307045215563,0.288624787776,77.423007466
2760,0.0392965082502,0.040154350316,0.0400870309703,0.900227617602,0.900151745068,0.897912114591,0.299787007455,0.307368421053,0.284255319149,77.702932076
2770,0.0393238271426,0.0401459482276,0.0401093097858,0.900189681335,0.900303490137,0.898033503277,0.30378406986,0.309148264984,0.28813559322,77.946065999
2780,0.0392942298859,0.0401999078691,0.0400948589279,0.900151745068,0.900151745068,0.898033503277,0.301856763926,0.307368421053,0.286926994907,78.15425233
2790,0.0392976149851,0.0401642999809,0.0401093655039,0.900189681335,0.900303490137,0.898397669337,0.299707213202,0.307692307692,0.288870008496,78.34794093
2800,0.0393116950395,0.040188596218,0.0400765969189,0.900037936267,0.900151745068,0.898154891964,0.299760829126,0.305907172996,0.28473998295,78.591155333
2810,0.039272014074,0.0401710864414,0.0401043566931,0.900227617602,0.9,0.897790725904,0.299040511727,0.305584826133,0.286440677966,78.832513093
2820,0.0392728211052,0.0401743562354,0.0401152801338,0.900075872534,0.9,0.897790725904,0.297225186766,0.304118268215,0.284013605442,79.061988568
2830,0.0394337612667,0.0404039510535,0.0403476615999,0.9,0.899848254932,0.896941005098,0.305950500263,0.309623430962,0.288348700754,79.268322092
2840,0.0392666585655,0.0401874802866,0.0401337986263,0.900189681335,0.900151745068,0.897547948531,0.298587043455,0.305907172996,0.283531409168,79.503874373
2850,0.03927081906,0.0401777837446,0.0401274531947,0.900113808801,0.900151745068,0.897669337218,0.297679381168,0.305907172996,0.283772302464,79.693809841
2860,0.0392607758506,0.0401738657854,0.0401361294351,0.900075872534,0.9,0.897669337218,0.297225186766,0.304118268215,0.283772302464,79.893400495
2870,0.0392784633049,0.0401731432623,0.0401126774902,0.900189681335,0.9,0.898154891964,0.298587043455,0.304118268215,0.288379983036,80.077637022
2880,0.039268826646,0.0402201196081,0.0401323181551,0.900037936267,0.899696509863,0.897426559845,0.297895017319,0.303477344573,0.28085106383,80.26941354
2890,0.0392552847566,0.0401749958076,0.0401241607608,0.900227617602,0.9,0.898154891964,0.299040511727,0.304118268215,0.288379983036,80.474454288
2900,0.0392779571907,0.0401950559059,0.0401441230648,0.900303490137,0.9,0.898033503277,0.299946723495,0.305584826133,0.286926994907,80.666174344
2910,0.0392413870318,0.0401973864502,0.0401270997572,0.900227617602,0.899848254932,0.898276280651,0.299787007455,0.305263157895,0.288624787776,80.852724324
2920,0.039240746194,0.0401961991933,0.040124858535,0.900189681335,0.899848254932,0.898276280651,0.30007980846,0.305263157895,0.288624787776,81.0425811
2930,0.039239629185,0.0401802217117,0.0401281862076,0.900189681335,0.899848254932,0.898276280651,0.300452007445,0.305263157895,0.2910321489,81.253382873
2940,0.0392491130385,0.0401897080162,0.0401344921725,0.900227617602,0.899848254932,0.898519058024,0.301275239107,0.305263157895,0.292724196277,81.446074046
2950,0.0395584582263,0.0403801220407,0.0405207644838,0.9,0.899848254932,0.898033503277,0.307409353652,0.315352697095,0.29648241206,81.631537176
2960,0.0392293881662,0.0402169791637,0.0401202216601,0.900265553869,0.9,0.898154891964,0.30246749801,0.307045215563,0.29078613694,81.833055751
2970,0.0392639871786,0.0402446840626,0.0401040157503,0.900151745068,0.899848254932,0.898397669337,0.297383876135,0.302325581395,0.284003421728,82.031023029
2980,0.0392471062536,0.0401820455286,0.0401417886289,0.900265553869,0.9,0.898276280651,0.30246749801,0.307045215563,0.2910321489,82.21895265
2990,0.039229020622,0.04022439747,0.0401247986146,0.900303490137,0.9,0.898154891964,0.302917771883,0.307045215563,0.289585097375,82.413703064
3000,0.0392269715291,0.0402277083258,0.040135033893,0.900265553869,0.9,0.898154891964,0.30246749801,0.307045215563,0.289585097375,82.613859883
