iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0397642885842,0.0406622587358,0.0400184767894,0.899772382398,0.898330804249,0.899490167516,0.345066931086,0.343137254902,0.3376,47.791307792
1890,0.0397717188159,0.0406680826582,0.0400268076194,0.899772382398,0.898330804249,0.899490167516,0.345066931086,0.343137254902,0.3376,48.069713776
1900,0.0397475415493,0.0406441604537,0.0399944663191,0.899734446131,0.898786039454,0.89973294489,0.34302759135,0.342857142857,0.340255591054,48.347672651
1910,0.0397911041906,0.0407636182835,0.0400068278736,0.899203338392,0.897268588771,0.900097110949,0.349571603427,0.345893719807,0.35043409629,48.669330133
1920,0.0397425079188,0.0406523728166,0.0400102917673,0.899696509863,0.898634294385,0.899854333576,0.344571145265,0.345098039216,0.341580207502,48.953721715
1930,0.0397381574318,0.0406539705662,0.0399986609033,0.899924127466,0.898027314112,0.899975722263,0.346706290243,0.342465753425,0.342902711324,49.234726532
1940,0.0397360396499,0.0406522917753,0.039996896364,0.899924127466,0.897723823976,0.900097110949,0.34702970297,0.341796875,0.34422310757,49.506670173
1950,0.0397372569899,0.0406356883664,0.0399804699309,0.900037936267,0.897723823976,0.899975722263,0.346964064436,0.341796875,0.342902711324,49.788857905
1960,0.0397499964639,0.040694415517,0.0400301669463,0.900189681335,0.897723823976,0.89973294489,0.351810790835,0.344357976654,0.345483359746,50.056116386
1970,0.0397307166764,0.0406421451733,0.039983645263,0.9,0.898179059181,0.899975722263,0.345580933466,0.342801175318,0.342902711324,50.339566234
1980,0.0397236115801,0.0406136198301,0.0399757532046,0.899734446131,0.898330804249,0.900097110949,0.341718555417,0.339250493097,0.340016038492,50.613862675
1990,0.0397122573541,0.0406119232863,0.0399797145254,0.900151745068,0.898634294385,0.900339888322,0.342,0.338613861386,0.337368845843,50.888520377
2000,0.0397514200434,0.0406505795003,0.0400504929062,0.9,0.899393019727,0.900704054382,0.335350479072,0.336336336336,0.333876221498,51.147413125
2010,0.0396994497711,0.040593911108,0.039956009897,0.900075872534,0.898786039454,0.900825443069,0.339518555667,0.338949454906,0.341659951652,51.430516784
2020,0.0396961776643,0.0406248653134,0.0399657312899,0.900189681335,0.89908952959,0.900339888322,0.340436199549,0.340931615461,0.336297493937,51.714028974
2030,0.0397710096982,0.0407336177271,0.0400488273449,0.899544764795,0.898634294385,0.899854333576,0.340308918784,0.341222879684,0.333063864188,52.001469564
2040,0.039693038959,0.040633434403,0.0399721793259,0.9,0.898786039454,0.900582665696,0.339348370927,0.341559723593,0.336842105263,52.283866799
2050,0.0396874934279,0.0406280881032,0.0399590202059,0.900037936267,0.898937784522,0.900704054382,0.339102081766,0.340594059406,0.339256865913,52.556641546
2060,0.0396728026401,0.0406090813667,0.0399382557866,0.899924127466,0.898634294385,0.900704054382,0.337518834756,0.339920948617,0.339256865913,52.830394561
2070,0.0396723724189,0.0406102861398,0.0399403545944,0.9,0.898482549317,0.900704054382,0.338353413655,0.339585389931,0.339256865913,53.104245173
2080,0.0396662031496,0.0406030566915,0.0399368768405,0.899962063733,0.898330804249,0.900461277009,0.338600451467,0.339250493097,0.338709677419,53.374426961
2090,0.0396655545895,0.0406004360467,0.0399392138677,0.899962063733,0.898330804249,0.900461277009,0.338600451467,0.339250493097,0.338709677419,53.640926896
2100,0.0396375867024,0.0406219444998,0.0399358159775,0.899886191199,0.898482549317,0.900339888322,0.340085021255,0.342182890855,0.340562248996,53.926717792
2110,0.039642438927,0.0405814864852,0.039928542736,0.899886191199,0.898330804249,0.900218499636,0.342059336824,0.34184675835,0.3424,54.210890163
2120,0.03962742695,0.0405776596765,0.0399400552964,0.899848254932,0.898027314112,0.899975722263,0.342629482072,0.338582677165,0.342902711324,54.507719978
2130,0.039624657418,0.0405991426912,0.039962347071,0.900075872534,0.898634294385,0.900339888322,0.345752608048,0.342519685039,0.343725019984,54.795092354
2140,0.0396071861729,0.0405653033754,0.0399601207219,0.899924127466,0.898179059181,0.900097110949,0.343454454953,0.338916256158,0.342126298961,55.070354799
2150,0.0397558292552,0.0407607467751,0.0401495975949,0.900265553869,0.898937784522,0.899611556203,0.349740291862,0.344488188976,0.339984038308,55.345957808
2160,0.039677315276,0.0406509783237,0.0400054065312,0.899924127466,0.898634294385,0.900339888322,0.350885826772,0.34637964775,0.343725019984,55.612164697
2170,0.0395987144311,0.0405772895227,0.0399585196175,0.900113808801,0.898330804249,0.899854333576,0.348105966823,0.339250493097,0.341580207502,55.887841288
2180,0.0395930517918,0.0405552667806,0.0399611840492,0.899924127466,0.898482549317,0.900461277009,0.344433399602,0.339585389931,0.341894060995,56.176339858
2190,0.0395975616373,0.04053831491,0.0399380776019,0.900037936267,0.898482549317,0.899611556203,0.346316050608,0.339585389931,0.339984038308,56.451382839
2200,0.0396122999985,0.0405343220287,0.0399551647425,0.900075872534,0.897875569044,0.900825443069,0.36067961165,0.347235693501,0.354150197628,56.730864942
2210,0.0396818986624,0.0405898963058,0.0399244904029,0.900037936267,0.899544764795,0.900582665696,0.340425531915,0.340637450199,0.33360455655,57.000788685
2220,0.0395851031141,0.0405674992053,0.039914802399,0.900113808801,0.89908952959,0.899490167516,0.350357759684,0.346116027532,0.33971291866,57.271114823
2230,0.0396470882966,0.0407269221818,0.0399763696781,0.899317147193,0.898027314112,0.899490167516,0.373169579594,0.368421052632,0.360123647604,57.555670429
2240,0.0395616586192,0.0405269529944,0.0399104001986,0.900037936267,0.89908952959,0.899975722263,0.343711083437,0.340931615461,0.337620578778,57.846474278
2250,0.0395616586192,0.0405269529944,0.0399104001986,0.900037936267,0.89908952959,0.899975722263,0.343711083437,0.340931615461,0.337620578778,58.118197942
2260,0.0395625537791,0.0405118406088,0.0399119972231,0.900075872534,0.89908952959,0.900097110949,0.344123505976,0.340931615461,0.338955823293,58.425111913
2270,0.0395862195347,0.0405037820818,0.0399043952083,0.900303490137,0.89908952959,0.900582665696,0.341683366733,0.339622641509,0.338983050847,58.709836655
2280,0.0395978978993,0.0405301305155,0.0399427585364,0.900341426404,0.899241274659,0.900461277009,0.337118344688,0.33064516129,0.328968903437,58.995512838
2290,0.0395543624529,0.0405334448489,0.0398985817434,0.899924127466,0.898786039454,0.900704054382,0.345084409136,0.340257171118,0.342443729904,59.281732702
2300,0.0399921885382,0.0408060790787,0.0403437328062,0.9,0.9,0.899490167516,0.310669456067,0.315680166147,0.30303030303,59.55016669
2310,0.0395476521792,0.0405560011947,0.039900504175,0.900037936267,0.898786039454,0.900946831755,0.347933679782,0.342857142857,0.346153846154,59.828079835
2320,0.0395425066336,0.0405308434502,0.0399015512004,0.900037936267,0.898786039454,0.900704054382,0.346316050608,0.341559723593,0.343499197432,60.093270385
2330,0.0395398196623,0.0405370458487,0.0399007653888,0.899848254932,0.898634294385,0.900704054382,0.345562716906,0.339920948617,0.343499197432,60.365921219
2340,0.039524016349,0.0405283450456,0.039894780289,0.900037936267,0.898330804249,0.900946831755,0.345991561181,0.339250493097,0.346153846154,60.666655672
2350,0.0395580435981,0.0405373910213,0.0399495639982,0.900151745068,0.89908952959,0.900218499636,0.338693467337,0.339622641509,0.337096774194,61.040000645
2360,0.039523888317,0.0405252147026,0.039888461323,0.900151745068,0.898330804249,0.900946831755,0.347222222222,0.339250493097,0.346153846154,61.32399443
2370,0.0395887099586,0.0405831346314,0.0400154259345,0.899962063733,0.899393019727,0.899975722263,0.338600451467,0.338983050847,0.332252836305,61.601499047
2380,0.0394960309333,0.0405745120746,0.0399375015267,0.900113808801,0.898937784522,0.899854333576,0.342899925131,0.341897233202,0.334140435835,61.906174678
2390,0.0394896319238,0.040540653764,0.039901223065,0.900569044006,0.898937784522,0.900097110949,0.344586146537,0.337972166998,0.332522303325,62.193067499
2400,0.0395061891786,0.0404991098889,0.0399461664345,0.900075872534,0.898937784522,0.900218499636,0.342486270594,0.339285714286,0.334951456311,62.511517057
2410,0.0395588421684,0.0406059362669,0.0399182994343,0.900265553869,0.89908952959,0.899854333576,0.332232664465,0.326241134752,0.325429272281,62.804241674
2420,0.0394724158127,0.040537148956,0.0398845059741,0.900151745068,0.898937784522,0.899975722263,0.342985521717,0.336653386454,0.334410339257,63.0984167
2430,0.039469005863,0.0405383964369,0.0398850779604,0.900265553869,0.898634294385,0.899854333576,0.345857178403,0.335984095427,0.334140435835,63.485540714
2440,0.0394694220528,0.0405506818463,0.039861720016,0.9,0.898786039454,0.900946831755,0.348814229249,0.341559723593,0.3472,63.771904673
2450,0.0394618082661,0.0405502109392,0.0398736624292,0.900227617602,0.898634294385,0.900582665696,0.348364717542,0.339920948617,0.343223736969,64.079344694
2460,0.0394657130964,0.0405528694633,0.0398691925038,0.900341426404,0.898786039454,0.900825443069,0.34797716555,0.340257171118,0.343775100402,64.444587341
2470,0.0394895276787,0.0405933400188,0.039856710243,0.900417298938,0.898786039454,0.900339888322,0.359599902415,0.347996089932,0.345816733068,64.734658957
2480,0.0394567031601,0.0405639524309,0.0398505929619,0.900341426404,0.898937784522,0.900461277009,0.34959148304,0.341897233202,0.340836012862,65.062449453
2490,0.0394484735721,0.040548731516,0.03981385259,0.900227617602,0.898330804249,0.900704054382,0.347394540943,0.339250493097,0.340322580645,65.35509231
2500,0.0394442944431,0.0405035066682,0.0398229764763,0.900227617602,0.898482549317,0.900704054382,0.349975284231,0.338278931751,0.342443729904,65.641029346
2510,0.0394771066109,0.040557108578,0.0398657203006,0.900682852807,0.898027314112,0.900704054382,0.353899308983,0.335968379447,0.341384863124,65.966152281
2520,0.039530450782,0.0405988112569,0.0399514577987,0.900189681335,0.89908952959,0.899854333576,0.34208552138,0.334334334334,0.329813160032,66.278310167
2530,0.0394435395029,0.0405045039063,0.0398227165601,0.900189681335,0.898482549317,0.900582665696,0.349888806523,0.338278931751,0.342168674699,66.568201664
2540,0.0394458422927,0.0404940418791,0.0398101383856,0.900189681335,0.898330804249,0.900704054382,0.349888806523,0.336633663366,0.342443729904,66.851544718
2550,0.0394491883822,0.0405001177197,0.0398146036569,0.900189681335,0.898482549317,0.900704054382,0.350530733152,0.338278931751,0.343499197432,67.138500644
2560,0.0394371736922,0.0404750140007,0.0398005196762,0.900227617602,0.898634294385,0.900825443069,0.348687469044,0.338613861386,0.341659951652,67.459046492
2570,0.0394442342577,0.0404826460164,0.0397838672401,0.900303490137,0.898330804249,0.900704054382,0.351751356685,0.340551181102,0.343499197432,67.766253764
2580,0.039436116819,0.0404622805354,0.0397974514679,0.900303490137,0.898482549317,0.900946831755,0.348860257681,0.338278931751,0.341935483871,68.077994689
2590,0.0394551005599,0.0404960112688,0.0398080299432,0.900303490137,0.898482549317,0.901068220442,0.347567030785,0.338278931751,0.342211460856,68.387058347
2600,0.0394425781116,0.0404820605973,0.0398087840081,0.900379362671,0.898330804249,0.900704054382,0.350642927794,0.337944664032,0.341384863124,68.715539431
2610,0.039466520353,0.0404709138174,0.0398259807608,0.900455235205,0.898330804249,0.901068220442,0.353694581281,0.34184675835,0.347477982386,69.015593772
2620,0.0394248596279,0.0404544736543,0.0398069260693,0.900265553869,0.898330804249,0.900218499636,0.348451053284,0.337944664032,0.336025848142,69.293634915
2630,0.0394878917098,0.040519963598,0.0398310833118,0.900227617602,0.898179059181,0.900704054382,0.366875300915,0.354186717998,0.358934169279,69.584012353
2640,0.0394229346072,0.0404155129075,0.0398290842836,0.900341426404,0.899241274659,0.899854333576,0.341768980205,0.338645418327,0.326530612245,69.865775206
2650,0.0394671326299,0.0403971298411,0.0398349860694,0.899886191199,0.898937784522,0.899854333576,0.333754102499,0.331325301205,0.320987654321,70.157742294
2660,0.0394268696279,0.040401203291,0.0398454436612,0.900189681335,0.898786039454,0.899854333576,0.348601138896,0.342857142857,0.336283185841,70.424363841
2670,0.0394331063121,0.0403742365875,0.0398472014916,0.900379362671,0.898937784522,0.900218499636,0.344155844156,0.341897233202,0.333873581848,70.721981839
2680,0.0394241499145,0.0403931527662,0.0398448736732,0.900113808801,0.898937784522,0.89973294489,0.34322773759,0.339285714286,0.329545454545,71.004926586
2690,0.039405889467,0.0403989101733,0.0398201898584,0.900189681335,0.898482549317,0.900218499636,0.346984363366,0.338278931751,0.337096774194,71.29777639
2700,0.0394655179133,0.0405003776113,0.0398633041104,0.900455235205,0.898634294385,0.899854333576,0.352098765432,0.341222879684,0.336283185841,71.579670312
2710,0.03939973041,0.0403996510702,0.0398288030233,0.899962063733,0.899241274659,0.900339888322,0.34451901566,0.34126984127,0.335222672065,71.864824018
2720,0.0394031714061,0.0404069727772,0.0398471094616,0.900075872534,0.898786039454,0.899975722263,0.346726190476,0.341559723593,0.334410339257,72.150490746
2730,0.0394096295625,0.040396777853,0.0398921751018,0.9,0.898482549317,0.900339888322,0.350418925579,0.343473994112,0.342674139311,72.45373155
2740,0.0394156973842,0.0403514407152,0.0398495505989,0.899962063733,0.900606980273,0.899611556203,0.339924906133,0.345654345654,0.327095199349,72.766384061
2750,0.0394103053986,0.0404166688065,0.0398617934153,0.900113808801,0.899393019727,0.900218499636,0.345513298533,0.344213649852,0.336025848142,73.07065883
2760,0.0393892567751,0.0403974763338,0.0398560611203,0.900151745068,0.899393019727,0.900097110949,0.345599204376,0.344213649852,0.334680679062,73.332482036
2770,0.0395961645344,0.0405592956664,0.0400683622635,0.900113808801,0.898937784522,0.899490167516,0.366305655836,0.359615384615,0.351097178683,73.628319021
2780,0.0393911947497,0.0402772641741,0.0398713535571,0.900493171472,0.89908952959,0.899975722263,0.345722125218,0.338308457711,0.330081300813,73.91981141
2790,0.0396795213041,0.0405137663768,0.04019297595,0.899848254932,0.898179059181,0.898761835397,0.314997405293,0.304663212435,0.299159663866,74.198895716
2800,0.0393892525399,0.0403772200846,0.0398950497157,0.900341426404,0.899393019727,0.899611556203,0.346029375156,0.341608738828,0.329278183293,74.492315773
2810,0.039388057637,0.0403635283319,0.0398742045344,0.900037936267,0.899393019727,0.900097110949,0.343384001994,0.341608738828,0.333603238866,74.783400661
2820,0.0393756153327,0.0403467539169,0.0398692661559,0.900227617602,0.9,0.900218499636,0.345445495271,0.346878097126,0.333873581848,75.061570829
2830,0.0393693914674,0.0403450984781,0.0398514942867,0.900227617602,0.900151745068,0.900218499636,0.345771144279,0.347222222222,0.333873581848,75.330883699
2840,0.0393654635364,0.0403436910747,0.0398525297789,0.900303490137,0.9,0.89973294489,0.350148367953,0.352015732547,0.333870967742,75.611782233
2850,0.0393650468643,0.040349559936,0.0398632259689,0.900379362671,0.899241274659,0.89973294489,0.350321622959,0.34516765286,0.332794830372,75.895510567
2860,0.0393697548841,0.040335339909,0.0398358526494,0.900569044006,0.899696509863,0.899975722263,0.346872663843,0.344895936571,0.330081300813,76.163867141
2870,0.0393483964437,0.0403224393984,0.0398170146663,0.900417298938,0.899696509863,0.900218499636,0.350086655113,0.346191889219,0.334951456311,76.445415897
2880,0.0393694595473,0.0403657520429,0.0398717511128,0.900569044006,0.899848254932,0.89973294489,0.356493984778,0.347826086957,0.338141025641,76.746714217
2890,0.0393478907339,0.0402958349983,0.0397919818423,0.900455235205,0.899241274659,0.900461277009,0.347912524851,0.34126984127,0.334415584416,77.035292755
2900,0.0393384138003,0.040277796652,0.0397921453618,0.90064491654,0.899544764795,0.900461277009,0.349962769918,0.345849802372,0.335494327391,77.326180912
2910,0.0393459006944,0.0403023796391,0.0398060290364,0.90064491654,0.899696509863,0.900461277009,0.345086271568,0.33966033966,0.332247557003,77.604357722
2920,0.0393343923155,0.0403177832729,0.0397962395497,0.900948406677,0.899393019727,0.900461277009,0.35514941961,0.342913776016,0.337641357027,77.890476921
2930,0.0393342535907,0.0403180107255,0.0397964188087,0.900948406677,0.899393019727,0.900461277009,0.35514941961,0.342913776016,0.337641357027,78.169671599
2940,0.0393393601236,0.0403281429712,0.039805515453,0.900834597876,0.899544764795,0.900218499636,0.354249011858,0.344554455446,0.334951456311,78.449126107
2950,0.039340478519,0.0403333539417,0.0398264109828,0.901176024279,0.899241274659,0.900218499636,0.353758372612,0.34126984127,0.332792207792,78.724764886
2960,0.039326967558,0.040306629224,0.0398003070837,0.901176024279,0.899241274659,0.900339888322,0.355357584756,0.34126984127,0.334144363341,79.03314383
2970,0.0393337808953,0.0402485895167,0.0397904050406,0.901062215478,0.899393019727,0.900461277009,0.35509396637,0.342913776016,0.337641357027,79.329975687
2980,0.0393189181015,0.0403214334144,0.0398156845148,0.901100151745,0.89908952959,0.900218499636,0.354543203763,0.339622641509,0.332792207792,79.61998854
2990,0.0393174822282,0.0403183964067,0.0398180973692,0.901062215478,0.89908952959,0.900097110949,0.353495290035,0.339622641509,0.331437855402,79.892818729
3000,0.0393129727712,0.0402942605357,0.0398107966223,0.901024279211,0.899393019727,0.900339888322,0.35468711353,0.344213649852,0.33197721725,80.176782367
