iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
280,0.09382588789,0.0940165379931,0.0935665445149,0.806752655539,0.804552352049,0.804564214615,0.20802238806,0.19800747198,0.201388888889,5.802129549
290,0.0926683176722,0.0928743107483,0.0924058259658,0.810773899848,0.807435508346,0.808084486526,0.209258084971,0.199369085174,0.200303490137,5.991015719
300,0.0912548202106,0.0914375733259,0.0910125665528,0.826783004552,0.823216995448,0.82422918184,0.218953130346,0.2123056119,0.2096069869,6.177566719
310,0.0903407516655,0.0905276948785,0.0901121333647,0.831562974203,0.829742033384,0.828235008497,0.215270413574,0.204255319149,0.212576516416,6.360774388
320,0.09023820209,0.0904065756765,0.0900074390518,0.832321699545,0.830349013657,0.82920611799,0.212401995723,0.203703703704,0.212646894236,6.561109284
330,0.0886252521679,0.0887615594423,0.0883406527939,0.837329286798,0.838543247344,0.835396941005,0.220647037441,0.217647058824,0.223367697595,6.759329754
340,0.0884408924768,0.0885474318927,0.0881801649944,0.836949924127,0.838846737481,0.835518329692,0.236046924991,0.24466571835,0.239191465469,6.954567387
350,0.0882003552097,0.0883310930993,0.0879285863823,0.835432473445,0.835811836115,0.833697499393,0.233568904594,0.239099859353,0.236343366778,7.167566366
360,0.0878341064137,0.0879661027131,0.0875671181089,0.84002276176,0.841122913505,0.839766933722,0.237294266594,0.2440433213,0.23875432526,7.358880705
370,0.0873289017986,0.0874030774417,0.087005336593,0.84597875569,0.847192716237,0.843772760379,0.208885424786,0.216342412451,0.200124300808,7.543246766
380,0.087159530176,0.0872271478617,0.0868911607401,0.846471927162,0.847951441578,0.844379703812,0.232505215247,0.244343891403,0.227710843373,7.735065699
390,0.0864059060461,0.0864346173713,0.0861139709479,0.850455235205,0.850227617602,0.849113862588,0.240755007704,0.244835501148,0.233189389266,7.939726281
400,0.0860136837244,0.0860680426146,0.0857273647147,0.851517450683,0.85220030349,0.849963583394,0.231343283582,0.2390625,0.225563909774,8.133079169
410,0.0857944861568,0.0857836418358,0.0855351390197,0.853831562974,0.855842185129,0.854212187424,0.252280225112,0.265842349304,0.254500310366,8.320242069
420,0.0854697340859,0.0854449998306,0.0852157600866,0.856373292868,0.85842185129,0.856397183782,0.256772673734,0.271662763466,0.25550660793,8.505776991
430,0.0845576395437,0.0844546516321,0.0842891931486,0.855880121396,0.856449165402,0.855668851663,0.259020869904,0.268933539413,0.255479023168,8.690980287
440,0.0839471355447,0.083769310154,0.0836333784378,0.859028831563,0.862974203338,0.859917455693,0.261526232114,0.277021617294,0.260256410256,8.888747516
450,0.0812900797759,0.0811465256115,0.0809590083024,0.868323216995,0.871016691958,0.867443554261,0.274001254968,0.286912751678,0.265141318977,9.073273001
460,0.080596440783,0.0804119373452,0.0803017802289,0.873027314112,0.873748103187,0.872177713037,0.280679131743,0.286449399657,0.269257460097,9.258389942
470,0.0538673489098,0.0533616842364,0.0537726446074,0.894233687405,0.896054628225,0.894998786113,0.305084745763,0.321110009911,0.304102976669,9.444913606
480,0.0532897807096,0.0529555737565,0.0531865065185,0.894840667678,0.895144157815,0.893542121874,0.287403598972,0.295616717635,0.284081632653,9.637123947
490,0.0530731599322,0.0527319524029,0.0529254321951,0.894726858877,0.895295902883,0.893784899247,0.292993630573,0.304435483871,0.285714285714,9.833393755
500,0.05286279061,0.052490637597,0.0526639780006,0.894878603945,0.896358118361,0.894149065307,0.296164592329,0.313567839196,0.296774193548,10.015432052
510,0.0515713161042,0.0512731630712,0.0513968519261,0.89597875569,0.897268588771,0.896091284292,0.300153139357,0.315470171891,0.300653594771,10.207559105
520,0.0505214605109,0.0502701742515,0.0504430732503,0.897116843703,0.897268588771,0.896576839039,0.301030927835,0.309887869521,0.29702970297,10.389851868
530,0.0500963837142,0.0497650917478,0.0500421125699,0.896775417299,0.897723823976,0.897062393785,0.303557716918,0.316430020284,0.304918032787,10.580665961
540,0.0504074545244,0.0499974231125,0.0503392158753,0.896813353566,0.897572078907,0.896941005098,0.303991811668,0.317492416582,0.303527481542,10.796689676
550,0.0499774119896,0.0496913776247,0.0499156367846,0.896927162367,0.897723823976,0.896819616412,0.305292763999,0.317813765182,0.303278688525,10.996591261
560,0.0496298262274,0.0492931840316,0.049570866624,0.896927162367,0.897723823976,0.896819616412,0.305292763999,0.317813765182,0.303278688525,11.176080288
570,0.0495919277275,0.0492394513434,0.0495362782633,0.897040971168,0.898027314112,0.896819616412,0.305882352941,0.31983805668,0.303278688525,11.369049943
580,0.0490450215621,0.0487010567627,0.0489299658831,0.89715477997,0.898179059181,0.897183782471,0.306472243541,0.320162107396,0.304026294166,11.557005113
590,0.0490096661386,0.0486576855039,0.0489101061806,0.897116843703,0.898179059181,0.897183782471,0.307102708227,0.320162107396,0.304026294166,11.743090867
600,0.0487608214203,0.0484587818226,0.0486465290399,0.897344461305,0.897875569044,0.897183782471,0.307574206755,0.318135764944,0.305168170632,11.937755691
610,0.0484453948414,0.0481496531489,0.0484652817099,0.897610015175,0.898330804249,0.897547948531,0.308834827145,0.320486815416,0.307060755337,12.119555873
620,0.0473501631773,0.0470773504954,0.0473136359482,0.898141122914,0.898179059181,0.897790725904,0.305304010349,0.313203684749,0.304132231405,12.307640575
630,0.0471227470003,0.0468743068941,0.04709214483,0.898141122914,0.898330804249,0.897669337218,0.304944343774,0.313524590164,0.302729528536,12.491847975
640,0.0469630230402,0.0467024086954,0.0469181418243,0.897837632777,0.897723823976,0.898033503277,0.295210677833,0.302277432712,0.29648241206,12.688980313
650,0.0468680381418,0.0466187206539,0.0467937728795,0.897761760243,0.897875569044,0.897547948531,0.299089726918,0.305469556244,0.301324503311,12.879030238
660,0.0465733795334,0.0463074641987,0.0465454450562,0.897610015175,0.898330804249,0.897426559845,0.300596009329,0.310699588477,0.298755186722,13.079192421
670,0.0465819917816,0.0463657807982,0.0465911779609,0.896509863429,0.898330804249,0.897305171158,0.313883299799,0.331337325349,0.316639741519,13.267331798
680,0.0457390285247,0.0455384215709,0.0457220489536,0.897685887709,0.898330804249,0.897183782471,0.30111427831,0.312114989733,0.299421009098,13.457678091
690,0.0456505105743,0.045484475042,0.045648289087,0.897685887709,0.898330804249,0.897305171158,0.30111427831,0.312114989733,0.299668874172,13.641508643
700,0.0455544315386,0.0453790168334,0.0455455253156,0.897723823976,0.898330804249,0.897426559845,0.29974025974,0.310699588477,0.298755186722,13.82590357
710,0.0454139125443,0.045191283088,0.0454436434594,0.89753414264,0.898179059181,0.896941005098,0.29385620915,0.304663212435,0.291909924937,14.005842512
720,0.0452297792116,0.0450410878733,0.0452397502734,0.897761760243,0.898330804249,0.897305171158,0.300545029847,0.312114989733,0.298507462687,14.189685328
730,0.045020008515,0.0448436234046,0.0450195720372,0.897610015175,0.898482549317,0.897305171158,0.302042927334,0.315250767656,0.300826446281,14.373337039
740,0.0446285843633,0.0445413121086,0.0446038938794,0.897610015175,0.898482549317,0.897426559845,0.302403721892,0.315250767656,0.301075268817,14.554442547
750,0.0444452309967,0.0444134281033,0.0444374576441,0.897723823976,0.898634294385,0.897305171158,0.29974025974,0.314168377823,0.299668874172,14.754027838
760,0.0440320793701,0.0440303736797,0.044036531264,0.897837632777,0.898786039454,0.897426559845,0.298515238343,0.314491264132,0.299917149959,14.971533133
770,0.0437670650724,0.0437652607907,0.0437274340918,0.89779969651,0.898330804249,0.897669337218,0.306742151312,0.317718940937,0.308449548811,15.15060367
780,0.0441476053038,0.0442797796514,0.0442138856657,0.896509863429,0.896358118361,0.895605729546,0.3227408143,0.327093596059,0.31854199683,15.333192803
790,0.0433452255552,0.0433696391184,0.0432776103173,0.897116843703,0.897723823976,0.897305171158,0.315151515152,0.321931589537,0.314424635332,15.517194277
800,0.0432861182181,0.0432976875146,0.0432488488361,0.897268588771,0.898027314112,0.897305171158,0.31269035533,0.31983805668,0.311074918567,15.70040527
810,0.0431375827147,0.0431511074747,0.0431335947613,0.897572078907,0.898179059181,0.897426559845,0.302325581395,0.316004077472,0.304526748971,15.885834165
820,0.0431351284645,0.0430929953854,0.0431724953542,0.897685887709,0.898482549317,0.897426559845,0.313216195569,0.327638190955,0.312449145647,16.068709446
830,0.0430956728479,0.0430599864073,0.0431373899145,0.897761760243,0.898330804249,0.897426559845,0.313725490196,0.325955734406,0.312449145647,16.251234707
840,0.0429518655303,0.0429526684109,0.0429576118103,0.897723823976,0.898330804249,0.897305171158,0.30551262236,0.317718940937,0.305418719212,16.430810601
850,0.0429336212168,0.0429277377565,0.0429031587237,0.897723823976,0.898330804249,0.897790725904,0.294610151753,0.307851239669,0.297161936561,16.61305431
860,0.0426913971355,0.0426674341143,0.0426676356759,0.897761760243,0.898634294385,0.897305171158,0.309151499615,0.322515212982,0.306557377049,16.799235362
870,0.0426095285715,0.0426287920384,0.0426334709524,0.897496206373,0.898027314112,0.897426559845,0.308597748209,0.317073170732,0.307944307944,16.988770732
880,0.0425385434502,0.0426072929675,0.0425656700229,0.897458270106,0.898330804249,0.897426559845,0.308164832352,0.316326530612,0.307944307944,17.167130244
890,0.0422648276645,0.0423477320064,0.0422463837762,0.895447647951,0.896965098634,0.896212672979,0.316468253968,0.327056491576,0.31654676259,17.353907099
900,0.0421070385855,0.0422604178966,0.042135200783,0.896282245827,0.896813353566,0.897305171158,0.31375502008,0.325396825397,0.314424635332,17.558483622
910,0.0419270038489,0.0420898848143,0.0420149384606,0.897610015175,0.898937784522,0.897062393785,0.298049414824,0.316221765914,0.293333333333,17.739664244
920,0.0418303322917,0.0420383090513,0.0419206855838,0.897572078907,0.897420333839,0.896819616412,0.310872894334,0.314401622718,0.305555555556,17.921692578
930,0.0418158120745,0.0420008140243,0.041869795781,0.89779969651,0.898330804249,0.897305171158,0.303516028956,0.312114989733,0.298507462687,18.108757111
940,0.0417173307006,0.0419269030309,0.0417912414357,0.897951441578,0.898786039454,0.897547948531,0.311668372569,0.322842639594,0.304777594728,18.305727982
950,0.0416675400241,0.0418441062296,0.0416825599455,0.897685887709,0.898937784522,0.897912114591,0.302920651331,0.31762295082,0.302074688797,18.484095668
960,0.0416201302924,0.0419071441745,0.041611580205,0.897875569044,0.899696509863,0.898761835397,0.297127937337,0.316442605998,0.30033557047,18.676676979
970,0.0415446597885,0.0419209584998,0.0415591051529,0.897723823976,0.89908952959,0.898761835397,0.30010384216,0.315139031926,0.30615640599,18.880464555
980,0.0415421247749,0.0419179324231,0.041557764426,0.89779969651,0.898937784522,0.898519058024,0.300985988583,0.314814814815,0.305647840532,19.069457777
990,0.0415032654429,0.041904134859,0.0415688401848,0.897723823976,0.899544764795,0.898397669337,0.299376299376,0.317525773196,0.300751879699,19.248308338
1000,0.0414338839073,0.0418688864433,0.0416616381849,0.897989377845,0.899696509863,0.898154891964,0.298460735716,0.315025906736,0.297907949791,19.447700224
1010,0.0413820397762,0.04179937472,0.0416707044607,0.898141122914,0.898027314112,0.896941005098,0.306738962045,0.315682281059,0.298926507019,19.644735224
1020,0.0413313857521,0.041770824065,0.0416527211756,0.898065250379,0.897723823976,0.897062393785,0.310848935625,0.316430020284,0.303776683087,19.824397982
1030,0.0413183456714,0.0417701347019,0.0416555274627,0.898027314112,0.897875569044,0.897183782471,0.309707241911,0.316751269036,0.304026294166,20.00749605
1040,0.0412549908479,0.0417095993522,0.0415800532172,0.897951441578,0.898179059181,0.897426559845,0.307058217414,0.317395727365,0.301075268817,20.18567774
1050,0.0412166228694,0.0416773323913,0.0415794557997,0.898254931715,0.898482549317,0.897547948531,0.317557251908,0.326283987915,0.311582381729,20.364145321
1060,0.0411039814878,0.0415732708918,0.0412941976114,0.898330804249,0.898330804249,0.897547948531,0.310699588477,0.321862348178,0.305921052632,20.558632582
1070,0.0410640563209,0.0414946745713,0.0412421088282,0.899013657056,0.899696509863,0.897547948531,0.308930425753,0.322051282051,0.297836938436,20.738852306
1080,0.0410743023072,0.0414817431277,0.0411736152633,0.898634294385,0.898937784522,0.89900461277,0.296471827278,0.300420168067,0.294915254237,20.916071314
1090,0.0410039520208,0.0414094957243,0.0412550308237,0.898823975721,0.899241274659,0.898276280651,0.310318076028,0.319672131148,0.306291390728,21.096568759
1100,0.0409720781587,0.0414214357146,0.0413006785069,0.898634294385,0.899241274659,0.898033503277,0.309560723514,0.316872427984,0.302325581395,21.28528503
1110,0.0409686484968,0.041420592407,0.0412976981284,0.898672230653,0.899393019727,0.898033503277,0.309283682441,0.318602261048,0.302325581395,21.466295495
1120,0.0408789597949,0.0412897786926,0.0412263123215,0.898748103187,0.898634294385,0.897183782471,0.317216679458,0.323886639676,0.301731244847,21.666944131
1130,0.0408193764394,0.041320592387,0.0411254944297,0.898596358118,0.897875569044,0.897062393785,0.325510976533,0.323618090452,0.313915857605,21.862035622
1140,0.0408354641312,0.0413920444311,0.0411222671435,0.89908952959,0.899241274659,0.898276280651,0.305120167189,0.312629399586,0.294612794613,22.046556764
1150,0.0407652841225,0.0412886270371,0.0410528543844,0.89935508346,0.898937784522,0.898761835397,0.304951532617,0.30625,0.29797979798,22.226588706
1160,0.0407564807815,0.041274319606,0.0410456579221,0.899317147193,0.89908952959,0.898154891964,0.308133472367,0.313725490196,0.297907949791,22.403796216
1170,0.0407082050535,0.0412520182067,0.0410122409277,0.89908952959,0.898786039454,0.898397669337,0.311237700673,0.314491264132,0.301918265221,22.58484194
1180,0.0406747963597,0.0411976829953,0.040919585124,0.899203338392,0.898786039454,0.89864044671,0.313614053216,0.315897435897,0.305901911887,22.761768157
1190,0.0406523051197,0.0411824544288,0.0409275867605,0.898596358118,0.898027314112,0.897183782471,0.31654308361,0.315682281059,0.310821806347,22.94004489
1200,0.0406254026647,0.0411351077299,0.0408886827628,0.899317147193,0.897875569044,0.898883224084,0.312078797304,0.308324768756,0.30985915493,23.127060626
1210,0.0406818770681,0.0411321471296,0.0408708831808,0.899241274659,0.898937784522,0.898519058024,0.290977042178,0.29746835443,0.286689419795,23.307760669
1220,0.0405926474414,0.0411113282173,0.0408231305056,0.899051593323,0.897723823976,0.898154891964,0.319611352595,0.313645621181,0.316218418908,23.489295909
1230,0.0405481965979,0.0411172499593,0.0407941715741,0.89935508346,0.898330804249,0.897426559845,0.318170136212,0.316326530612,0.306808859721,23.682225708
1240,0.040570839487,0.0411680375491,0.0408405532497,0.899127465857,0.898179059181,0.897547948531,0.322547770701,0.320162107396,0.311582381729,23.860667229
1250,0.0405033977581,0.0410529880043,0.0406800431713,0.899582701062,0.898179059181,0.898276280651,0.307973856209,0.307533539732,0.300500834725,24.039907919
1260,0.0404614799715,0.0410145693418,0.0406591548148,0.899696509863,0.898330804249,0.898519058024,0.311458333333,0.313524590164,0.307947019868,24.229441501
1270,0.0404517811591,0.0410204592032,0.0406573035483,0.899506828528,0.898482549317,0.898397669337,0.313552733869,0.315250767656,0.308835672998,24.407833203
1280,0.0404113643449,0.0409847399508,0.0406005826857,0.899544764795,0.898179059181,0.899126001457,0.296493092455,0.295907660021,0.293967714528,24.611016036
1290,0.0403790103869,0.0409598944846,0.0405509805891,0.899393019727,0.898179059181,0.898761835397,0.299524564184,0.30031282586,0.30033557047,24.796545848
1300,0.0403674268746,0.0409567223412,0.0405454993263,0.899430955994,0.897875569044,0.898883224084,0.302918748357,0.299687825182,0.302928870293,24.982472434
1310,0.0403829125234,0.0409348686341,0.0405651447221,0.899582701062,0.898179059181,0.89864044671,0.302135512787,0.298850574713,0.297729184188,25.166451428
1320,0.0403602457631,0.0409521758233,0.0405391874989,0.899620637329,0.898027314112,0.89864044671,0.303317535545,0.3,0.297729184188,25.348364279
1330,0.0403388799994,0.0409218178154,0.0405648515568,0.899696509863,0.898634294385,0.898883224084,0.306764551652,0.304166666667,0.304093567251,25.543032681
1340,0.0403386811095,0.0408983627059,0.0405650454996,0.899620637329,0.898937784522,0.89900461277,0.312012480499,0.311983471074,0.307820299501,25.744056888
1350,0.0402999961905,0.0408971524456,0.0405399005173,0.899620637329,0.898937784522,0.898883224084,0.312012480499,0.311983471074,0.306411323897,25.935793297
1360,0.0414015130125,0.0419581248653,0.0414732786997,0.892336874052,0.893323216995,0.892935178441,0.134756097561,0.145808019441,0.142023346304,26.130989285
1370,0.0402903191612,0.040944945717,0.0405228958431,0.899696509863,0.899241274659,0.89864044671,0.309299895507,0.309771309771,0.303586321935,26.321213709
1380,0.040290935447,0.0408565828046,0.0405267198893,0.899772382398,0.89908952959,0.89900461277,0.305467928496,0.306569343066,0.299663299663,26.500994252
1390,0.0402843870982,0.0408547854685,0.040518953762,0.899620637329,0.899241274659,0.898761835397,0.307692307692,0.309771309771,0.301507537688,26.688420559
1400,0.0402717761951,0.0408635486931,0.0405062247934,0.899393019727,0.899696509863,0.89900461277,0.315789473684,0.323439099284,0.311258278146,26.883042717
1410,0.0402182457401,0.0408489247376,0.040481283321,0.899506828528,0.9,0.898761835397,0.311411489472,0.32131822863,0.30615640599,27.064499777
1420,0.040207716172,0.0408647622713,0.0404742081016,0.899962063733,0.9,0.89900461277,0.313102370409,0.31991744066,0.307820299501,27.241890472
1430,0.0401971595396,0.0408440088458,0.040481050753,0.899886191199,0.899393019727,0.898883224084,0.312939338714,0.315789473684,0.306411323897,27.426140538
1440,0.0402380798165,0.0408533821809,0.0405230446882,0.899317147193,0.898634294385,0.89864044671,0.299366420275,0.302713987474,0.298908480269,27.611273064
1450,0.0401996078345,0.0408587460433,0.0404578704699,0.899696509863,0.899544764795,0.898883224084,0.30821559393,0.313278008299,0.304093567251,27.791638416
1460,0.0401503057199,0.0408180209981,0.0404359662104,0.899696509863,0.899544764795,0.898761835397,0.3125325013,0.318930041152,0.308457711443,27.977282942
1470,0.0404045200561,0.0410232535459,0.0406415099019,0.898406676783,0.896965098634,0.898519058024,0.260220994475,0.246392896781,0.257548845471,28.167976188
1480,0.0400934554674,0.0407543265457,0.0404327713321,0.899393019727,0.899544764795,0.899126001457,0.316494845361,0.318930041152,0.313790255987,28.354626064
1490,0.0400730449104,0.0407486166245,0.040392551568,0.899468892261,0.899544764795,0.899247390143,0.3127593361,0.314699792961,0.311774461028,28.54145657
1500,0.0400577440204,0.0407455510224,0.0403892988166,0.898975720789,0.899393019727,0.898883224084,0.317004360092,0.325534079349,0.317772317772,28.778382875
1510,0.0400160152353,0.0407157374254,0.0403423400178,0.898937784522,0.899544764795,0.898761835397,0.317273193234,0.32860040568,0.317512274959,29.018751382
1520,0.0400221713243,0.0407174616141,0.0403449938374,0.89908952959,0.899393019727,0.898883224084,0.317248459959,0.324159021407,0.317772317772,29.242338853
1530,0.0399939419736,0.040690661593,0.0403507444597,0.899051593323,0.900151745068,0.898397669337,0.316114109483,0.329938900204,0.312243221035,29.473625488
1540,0.0408275609931,0.0414768551036,0.0410070772738,0.894271623672,0.895751138088,0.895605729546,0.192407997682,0.19649122807,0.200743494424,29.670480621
1550,0.0399963799939,0.0407135017396,0.0403971942689,0.899127465857,0.899696509863,0.89864044671,0.317329910141,0.328934010152,0.3172526574,29.890295538
1560,0.0399355423469,0.0407287046556,0.0402947667213,0.899810318665,0.898937784522,0.898397669337,0.323341019728,0.320408163265,0.316734693878,30.102706124
1570,0.0399381758788,0.0407236610687,0.0402859578473,0.899810318665,0.898937784522,0.898397669337,0.323687580026,0.320408163265,0.316734693878,30.314807573
1580,0.0399312989799,0.0407151080042,0.0402766932374,0.899734446131,0.898786039454,0.898519058024,0.322133880482,0.318692543412,0.316993464052,30.52785995
1590,0.0399350866153,0.0407208332917,0.0402843049494,0.899734446131,0.898786039454,0.898519058024,0.322133880482,0.318692543412,0.316993464052,30.764571643
1600,0.0399534476787,0.0406660550179,0.0403404208256,0.899810318665,0.898937784522,0.898154891964,0.317394675627,0.313402061856,0.308326463314,30.967223058
1610,0.0399339219369,0.0406989581402,0.0402848038927,0.899582701062,0.898937784522,0.898276280651,0.319712156258,0.319018404908,0.314238952537,31.17479315
1620,0.0399102713015,0.0406726945587,0.0402770184476,0.900037936267,0.899544764795,0.898397669337,0.31964885102,0.321721311475,0.312243221035,31.371662589
1630,0.0399170856401,0.0406813858934,0.0402974313181,0.9,0.899393019727,0.898276280651,0.317452097359,0.318602261048,0.310855263158,31.601056051
1640,0.0399020630193,0.0406581202441,0.0402779011527,0.899924127466,0.898937784522,0.897790725904,0.313735691988,0.314814814815,0.30298013245,31.791103928
1650,0.0398789726313,0.0407036846889,0.0402672655752,0.899924127466,0.898482549317,0.898276280651,0.32219938335,0.313846153846,0.313114754098,31.978699114
1660,0.0398654813955,0.0406825314032,0.0402621488377,0.900075872534,0.899241274659,0.897912114591,0.320082601962,0.322448979592,0.3100902379,32.17832605
1670,0.0398593135095,0.0406725604523,0.0402567466297,0.899924127466,0.89908952959,0.898397669337,0.322547508988,0.323499491353,0.315617334424,32.367845834
1680,0.0398698611163,0.0406977539686,0.0402648746566,0.899620637329,0.899393019727,0.898519058024,0.329107505071,0.329625884732,0.322528363047,32.559997668
1690,0.0398605750891,0.0406900916028,0.0402647956517,0.899848254932,0.899241274659,0.898519058024,0.326874043855,0.326572008114,0.320325203252,32.772422562
1700,0.0398205381069,0.0406487231636,0.0402242882797,0.899772382398,0.899241274659,0.898397669337,0.321171634121,0.32382892057,0.315617334424,32.959459246
1710,0.0398063011466,0.0405627139191,0.040213891379,0.899772382398,0.898786039454,0.89864044671,0.321868583162,0.320081549439,0.316134316134,33.168065857
1720,0.0398082944924,0.0405681879217,0.040213817276,0.899506828528,0.898786039454,0.898154891964,0.32094334786,0.321464903357,0.313982011447,33.358450472
1730,0.0397894476959,0.0405593741152,0.0401991689359,0.899317147193,0.899241274659,0.898276280651,0.32018442623,0.326572008114,0.314238952537,33.544773065
1740,0.0398537478881,0.0406399241197,0.0402572191298,0.898823975721,0.898179059181,0.89864044671,0.338377573803,0.333664349553,0.334661354582,33.741218648
1750,0.0397794050571,0.0405712016994,0.0401472028686,0.899696509863,0.899544764795,0.898397669337,0.32654100866,0.32860040568,0.315617334424,33.943711917
1760,0.0397605397556,0.0405871731838,0.0401753680149,0.899620637329,0.89908952959,0.898883224084,0.319444444444,0.322120285423,0.314403292181,34.126042238
1770,0.0397891170794,0.0405886820727,0.040175211522,0.899962063733,0.898634294385,0.89864044671,0.310227569971,0.309917355372,0.301255230126,34.339574168
1780,0.0397186792897,0.0405637338574,0.0401477535522,0.899810318665,0.89908952959,0.897790725904,0.325070278559,0.322120285423,0.308702791461,34.532489914
1790,0.0397062702679,0.0405684859666,0.0401778275094,0.899696509863,0.898786039454,0.897912114591,0.324476239142,0.3242147923,0.31122031122,34.7291869
1800,0.0397199706687,0.0406126549751,0.0402111740645,0.899620637329,0.898786039454,0.897547948531,0.318743563337,0.321464903357,0.305921052632,34.912201421
1810,0.0396970949977,0.0406239779324,0.0401766843527,0.899810318665,0.898179059181,0.897426559845,0.322646832521,0.318781725888,0.309076042518,35.113988004
1820,0.0397697644414,0.0406510968342,0.0402331752146,0.899430955994,0.898179059181,0.897790725904,0.302551960011,0.306101344364,0.293624161074,35.298588858
1830,0.0396929090012,0.040629464587,0.0401791850956,0.899696509863,0.898330804249,0.897790725904,0.319958847737,0.317718940937,0.308702791461,35.483358844
1840,0.0398095865739,0.0407789761846,0.0402681036819,0.899051593323,0.897572078907,0.897305171158,0.329216032266,0.32701894317,0.319935691318,35.73493617
1850,0.0396718698682,0.0406201549678,0.0401182991179,0.899544764795,0.898027314112,0.896941005098,0.324144971924,0.31983805668,0.308068459658,35.99511275
1860,0.0397158295229,0.0406484958977,0.0401423140506,0.899506828528,0.898330804249,0.897305171158,0.325095541401,0.324596774194,0.308823529412,36.21637859
1870,0.0396691137914,0.0406243789497,0.0401084368353,0.899734446131,0.897723823976,0.897790725904,0.318989951044,0.312244897959,0.307565789474,36.45139639
