iterations,fitness,time,fevals
0,27.0,0.126446108,1000
10,29.0,0.255487953,2100
20,41.0,0.36986596,3200
30,41.0,0.479093336,4300
40,40.0,0.586887915,5400
50,41.0,0.688370016,6500
60,49.0,0.787202408,7600
70,51.0,0.886656202,8700
80,48.0,0.964796359,9800
90,48.0,1.061444,10900
100,48.0,1.142650321,12000
110,48.0,1.242085881,13100
120,50.0,1.345441304,14200
130,50.0,1.444854984,15300
140,52.0,1.546362612,16400
150,53.0,1.641446902,17500
160,63.0,1.732029677,18600
170,55.0,1.827440714,19700
180,62.0,1.911456836,20800
190,55.0,1.993487682,21900
200,59.0,2.079143005,23000
210,55.0,2.160558648,24100
220,58.0,2.237221152,25200
230,61.0,2.308535372,26300
240,57.0,2.388494149,27400
250,74.0,2.471939923,28500
260,59.0,2.564608989,29600
270,57.0,2.659616334,30700
280,61.0,2.74238637,31800
290,59.0,2.836315743,32900
300,56.0,2.925281926,34000
310,59.0,3.004311519,35100
320,56.0,3.095393166,36200
330,57.0,3.18929847,37300
340,58.0,3.283655969,38400
350,55.0,3.375998288,39500
360,60.0,3.466648528,40600
370,57.0,3.558234882,41700
380,60.0,3.653130637,42800
390,69.0,3.737925698,43900
400,56.0,3.823122628,45000
410,58.0,3.91940122,46100
420,57.0,4.000284077,47200
430,56.0,4.095002237,48300
440,57.0,4.184411862,49400
450,57.0,4.27300061,50500
460,56.0,4.353122032,51600
470,60.0,4.439098632,52700
480,57.0,4.516261467,53800
490,59.0,4.613162555,54900
500,58.0,4.688534849,56000
510,59.0,4.771844235,57100
520,61.0,4.864993939,58200
530,56.0,4.959695324,59300
540,56.0,5.027516713,60400
550,56.0,5.104373953,61500
560,54.0,5.189667157,62600
570,56.0,5.27115537,63700
580,68.0,5.355341793,64800
590,61.0,5.444569082,65900
600,59.0,5.535028598,67000
610,58.0,5.608980858,68100
620,56.0,5.713663323,69200
630,59.0,5.801389256,70300
640,59.0,5.877760752,71400
650,68.0,5.958225695,72500
660,69.0,6.044340141,73600
670,60.0,6.112569599,74700
680,62.0,6.205348066,75800
690,60.0,6.295866295,76900
700,69.0,6.380795556,78000
710,62.0,6.480735823,79100
720,63.0,6.559182669,80200
730,68.0,6.641717492,81300
740,63.0,6.735211811,82400
750,70.0,6.828387406,83500
760,75.0,6.922722295,84600
770,74.0,7.013028648,85700
780,60.0,7.117045587,86800
790,69.0,7.208458722,87900
800,64.0,7.301996073,89000
810,61.0,7.407792247,90100
820,74.0,7.503689027,91200
830,74.0,7.594677318,92300
840,60.0,7.687080173,93400
850,66.0,7.777047017,94500
860,74.0,7.872109062,95600
870,74.0,7.965976441,96700
880,73.0,8.059384333,97800
890,62.0,8.173081497,98900
900,74.0,8.266914232,100000
910,74.0,8.358358364,101100
920,74.0,8.451830802,102200
930,58.0,8.531250229,103300
940,62.0,8.598065123,104400
950,63.0,8.669922705,105500
960,74.0,8.749899351,106600
970,75.0,8.831715039,107700
980,61.0,8.908736381,108800
990,62.0,9.00571952,109900
1000,74.0,9.080264373,111000
1010,73.0,9.159704586,112100
1020,74.0,9.246160365,113200
1030,70.0,9.336932041,114300
1040,61.0,9.409048905,115400
1050,61.0,9.485835033,116500
1060,70.0,9.564195817,117600
1070,62.0,9.654788074,118700
1080,74.0,9.736196059,119800
1090,63.0,9.839010673,120900
1100,62.0,9.923937017,122000
1110,74.0,10.011060511,123100
1120,63.0,10.105553667,124200
1130,74.0,10.19416393,125300
1140,63.0,10.272008338,126400
1150,73.0,10.353281759,127500
1160,74.0,10.437497721,128600
1170,74.0,10.513629263,129700
1180,74.0,10.623176457,130800
1190,74.0,10.688773345,131900
1200,64.0,10.763667189,133000
1210,74.0,10.837816008,134100
1220,74.0,10.923324003,135200
1230,73.0,11.004264843,136300
1240,61.0,11.093710205,137400
1250,74.0,11.169648471,138500
1260,64.0,11.263171599,139600
1270,64.0,11.334555837,140700
1280,72.0,11.418659845,141800
1290,74.0,11.499346873,142900
1300,74.0,11.566701118,144000
1310,74.0,11.641052694,145100
1320,72.0,11.708305924,146200
1330,63.0,11.79056469,147300
1340,63.0,11.86939116,148400
1350,63.0,11.934149667,149500
1360,74.0,12.00971232,150600
1370,63.0,12.080645093,151700
1380,74.0,12.159481044,152800
1390,65.0,12.230098011,153900
1400,68.0,12.314949232,155000
1410,62.0,12.390273754,156100
1420,74.0,12.460579291,157200
1430,75.0,12.535441408,158300
1440,64.0,12.623695021,159400
1450,74.0,12.692045915,160500
1460,74.0,12.761620284,161600
1470,73.0,12.83115928,162700
1480,73.0,12.913011801,163800
1490,73.0,12.977829384,164900
1500,62.0,13.058594088,166000
1510,64.0,13.137247338,167100
1520,63.0,13.21967203,168200
1530,74.0,13.30208797,169300
1540,60.0,13.37883362,170400
1550,64.0,13.44634832,171500
1560,74.0,13.518479407,172600
1570,68.0,13.594016168,173700
1580,75.0,13.661550195,174800
1590,67.0,13.72603775,175900
1600,64.0,13.806966191,177000
1610,74.0,13.876387762,178100
1620,70.0,13.975956427,179200
1630,74.0,14.050375832,180300
1640,74.0,14.13935259,181400
1650,63.0,14.213213682,182500
1660,70.0,14.283907231,183600
1670,74.0,14.367812493,184700
1680,74.0,14.437584149,185800
1690,63.0,14.499187146,186900
1700,64.0,14.564922245,188000
1710,63.0,14.65827653,189100
1720,74.0,14.724362079,190200
1730,74.0,14.812743328,191300
1740,63.0,14.902366286,192400
1750,72.0,14.975951321,193500
1760,74.0,15.061260571,194600
1770,75.0,15.1529184,195700
1780,62.0,15.223687436,196800
1790,63.0,15.303041223,197900
1800,62.0,15.396979348,199000
1810,75.0,15.472857807,200100
1820,61.0,15.548661144,201200
1830,60.0,15.631482234,202300
1840,70.0,15.699124569,203400
1850,64.0,15.768939257,204500
1860,74.0,15.838128896,205600
1870,75.0,15.922940732,206700
1880,64.0,15.995998086,207800
1890,75.0,16.067942096,208900
1900,63.0,16.151233979,210000
1910,62.0,16.250893813,211100
1920,75.0,16.325451429,212200
1930,64.0,16.419635344,213300
1940,63.0,16.501662543,214400
1950,75.0,16.576005731,215500
1960,75.0,16.63968189,216600
1970,76.0,16.700652911,217700
1980,75.0,16.770370232,218800
1990,58.0,16.830335487,219900
2000,61.0,16.899055064,221000
2010,75.0,16.986881281,222100
2020,75.0,17.063158327,223200
2030,75.0,17.148165992,224300
2040,75.0,17.23014396,225400
2050,75.0,17.301066523,226500
2060,63.0,17.382913209,227600
2070,72.0,17.451377515,228700
2080,64.0,17.526533923,229800
2090,66.0,17.61006029,230900
2100,80.0,17.691193312,232000
2110,71.0,17.753770349,233100
2120,69.0,17.81658734,234200
2130,75.0,17.886000889,235300
2140,60.0,17.963054322,236400
2150,74.0,18.051107001,237500
2160,62.0,18.129142496,238600
2170,56.0,18.206117525,239700
2180,59.0,18.291714136,240800
2190,61.0,18.378393824,241900
2200,61.0,18.458961239,243000
2210,63.0,18.546642317,244100
2220,58.0,18.615687911,245200
2230,60.0,18.678962566,246300
2240,59.0,18.744749813,247400
2250,58.0,18.823626607,248500
2260,60.0,18.898770981,249600
2270,59.0,18.973914626,250700
2280,57.0,19.070603474,251800
2290,59.0,19.148187506,252900
2300,60.0,19.221308314,254000
2310,58.0,19.288111903,255100
2320,60.0,19.367068926,256200
2330,60.0,19.439267477,257300
2340,60.0,19.515983953,258400
2350,61.0,19.589944966,259500
2360,58.0,19.680008449,260600
2370,61.0,19.767743863,261700
2380,62.0,19.878922965,262800
2390,59.0,19.958439395,263900
2400,58.0,20.031246584,265000
2410,60.0,20.11172356,266100
2420,58.0,20.189221164,267200
2430,60.0,20.255565265,268300
2440,59.0,20.341156771,269400
2450,57.0,20.413296245,270500
2460,60.0,20.503881209,271600
2470,74.0,20.60066779,272700
2480,60.0,20.66556706,273800
2490,60.0,20.729522194,274900
2500,59.0,20.814410976,276000
2510,61.0,20.897195599,277100
2520,57.0,20.983541247,278200
2530,63.0,21.078879714,279300
2540,60.0,21.156513706,280400
2550,61.0,21.2230726,281500
2560,61.0,21.294279607,282600
2570,69.0,21.376323945,283700
2580,60.0,21.444648217,284800
2590,58.0,21.523002072,285900
2600,60.0,21.593258014,287000
2610,60.0,21.661027984,288100
2620,60.0,21.729416804,289200
2630,60.0,21.81805077,290300
2640,61.0,21.8889427,291400
2650,63.0,21.953614414,292500
2660,60.0,22.015805628,293600
2670,59.0,22.079853753,294700
2680,60.0,22.149322368,295800
2690,61.0,22.224016736,296900
2700,59.0,22.311922452,298000
2710,60.0,22.390299645,299100
2720,61.0,22.474067425,300200
2730,60.0,22.54869834,301300
2740,64.0,22.633782222,302400
2750,64.0,22.698320832,303500
2760,66.0,22.766090438,304600
2770,64.0,22.845814731,305700
2780,61.0,22.931004004,306800
2790,64.0,23.005557609,307900
2800,63.0,23.082985561,309000
2810,64.0,23.154617046,310100
2820,65.0,23.240787287,311200
2830,70.0,23.31730684,312300
2840,59.0,23.394847475,313400
2850,68.0,23.471362652,314500
2860,75.0,23.534466275,315600
2870,64.0,23.612866808,316700
2880,63.0,23.67404715,317800
2890,64.0,23.763295955,318900
2900,62.0,23.839936944,320000
2910,62.0,23.913385227,321100
2920,65.0,23.979162264,322200
2930,68.0,24.064526214,323300
2940,65.0,24.133802282,324400
2950,67.0,24.224656374,325500
2960,64.0,24.295212076,326600
2970,65.0,24.367931015,327700
2980,64.0,24.449419957,328800
2990,65.0,24.525986188,329900
3000,59.0,24.611284497,331000
3010,62.0,24.697872288,332100
3020,66.0,24.782337686,333200
3030,61.0,24.871697351,334300
3040,60.0,24.953258499,335400
3050,62.0,25.031100718,336500
3060,59.0,25.099953765,337600
3070,70.0,25.165796807,338700
3080,70.0,25.247125658,339800
3090,71.0,25.318166009,340900
3100,69.0,25.404657526,342000
3110,68.0,25.484766184,343100
3120,69.0,25.557427139,344200
3130,69.0,25.633017507,345300
3140,68.0,25.709486735,346400
3150,67.0,25.792434731,347500
3160,69.0,25.867063458,348600
3170,69.0,25.937570294,349700
3180,69.0,26.031077012,350800
3190,68.0,26.092833901,351900
3200,68.0,26.163991677,353000
3210,68.0,26.235299698,354100
3220,68.0,26.318647011,355200
3230,69.0,26.38450464,356300
3240,68.0,26.457157208,357400
3250,68.0,26.533025091,358500
3260,68.0,26.609612838,359600
3270,68.0,26.692471854,360700
3280,68.0,26.771196945,361800
3290,68.0,26.839926368,362900
3300,68.0,26.927072836,364000
3310,68.0,27.007029061,365100
3320,70.0,27.090516407,366200
3330,68.0,27.154604646,367300
3340,68.0,27.215960031,368400
3350,68.0,27.288059391,369500
3360,69.0,27.34984983,370600
3370,69.0,27.42163156,371700
3380,68.0,27.488690419,372800
3390,68.0,27.567160239,373900
3400,68.0,27.648621102,375000
3410,69.0,27.726020244,376100
3420,69.0,27.799072858,377200
3430,68.0,27.881451236,378300
3440,68.0,27.952213707,379400
3450,70.0,28.011842734,380500
3460,69.0,28.071954586,381600
3470,69.0,28.13604246,382700
3480,68.0,28.197908751,383800
3490,68.0,28.266438699,384900
3500,68.0,28.359536255,386000
3510,68.0,28.435649199,387100
3520,69.0,28.504232753,388200
3530,68.0,28.57096669,389300
3540,68.0,28.653733444,390400
3550,68.0,28.738515377,391500
3560,69.0,28.800104152,392600
3570,68.0,28.876559887,393700
3580,68.0,28.940682405,394800
3590,68.0,29.022081274,395900
3600,69.0,29.106561988,397000
3610,68.0,29.179274362,398100
3620,68.0,29.254567887,399200
3630,68.0,29.31745599,400300
3640,68.0,29.381697026,401400
3650,69.0,29.450301731,402500
3660,69.0,29.516783314,403600
3670,69.0,29.586011974,404700
3680,69.0,29.657500873,405800
3690,69.0,29.739960208,406900
3700,69.0,29.85029327,408000
3710,69.0,29.925665199,409100
3720,68.0,30.000077676,410200
3730,69.0,30.072832717,411300
3740,69.0,30.154477375,412400
3750,69.0,30.231728461,413500
3760,69.0,30.313220321,414600
3770,68.0,30.394571782,415700
3780,69.0,30.472840668,416800
3790,70.0,30.548695788,417900
3800,68.0,30.657429033,419000
3810,69.0,30.731822182,420100
3820,69.0,30.81647101,421200
3830,69.0,30.888718063,422300
3840,68.0,30.967693319,423400
3850,69.0,31.046110991,424500
3860,68.0,31.117694704,425600
3870,69.0,31.182738384,426700
3880,69.0,31.255093744,427800
3890,69.0,31.314407329,428900
3900,69.0,31.391417731,430000
3910,70.0,31.452233401,431100
3920,69.0,31.519783474,432200
3930,69.0,31.58760851,433300
3940,69.0,31.689356092,434400
3950,69.0,31.764118654,435500
3960,69.0,31.836849261,436600
3970,69.0,31.912268233,437700
3980,69.0,31.980296756,438800
3990,69.0,32.057924183,439900
4000,69.0,32.140282869,441000
4010,68.0,32.215944348,442100
4020,68.0,32.299349279,443200
4030,69.0,32.377738507,444300
4040,69.0,32.454709889,445400
4050,69.0,32.526517146,446500
4060,69.0,32.606835855,447600
4070,70.0,32.683454964,448700
4080,69.0,32.75809536,449800
4090,69.0,32.828154379,450900
4100,69.0,32.906374399,452000
4110,68.0,32.974173178,453100
4120,69.0,33.045137313,454200
4130,69.0,33.136314505,455300
4140,69.0,33.203886459,456400
4150,69.0,33.279731733,457500
4160,69.0,33.362617006,458600
4170,69.0,33.433830212,459700
4180,69.0,33.520867278,460800
4190,69.0,33.591300451,461900
4200,69.0,33.655080906,463000
4210,70.0,33.716993145,464100
4220,69.0,33.776890205,465200
4230,70.0,33.843290467,466300
4240,69.0,33.917805781,467400
4250,68.0,33.99829698,468500
4260,69.0,34.063427453,469600
4270,70.0,34.144029512,470700
4280,70.0,34.236659923,471800
4290,69.0,34.306834542,472900
4300,69.0,34.389924396,474000
4310,69.0,34.470770421,475100
4320,69.0,34.549496241,476200
4330,69.0,34.613218713,477300
4340,69.0,34.698752966,478400
4350,69.0,34.765345774,479500
4360,69.0,34.842702615,480600
4370,69.0,34.90859744,481700
4380,69.0,34.977606567,482800
4390,70.0,35.060677093,483900
4400,69.0,35.133537159,485000
4410,69.0,35.220946557,486100
4420,69.0,35.289696037,487200
4430,69.0,35.38784941,488300
4440,69.0,35.473960939,489400
4450,68.0,35.543532026,490500
4460,69.0,35.625609914,491600
4470,68.0,35.698418926,492700
4480,69.0,35.774831995,493800
4490,69.0,35.855699901,494900
4500,69.0,35.938473219,496000
4510,69.0,36.012420373,497100
4520,70.0,36.09338054,498200
4530,69.0,36.159584972,499300
4540,68.0,36.232873164,500400
4550,68.0,36.300682155,501500
4560,69.0,36.37609821,502600
4570,68.0,36.483123695,503700
4580,69.0,36.551155865,504800
4590,70.0,36.622561983,505900
4600,68.0,36.713648736,507000
4610,70.0,36.780612417,508100
4620,69.0,36.856658625,509200
4630,68.0,36.941986473,510300
4640,70.0,37.019209114,511400
4650,67.0,37.093019152,512500
4660,68.0,37.168190876,513600
4670,69.0,37.244844993,514700
4680,69.0,37.326305855,515800
4690,69.0,37.401108166,516900
4700,69.0,37.47552903,518000
4710,69.0,37.561532251,519100
4720,69.0,37.626846519,520200
4730,69.0,37.689484456,521300
4740,68.0,37.751712501,522400
4750,67.0,37.828352396,523500
4760,68.0,37.915257816,524600
4770,68.0,38.006520705,525700
4780,69.0,38.072002357,526800
4790,69.0,38.14561146,527900
4800,69.0,38.219981999,529000
4810,70.0,38.320799667,530100
4820,68.0,38.386116851,531200
4830,68.0,38.463440507,532300
4840,68.0,38.539520995,533400
4850,69.0,38.610895751,534500
4860,68.0,38.696412499,535600
4870,67.0,38.777145841,536700
4880,67.0,38.841665487,537800
4890,68.0,38.900234776,538900
4900,68.0,38.965190935,540000
4910,69.0,39.044579365,541100
4920,69.0,39.116506965,542200
4930,69.0,39.191312193,543300
4940,68.0,39.26380394,544400
4950,68.0,39.325359895,545500
4960,67.0,39.399231563,546600
4970,68.0,39.482028949,547700
4980,68.0,39.55333697,548800
4990,66.0,39.631821012,549900
5000,68.0,39.717556564,551000
