iterations,fitness,time,fevals
1130,58.0,8.744225051,125300
1140,56.0,8.817813733,126400
1150,59.0,8.885225596,127500
1160,56.0,8.947996274,128600
1170,58.0,9.024720044,129700
1180,58.0,9.087785012,130800
1190,61.0,9.153656498,131900
1200,57.0,9.227695915,133000
1210,57.0,9.290518012,134100
1220,57.0,9.388190746,135200
1230,56.0,9.455939566,136300
1240,57.0,9.521367611,137400
1250,59.0,9.587300363,138500
1260,59.0,9.681678648,139600
1270,58.0,9.752730305,140700
1280,58.0,9.821112196,141800
1290,59.0,9.888323124,142900
1300,57.0,9.956016148,144000
1310,57.0,10.021999224,145100
1320,58.0,10.088332386,146200
1330,56.0,10.155404009,147300
1340,56.0,10.233671072,148400
1350,56.0,10.297258616,149500
1360,58.0,10.388188559,150600
1370,60.0,10.456501527,151700
1380,57.0,10.527892694,152800
1390,56.0,10.601097741,153900
1400,57.0,10.680471584,155000
1410,57.0,10.739508382,156100
1420,57.0,10.808297247,157200
1430,57.0,10.875193462,158300
1440,64.0,10.941097769,159400
1450,63.0,11.027653104,160500
1460,57.0,11.123277109,161600
1470,69.0,11.207101777,162700
1480,67.0,11.290786047,163800
1490,61.0,11.364673395,164900
1500,60.0,11.452163385,166000
1510,67.0,11.527789856,167100
1520,59.0,11.611295801,168200
1530,61.0,11.687790556,169300
1540,66.0,11.762742018,170400
1550,67.0,11.835136034,171500
1560,67.0,11.920039038,172600
1570,67.0,11.988634992,173700
1580,67.0,12.06714602,174800
1590,60.0,12.134244629,175900
1600,61.0,12.20120138,177000
1610,61.0,12.293590013,178100
1620,60.0,12.369253316,179200
1630,61.0,12.43566233,180300
1640,67.0,12.511945575,181400
1650,67.0,12.579682361,182500
1660,67.0,12.65984499,183600
1670,59.0,12.728553627,184700
1680,72.0,12.797317329,185800
1690,67.0,12.872390591,186900
1700,64.0,12.957229778,188000
1710,61.0,13.021110518,189100
1720,61.0,13.12281434,190200
1730,67.0,13.182041133,191300
1740,67.0,13.241511891,192400
1750,67.0,13.321405757,193500
1760,67.0,13.400348922,194600
1770,61.0,13.467623303,195700
1780,67.0,13.543442321,196800
1790,64.0,13.609484839,197900
1800,61.0,13.701486189,199000
1810,67.0,13.769003806,200100
1820,67.0,13.83800017,201200
1830,61.0,13.905667668,202300
1840,67.0,13.987533317,203400
1850,67.0,14.057817703,204500
1860,57.0,14.12435034,205600
1870,58.0,14.196593016,206700
1880,59.0,14.268467008,207800
1890,71.0,14.332054551,208900
1900,67.0,14.441604662,210000
1910,61.0,14.510745435,211100
1920,67.0,14.58993293,212200
1930,58.0,14.660406945,213300
1940,67.0,14.737682829,214400
1950,67.0,14.809304469,215500
1960,61.0,14.87025762,216600
1970,61.0,14.938457175,217700
1980,61.0,15.003544251,218800
1990,58.0,15.078920191,219900
2000,60.0,15.146462971,221000
2010,68.0,15.212084657,222100
2020,68.0,15.283263949,223200
2030,68.0,15.359723696,224300
2040,68.0,15.425114909,225400
2050,62.0,15.4941306,226500
2060,68.0,15.55711607,227600
2070,58.0,15.617933563,228700
2080,68.0,15.689836729,229800
2090,62.0,15.762963006,230900
2100,68.0,15.833301363,232000
2110,58.0,15.908207241,233100
2120,68.0,15.971790773,234200
2130,61.0,16.044690224,235300
2140,61.0,16.116336661,236400
2150,61.0,16.181280056,237500
2160,68.0,16.238792889,238600
2170,63.0,16.306797709,239700
2180,61.0,16.365546417,240800
2190,62.0,16.424163842,241900
2200,60.0,16.491308764,243000
2210,63.0,16.573442812,244100
2220,61.0,16.64165039,245200
2230,61.0,16.714115517,246300
2240,66.0,16.785315231,247400
2250,59.0,16.867871204,248500
2260,60.0,16.931796799,249600
2270,61.0,17.006819737,250700
2280,61.0,17.074720625,251800
2290,61.0,17.148911746,252900
2300,61.0,17.229212586,254000
2310,63.0,17.300117644,255100
2320,63.0,17.369070247,256200
2330,61.0,17.436517483,257300
2340,62.0,17.511657846,258400
2350,61.0,17.577378358,259500
2360,61.0,17.645811667,260600
2370,61.0,17.712213023,261700
2380,61.0,17.780945364,262800
2390,61.0,17.85047342,263900
2400,63.0,17.93076405,265000
2410,60.0,18.00289149,266100
2420,60.0,18.064028071,267200
2430,60.0,18.129945142,268300
2440,61.0,18.212402289,269400
2450,60.0,18.285471313,270500
2460,61.0,18.373039708,271600
2470,62.0,18.439247057,272700
2480,61.0,18.498065781,273800
2490,62.0,18.576506792,274900
2500,60.0,18.648031064,276000
2510,61.0,18.723904782,277100
2520,61.0,18.801469486,278200
2530,64.0,18.873022567,279300
2540,63.0,18.971149319,280400
2550,61.0,19.040168292,281500
2560,61.0,19.10681726,282600
2570,59.0,19.163691916,283700
2580,62.0,19.222403791,284800
2590,61.0,19.278592863,285900
2600,60.0,19.337365274,287000
2610,61.0,19.4015899,288100
2620,60.0,19.473904052,289200
2630,61.0,19.539083756,290300
2640,61.0,19.615823571,291400
2650,59.0,19.702379999,292500
2660,61.0,19.780504839,293600
2670,67.0,19.860575207,294700
2680,61.0,19.936458771,295800
2690,63.0,20.012624592,296900
2700,59.0,20.091427358,298000
2710,61.0,20.167062581,299100
2720,60.0,20.232951572,300200
2730,61.0,20.308115638,301300
2740,61.0,20.409798309,302400
2750,62.0,20.470644611,303500
2760,61.0,20.529163575,304600
2770,60.0,20.602610764,305700
2780,61.0,20.663233522,306800
2790,61.0,20.722164566,307900
2800,61.0,20.78587464,309000
2810,61.0,20.866214135,310100
2820,67.0,20.93459165,311200
2830,64.0,21.003031159,312300
2840,63.0,21.071236913,313400
2850,64.0,21.162518765,314500
2860,62.0,21.243766294,315600
2870,62.0,21.313909917,316700
2880,63.0,21.398190426,317800
2890,62.0,21.4598587,318900
2900,63.0,21.529969867,320000
2910,63.0,21.602993307,321100
2920,63.0,21.674255379,322200
2930,62.0,21.754700265,323300
2940,63.0,21.823016515,324400
2950,61.0,21.891562508,325500
2960,61.0,21.993601464,326600
2970,64.0,22.062905611,327700
2980,62.0,22.129549839,328800
2990,61.0,22.195391057,329900
3000,66.0,22.259671114,331000
3010,62.0,22.319190009,332100
3020,62.0,22.384142157,333200
3030,63.0,22.446671422,334300
3040,67.0,22.506138533,335400
3050,62.0,22.568250978,336500
3060,61.0,22.654468991,337600
3070,62.0,22.719757002,338700
3080,62.0,22.784651531,339800
3090,61.0,22.847589229,340900
3100,62.0,22.934606969,342000
3110,62.0,23.004080324,343100
3120,62.0,23.087138087,344200
3130,62.0,23.152720753,345300
3140,62.0,23.220776627,346400
3150,62.0,23.279971329,347500
3160,62.0,23.343441448,348600
3170,62.0,23.421601662,349700
3180,62.0,23.491918868,350800
3190,62.0,23.559544428,351900
3200,62.0,23.637584664,353000
3210,63.0,23.714343077,354100
3220,61.0,23.783659988,355200
3230,62.0,23.843282814,356300
3240,62.0,23.910765787,357400
3250,63.0,23.999165999,358500
3260,62.0,24.066564369,359600
3270,62.0,24.1262047,360700
3280,63.0,24.194287195,361800
3290,62.0,24.27099893,362900
3300,69.0,24.342236205,364000
3310,62.0,24.41754067,365100
3320,69.0,24.494840987,366200
3330,62.0,24.574417223,367300
3340,62.0,24.654425596,368400
3350,62.0,24.718233766,369500
3360,63.0,24.787278995,370600
3370,62.0,24.854467313,371700
3380,62.0,24.923924622,372800
3390,61.0,25.00453981,373900
3400,63.0,25.088767076,375000
3410,62.0,25.170102856,376100
3420,62.0,25.236245294,377200
3430,61.0,25.336669846,378300
3440,61.0,25.405695748,379400
3450,62.0,25.47484965,380500
3460,61.0,25.542688909,381600
3470,62.0,25.629933839,382700
3480,62.0,25.707671762,383800
3490,62.0,25.771807043,384900
3500,62.0,25.838908204,386000
3510,61.0,25.920116713,387100
3520,62.0,25.987379789,388200
3530,62.0,26.063489815,389300
3540,61.0,26.144237379,390400
3550,62.0,26.218635998,391500
3560,62.0,26.286826071,392600
3570,62.0,26.368149816,393700
3580,62.0,26.428578204,394800
3590,62.0,26.491376232,395900
3600,62.0,26.553671742,397000
3610,61.0,26.623329257,398100
3620,61.0,26.699876525,399200
3630,62.0,26.770524489,400300
3640,62.0,26.848899859,401400
3650,62.0,26.924568267,402500
3660,63.0,26.992005656,403600
3670,61.0,27.059341301,404700
3680,61.0,27.137729435,405800
3690,62.0,27.215299974,406900
3700,62.0,27.282749763,408000
3710,62.0,27.368210716,409100
3720,62.0,27.431866089,410200
3730,61.0,27.500743569,411300
3740,63.0,27.557788892,412400
3750,61.0,27.616430021,413500
3760,62.0,27.681972573,414600
3770,61.0,27.741510431,415700
3780,63.0,27.807234954,416800
3790,62.0,27.87921069,417900
3800,61.0,27.945403453,419000
3810,61.0,28.013718973,420100
3820,62.0,28.108646819,421200
3830,61.0,28.179258681,422300
3840,62.0,28.243778692,423400
3850,62.0,28.307587956,424500
3860,61.0,28.38218751,425600
3870,62.0,28.461679872,426700
3880,62.0,28.528901376,427800
3890,63.0,28.602608576,428900
3900,62.0,28.674295127,430000
3910,64.0,28.738459948,431100
3920,62.0,28.841906903,432200
3930,62.0,28.909667392,433300
3940,68.0,28.979578719,434400
3950,62.0,29.038343107,435500
3960,63.0,29.107766137,436600
3970,62.0,29.168272565,437700
3980,62.0,29.230225648,438800
3990,62.0,29.292281933,439900
4000,61.0,29.355645568,441000
4010,63.0,29.417158492,442100
4020,61.0,29.493216734,443200
4030,62.0,29.591804066,444300
4040,62.0,29.677175674,445400
4050,62.0,29.747216459,446500
4060,61.0,29.817637962,447600
4070,62.0,29.891220809,448700
4080,62.0,29.96236801,449800
4090,62.0,30.032602801,450900
4100,62.0,30.108300382,452000
4110,62.0,30.178067663,453100
4120,62.0,30.239227219,454200
4130,62.0,30.32956457,455300
4140,66.0,30.393114917,456400
4150,62.0,30.462343577,457500
4160,62.0,30.521058006,458600
4170,61.0,30.586515225,459700
4180,62.0,30.664309672,460800
4190,61.0,30.734571448,461900
4200,61.0,30.812078168,463000
4210,62.0,30.881608412,464100
4220,62.0,30.946083933,465200
4230,63.0,31.030152203,466300
4240,62.0,31.104168645,467400
4250,61.0,31.163740053,468500
4260,62.0,31.242447275,469600
4270,62.0,31.317174464,470700
4280,62.0,31.393688547,471800
4290,62.0,31.454536673,472900
4300,62.0,31.54159015,474000
4310,62.0,31.604368851,475100
4320,61.0,31.667143905,476200
4330,62.0,31.737088417,477300
4340,62.0,31.795976064,478400
4350,62.0,31.872310728,479500
4360,62.0,31.957204616,480600
4370,62.0,32.019081482,481700
4380,62.0,32.103270822,482800
4390,61.0,32.172873271,483900
4400,62.0,32.252775889,485000
4410,62.0,32.353872167,486100
4420,61.0,32.424358946,487200
4430,62.0,32.485519961,488300
4440,62.0,32.548843118,489400
4450,62.0,32.60477145,490500
4460,62.0,32.66298263,491600
4470,63.0,32.729633057,492700
4480,61.0,32.805198263,493800
4490,62.0,32.866010651,494900
4500,62.0,32.959185882,496000
4510,62.0,33.023079021,497100
4520,62.0,33.099562836,498200
4530,63.0,33.174326127,499300
4540,62.0,33.240311756,500400
4550,62.0,33.315701554,501500
4560,67.0,33.396507465,502600
4570,62.0,33.466545332,503700
4580,62.0,33.541781239,504800
4590,63.0,33.619760211,505900
4600,62.0,33.709422554,507000
4610,62.0,33.772195056,508100
4620,63.0,33.835267318,509200
4630,62.0,33.916142152,510300
4640,61.0,33.986339016,511400
4650,62.0,34.057595618,512500
4660,63.0,34.141751044,513600
4670,62.0,34.211633196,514700
4680,62.0,34.307342534,515800
4690,61.0,34.375981518,516900
4700,62.0,34.455789686,518000
4710,63.0,34.527548442,519100
4720,62.0,34.604491744,520200
4730,63.0,34.673912586,521300
4740,62.0,34.74908978,522400
4750,67.0,34.826844478,523500
4760,62.0,34.912262399,524600
4770,62.0,35.012671634,525700
4780,63.0,35.111553257,526800
4790,63.0,35.193750393,527900
4800,62.0,35.27911252,529000
4810,62.0,35.339723974,530100
4820,61.0,35.408340349,531200
4830,62.0,35.477013248,532300
4840,62.0,35.542187845,533400
4850,61.0,35.618406543,534500
4860,62.0,35.682789437,535600
4870,62.0,35.759207611,536700
4880,61.0,35.824182369,537800
4890,61.0,35.892571553,538900
4900,62.0,35.970345579,540000
4910,63.0,36.037654968,541100
4920,62.0,36.12726808,542200
4930,61.0,36.205142755,543300
4940,61.0,36.266463131,544400
4950,61.0,36.343477545,545500
4960,61.0,36.411408336,546600
4970,61.0,36.479064893,547700
4980,62.0,36.554670577,548800
4990,63.0,36.622630177,549900
5000,63.0,36.689858974,551000
