iterations,fitness,time,fevals
0,25.0,0.115456344,1000
10,36.0,0.218416826,2100
20,50.0,0.297372025,3200
30,55.0,0.3800983,4300
40,53.0,0.46614127,5400
50,55.0,0.565344534,6500
60,58.0,0.645796713,7600
70,49.0,0.724241007,8700
80,50.0,0.787838762,9800
90,46.0,0.859298851,10900
100,49.0,0.937426973,12000
110,45.0,1.046646691,13100
120,49.0,1.152914387,14200
130,49.0,1.223837679,15300
140,49.0,1.300788275,16400
150,46.0,1.370090234,17500
160,45.0,1.434286052,18600
170,49.0,1.508014039,19700
180,46.0,1.576208124,20800
190,49.0,1.644235917,21900
200,46.0,1.712226514,23000
210,46.0,1.788469645,24100
220,48.0,1.870710542,25200
230,46.0,1.956196658,26300
240,51.0,2.033837579,27400
250,55.0,2.115210191,28500
260,47.0,2.197204569,29600
270,45.0,2.281964257,30700
280,46.0,2.359903479,31800
290,50.0,2.438914108,32900
300,48.0,2.514064681,34000
310,47.0,2.593261294,35100
320,47.0,2.679945358,36200
330,51.0,2.755815794,37300
340,47.0,2.83678362,38400
350,52.0,2.914850113,39500
360,47.0,2.990982749,40600
370,51.0,3.063762223,41700
380,51.0,3.140966265,42800
390,51.0,3.206792168,43900
400,47.0,3.288757737,45000
410,47.0,3.367599159,46100
420,51.0,3.444461139,47200
430,47.0,3.519499393,48300
440,47.0,3.589536166,49400
450,52.0,3.659250205,50500
460,47.0,3.731822181,51600
470,51.0,3.840086458,52700
480,47.0,3.918268552,53800
490,51.0,4.001154919,54900
500,46.0,4.090983917,56000
510,48.0,4.187564822,57100
520,47.0,4.271180534,58200
530,51.0,4.350139745,59300
540,47.0,4.425571481,60400
550,51.0,4.48989384,61500
560,47.0,4.57751657,62600
570,51.0,4.645552387,63700
580,47.0,4.710079327,64800
590,52.0,4.779401343,65900
600,49.0,4.851935757,67000
610,51.0,4.934976015,68100
620,46.0,5.008038839,69200
630,51.0,5.091324522,70300
640,55.0,5.170438353,71400
650,52.0,5.249766976,72500
660,51.0,5.353867059,73600
670,47.0,5.418517259,74700
680,52.0,5.492894727,75800
690,51.0,5.55966039,76900
700,48.0,5.646321115,78000
710,48.0,5.726408257,79100
720,47.0,5.812473837,80200
730,47.0,5.908679859,81300
740,51.0,5.976102662,82400
750,48.0,6.051410044,83500
760,47.0,6.128157153,84600
770,47.0,6.211766664,85700
780,51.0,6.2749352,86800
790,51.0,6.352343459,87900
800,47.0,6.427901736,89000
810,51.0,6.509752434,90100
820,51.0,6.575453254,91200
830,51.0,6.6556312,92300
840,52.0,6.729963449,93400
850,52.0,6.805583355,94500
860,52.0,6.88019786,95600
870,48.0,6.957777515,96700
880,52.0,7.035089136,97800
890,48.0,7.119420699,98900
900,50.0,7.201758233,100000
910,51.0,7.272990037,101100
920,49.0,7.351532062,102200
930,52.0,7.443988159,103300
940,52.0,7.530128496,104400
950,52.0,7.608104915,105500
960,48.0,7.671269439,106600
970,49.0,7.738292925,107700
980,53.0,7.831034925,108800
990,48.0,7.900836849,109900
1000,53.0,7.969624255,111000
1010,49.0,8.051445049,112100
1020,53.0,8.13471031,113200
1030,55.0,8.224586715,114300
1040,53.0,8.302008467,115400
1050,53.0,8.388365784,116500
1060,53.0,8.458560096,117600
1070,53.0,8.530201792,118700
1080,48.0,8.605438428,119800
1090,49.0,8.67466417,120900
1100,58.0,8.748383769,122000
1110,49.0,8.820918912,123100
1120,54.0,8.896194203,124200
1130,53.0,8.983621834,125300
1140,49.0,9.058603199,126400
1150,53.0,9.131377202,127500
1160,49.0,9.210887798,128600
1170,49.0,9.298032079,129700
1180,54.0,9.376870218,130800
1190,49.0,9.451471594,131900
1200,50.0,9.522208538,133000
1210,54.0,9.592709904,134100
1220,49.0,9.682670914,135200
1230,52.0,9.766090067,136300
1240,53.0,9.851015681,137400
1250,53.0,9.937158571,138500
1260,61.0,10.01024984,139600
1270,53.0,10.103744888,140700
1280,52.0,10.173853867,141800
1290,53.0,10.243626253,142900
1300,49.0,10.315902479,144000
1310,50.0,10.388602455,145100
1320,49.0,10.461464345,146200
1330,50.0,10.529794816,147300
1340,53.0,10.598333516,148400
1350,49.0,10.663449401,149500
1360,53.0,10.749408132,150600
1370,51.0,10.841798588,151700
1380,55.0,10.919313696,152800
1390,53.0,11.000622126,153900
1400,49.0,11.082090647,155000
1410,53.0,11.157976035,156100
1420,49.0,11.231946164,157200
1430,49.0,11.310504965,158300
1440,53.0,11.376512839,159400
1450,49.0,11.453834671,160500
1460,48.0,11.544829526,161600
1470,55.0,11.614669376,162700
1480,49.0,11.703659263,163800
1490,49.0,11.776137518,164900
1500,49.0,11.864200408,166000
1510,50.0,11.946862501,167100
1520,57.0,12.013841862,168200
1530,49.0,12.091546965,169300
1540,53.0,12.158581391,170400
1550,54.0,12.229917857,171500
1560,55.0,12.316250742,172600
1570,53.0,12.387215971,173700
1580,50.0,12.453285839,174800
1590,53.0,12.536478166,175900
1600,53.0,12.62125317,177000
1610,53.0,12.693756223,178100
1620,50.0,12.766827435,179200
1630,49.0,12.842735797,180300
1640,53.0,12.931380704,181400
1650,49.0,13.029708754,182500
1660,50.0,13.107886837,183600
1670,50.0,13.1838561,184700
1680,54.0,13.266187436,185800
1690,54.0,13.346574338,186900
1700,53.0,13.416050975,188000
1710,49.0,13.498003051,189100
1720,52.0,13.568566046,190200
1730,53.0,13.650537815,191300
1740,50.0,13.722706827,192400
1750,49.0,13.79800801,193500
1760,53.0,13.887150695,194600
1770,54.0,13.958692836,195700
1780,53.0,14.037200583,196800
1790,53.0,14.107967065,197900
1800,49.0,14.184626288,199000
1810,55.0,14.269981487,200100
1820,54.0,14.348492151,201200
1830,52.0,14.420999215,202300
1840,49.0,14.49556303,203400
1850,49.0,14.5839709,204500
1860,51.0,14.67334661,205600
1870,50.0,14.7471716,206700
1880,50.0,14.820688806,207800
1890,51.0,14.894321613,208900
1900,50.0,14.980045495,210000
1910,50.0,15.061532614,211100
1920,49.0,15.131752453,212200
1930,51.0,15.217047845,213300
1940,50.0,15.294095079,214400
1950,50.0,15.364464434,215500
1960,50.0,15.445307906,216600
1970,49.0,15.547800879,217700
1980,49.0,15.637806013,218800
1990,49.0,15.720883103,219900
2000,50.0,15.790405688,221000
2010,51.0,15.86644825,222100
2020,51.0,15.948627882,223200
