iterations,fitness,time,fevals
0,23.0,0.00147364100002,793
10,23.0,0.004357105,1507
20,29.0,0.00586028399999,2211
30,33.0,0.00693497399999,2913
40,32.0,0.00830140099998,3594
50,32.0,0.00926121799995,4299
60,32.0,0.011012739,4994
70,32.0,0.0120458559999,5699
80,32.0,0.0131322139999,6403
90,31.0,0.0141985159999,7095
100,31.0,0.0150073589999,7781
110,30.0,0.0158358949999,8481
120,31.0,0.0171191759999,9174
130,33.0,0.0182427309999,9867
140,33.0,0.0192138539999,10557
150,34.0,0.0202900019999,11258
160,36.0,0.0218978419998,11959
170,36.0,0.0226979329998,12654
180,37.0,0.0237033339998,13345
190,37.0,0.0246791979998,14042
200,38.0,0.0275721439999,14730
210,40.0,0.0288167709998,15415
220,43.0,0.0298360299998,16107
230,41.0,0.0310303319998,16804
240,41.0,0.0324084289998,17499
250,43.0,0.0333653289998,18203
260,50.0,0.0346168839998,18905
270,45.0,0.0356036879998,19604
280,43.0,0.0365095339998,20291
290,43.0,0.0375145709998,20987
300,49.0,0.0386435969998,21673
310,45.0,0.0396741609998,22396
320,43.0,0.0404049639998,23092
330,44.0,0.0413921319998,23801
340,45.0,0.0423639839998,24498
350,44.0,0.0433733969998,25206
360,47.0,0.0441450439998,25914
370,47.0,0.0451734199998,26609
380,47.0,0.0460982289998,27321
390,47.0,0.0470266839998,28035
400,47.0,0.0477629569998,28739
410,47.0,0.0486421819998,29434
420,48.0,0.0497022849999,30154
430,48.0,0.0505614529999,30848
440,47.0,0.0515650309999,31557
450,47.0,0.0525438109999,32258
460,47.0,0.0533460899999,32954
470,47.0,0.0542916849999,33647
480,49.0,0.0550604139999,34367
490,50.0,0.0560942599999,35057
500,50.0,0.0571995819999,35762
510,50.0,0.0581889379999,36453
520,50.0,0.0592749319999,37148
530,50.0,0.0600834109999,37841
540,54.0,0.0612777129999,38534
550,55.0,0.0642614619999,39240
560,54.0,0.0651767899999,39949
570,50.0,0.0662926879999,40642
580,51.0,0.0672215079999,41345
590,51.0,0.0682936449999,42042
600,57.0,0.0693293139999,42758
610,58.0,0.0703609719999,43454
620,58.0,0.0713412119999,44156
630,59.0,0.0722109559999,44852
640,61.0,0.0731007569999,45541
650,60.0,0.0740503639999,46242
660,61.0,0.0752825909999,46934
670,60.0,0.0759608809999,47640
680,59.0,0.0780920259999,48333
690,58.0,0.0790011539999,49035
700,60.0,0.0803219969998,49725
710,61.0,0.0809977349998,50436
720,61.0,0.0828320359998,51148
730,61.0,0.0836802639998,51844
740,60.0,0.0854456429998,52551
750,61.0,0.0864266119998,53246
760,61.0,0.0873926289999,53959
770,62.0,0.0883590099998,54646
780,63.0,0.0891933799998,55345
790,62.0,0.0905003649998,56049
800,62.0,0.0914397599998,56731
810,62.0,0.0923313829998,57431
820,60.0,0.0932795309998,58137
830,64.0,0.0941215599998,58827
840,63.0,0.0949829159998,59509
850,63.0,0.0959241349998,60209
860,64.0,0.0968992689998,60911
870,65.0,0.0975538559998,61608
880,64.0,0.0984899699998,62292
890,64.0,0.0992280669998,62995
900,64.0,0.0999172969998,63695
910,63.0,0.102778151,64391
920,64.0,0.103678892,65099
930,64.0,0.104941387,65785
940,64.0,0.105671826,66497
950,63.0,0.106627632,67200
960,64.0,0.107479507,67896
970,65.0,0.108742002,68587
980,64.0,0.109743757,69276
990,64.0,0.110575939,69965
1000,65.0,0.111503665,70681
1010,64.0,0.112392736,71368
1020,64.0,0.113822251,72068
