iterations,fitness,time,fevals
0,26.0,0.00121691100003,788
10,26.0,0.002370369,1486
20,26.0,0.00507368499996,2182
30,26.0,0.00660895499993,2883
40,27.0,0.00767416299993,3578
50,27.0,0.00866169599993,4283
60,28.0,0.00974477299997,4975
70,30.0,0.0107877359999,5664
80,30.0,0.012553844,6358
90,31.0,0.013694174,7053
100,30.0,0.014789285,7760
110,36.0,0.016414994,8455
120,37.0,0.017562983,9163
130,36.0,0.018780259,9854
140,37.0,0.019845102,10560
150,39.0,0.0211870960001,11249
160,39.0,0.0219503550001,11956
170,41.0,0.0234655680001,12662
180,40.0,0.0241887130001,13348
190,40.0,0.0251481650001,14051
200,40.0,0.0261047010001,14743
210,41.0,0.0270805640001,15432
220,40.0,0.0281672880001,16130
230,42.0,0.0290552650001,16836
240,42.0,0.0302648830001,17532
250,41.0,0.0312476750001,18214
260,41.0,0.0323639370001,18903
270,40.0,0.0333026040001,19602
280,41.0,0.0342277780002,20302
290,43.0,0.0352729290001,21003
300,43.0,0.0385411220001,21705
310,43.0,0.0395093270002,22415
320,41.0,0.0405428090002,23116
330,42.0,0.0415274240002,23808
340,41.0,0.0424795840002,24500
350,44.0,0.0431925180002,25202
360,43.0,0.0441851560002,25906
370,43.0,0.0451774290002,26611
380,44.0,0.0462007000002,27316
390,44.0,0.0472691890002,28023
400,45.0,0.0483478890002,28717
410,44.0,0.0492635820002,29399
420,45.0,0.0507583740002,30092
430,45.0,0.0514906360003,30802
440,44.0,0.0523425110002,31500
450,46.0,0.0532961290002,32197
460,46.0,0.0543744650002,32897
470,46.0,0.0557868410002,33600
480,46.0,0.0567747390002,34295
490,47.0,0.0575431040002,34989
500,47.0,0.0584474910002,35673
510,48.0,0.0593865220002,36370
520,45.0,0.0604477180001,37061
530,46.0,0.0611369480002,37755
540,46.0,0.0620748850002,38459
550,46.0,0.0630864850002,39153
560,47.0,0.0641972760001,39857
570,45.0,0.0656191330001,40552
580,49.0,0.0665359190001,41249
590,46.0,0.0676018560001,41958
600,47.0,0.068580272,42650
610,45.0,0.069529879,43350
620,46.0,0.070838323,44048
630,45.0,0.071909365,44744
640,45.0,0.072938105,45448
650,45.0,0.073914333,46151
660,45.0,0.077713489,46834
670,46.0,0.07872582,47529
680,45.0,0.079669591,48232
690,46.0,0.080715836,48938
700,46.0,0.081523221,49616
710,45.0,0.082766389,50328
720,46.0,0.0837546509999,51035
730,47.0,0.084672531,51739
740,47.0,0.085645841,52434
750,47.0,0.0867755959999,53124
760,48.0,0.0877627639999,53817
770,47.0,0.0891722229999,54526
780,47.0,0.0902031519999,55239
790,48.0,0.0911188439999,55953
800,45.0,0.0919619659999,56649
810,47.0,0.0930359259999,57332
820,48.0,0.0943553099999,58045
830,49.0,0.0954219769999,58737
840,51.0,0.0964357659999,59448
850,50.0,0.0983236739999,60146
860,51.0,0.0998210189999,60853
870,51.0,0.100599959,61563
880,53.0,0.102338352,62256
890,52.0,0.103446591,62977
900,51.0,0.104581087,63670
910,52.0,0.105572631,64378
920,52.0,0.106663001,65080
930,52.0,0.107627924,65788
940,52.0,0.108521735,66490
950,55.0,0.109539536,67194
960,53.0,0.110624801,67878
970,54.0,0.111338829,68575
980,54.0,0.11306227,69277
990,54.0,0.113779581,69973
1000,54.0,0.114732835,70692
1010,54.0,0.118509016,71384
1020,54.0,0.119264617,72078
1030,53.0,0.120073825,72776
1040,53.0,0.121352001,73472
1050,53.0,0.122292126,74173
1060,53.0,0.123259602,74876
1070,54.0,0.124238747,75587
1080,54.0,0.125185071,76287
1090,57.0,0.12652196,76977
1100,57.0,0.127551065,77675
1110,57.0,0.128282597,78382
1120,56.0,0.129040751,79072
1130,57.0,0.129996922,79777
1140,58.0,0.131167155,80477
1150,56.0,0.13214156,81158
1160,58.0,0.133067827,81870
1170,57.0,0.134046243,82566
1180,54.0,0.134866756,83259
1190,56.0,0.135826574,83950
1200,54.0,0.136989514,84641
1210,55.0,0.137826802,85333
1220,57.0,0.138768385,86040
1230,56.0,0.139699393,86734
1240,58.0,0.140616909,87416
1250,58.0,0.141483735,88111
1260,59.0,0.142431518,88810
1270,55.0,0.143897136,89515
1280,59.0,0.14484419,90225
1290,56.0,0.14586819,90916
1300,59.0,0.146845876,91616
1310,59.0,0.147768497,92310
1320,59.0,0.150341625,93016
1330,58.0,0.151326605,93723
1340,56.0,0.152271471,94428
1350,54.0,0.153186798,95127
1360,55.0,0.154195846,95822
1370,55.0,0.158044233,96529
1380,56.0,0.158962478,97225
1390,55.0,0.160381782,97914
1400,55.0,0.161390101,98620
1410,55.0,0.162283183,99315
1420,55.0,0.163239718,100010
1430,56.0,0.164401929,100714
1440,55.0,0.165474066,101412
1450,55.0,0.16648749,102110
1460,59.0,0.167406099,102807
1470,59.0,0.168387796,103498
1480,60.0,0.169681653,104185
1490,59.0,0.170562336,104876
1500,59.0,0.171437185,105571
1510,58.0,0.17237257,106271
1520,59.0,0.173532227,106976
1530,59.0,0.174255372,107662
1540,59.0,0.175106153,108350
1550,62.0,0.176089674,109046
1560,61.0,0.177080489,109747
1570,69.0,0.178135486,110449
1580,62.0,0.179097126,111163
1590,61.0,0.180077365,111859
1600,61.0,0.181083131,112546
1610,60.0,0.182019245,113250
1620,61.0,0.182977239,113942
1630,61.0,0.184012544,114639
1640,59.0,0.184764863,115338
1650,62.0,0.185594857,116030
1660,59.0,0.186517478,116734
1670,62.0,0.187491882,117438
1680,61.0,0.188472121,118136
1690,61.0,0.189472782,118844
1700,65.0,0.19049897,119526
1710,60.0,0.191212633,120219
1720,61.0,0.194247436,120923
1730,67.0,0.195180268,121623
1740,64.0,0.196109088,122315
1750,60.0,0.196842444,123011
1760,64.0,0.197717292,123703
1770,61.0,0.198633349,124397
1780,61.0,0.199359412,125098
1790,62.0,0.20021785,125795
1800,61.0,0.201304573,126495
1810,62.0,0.202244333,127183
1820,61.0,0.203176435,127889
1830,60.0,0.20406587,128586
1840,61.0,0.204959681,129284
1850,62.0,0.205906005,129983
1860,63.0,0.206818051,130677
1870,61.0,0.207551407,131372
1880,63.0,0.208429173,132068
1890,60.0,0.209190973,132764
1900,61.0,0.210059258,133453
1910,60.0,0.210969116,134146
1920,58.0,0.212184569,134852
1930,59.0,0.212915372,135550
1940,63.0,0.213866438,136244
1950,60.0,0.214725242,136918
1960,61.0,0.215597903,137628
1970,63.0,0.216550427,138329
1980,61.0,0.217535042,139024
1990,62.0,0.218406974,139718
2000,61.0,0.21955715,140413
2010,62.0,0.220230335,141125
2020,63.0,0.221129252,141810
2030,64.0,0.222277605,142508
2040,63.0,0.223208249,143198
2050,63.0,0.224087109,143893
2060,63.0,0.225141377,144581
2070,63.0,0.226033366,145280
2080,65.0,0.229766516,145981
2090,62.0,0.230531234,146680
2100,63.0,0.231236875,147385
2110,63.0,0.23195929,148073
2120,63.0,0.232887381,148759
2130,63.0,0.233756395,149442
2140,63.0,0.234731893,150130
2150,62.0,0.235778502,150834
2160,63.0,0.236679607,151527
2170,63.0,0.237524917,152216
2180,64.0,0.23846249,152934
2190,64.0,0.239260393,153633
2200,64.0,0.240190672,154340
2210,65.0,0.241054581,155030
2220,65.0,0.241816017,155725
2230,65.0,0.24269816,156414
2240,65.0,0.243515391,157116
2250,64.0,0.244373465,157806
2260,64.0,0.245086399,158514
2270,65.0,0.245920404,159197
2280,65.0,0.246775925,159891
2290,63.0,0.247658432,160590
2300,64.0,0.248630284,161292
2310,64.0,0.249496745,161993
2320,64.0,0.250170295,162693
2330,64.0,0.251075412,163380
2340,64.0,0.252242363,164078
2350,64.0,0.25308585,164764
2360,65.0,0.253743354,165458
2370,65.0,0.254469052,166154
2380,65.0,0.25570602,166847
2390,64.0,0.256615877,167526
2400,64.0,0.257518076,168228
2410,64.0,0.258380162,168932
2420,65.0,0.259142692,169624
2430,65.0,0.263369974,170326
2440,64.0,0.264777609,171015
2450,65.0,0.265619272,171721
2460,67.0,0.266510896,172415
2470,65.0,0.267238782,173129
2480,65.0,0.26807534,173826
2490,65.0,0.268988845,174520
2500,66.0,0.26987354,175216
2510,65.0,0.271013871,175895
2520,65.0,0.271781142,176578
2530,65.0,0.272713244,177268
2540,66.0,0.274037005,177984
2550,65.0,0.275063558,178678
2560,66.0,0.275992743,179384
2570,65.0,0.276884731,180082
2580,64.0,0.277752651,180763
2590,64.0,0.278606713,181452
2600,64.0,0.279452388,182140
2610,66.0,0.28017918,182828
2620,65.0,0.281284502,183526
2630,65.0,0.282282975,184238
2640,65.0,0.283242793,184934
2650,65.0,0.284212821,185634
2660,64.0,0.285155499,186324
2670,65.0,0.286384444,187020
2680,65.0,0.287292478,187715
2690,65.0,0.288207076,188399
2700,66.0,0.289606324,189113
2710,65.0,0.2905067,189821
2720,64.0,0.291448284,190528
2730,65.0,0.292401172,191229
2740,64.0,0.293091132,191904
2750,65.0,0.293768693,192581
2760,65.0,0.294792328,193288
2770,65.0,0.295671553,193976
2780,66.0,0.29656573,194657
2790,67.0,0.29964794,195361
2800,66.0,0.300686162,196050
2810,65.0,0.301748452,196757
2820,66.0,0.302680919,197442
2830,66.0,0.303500702,198162
2840,67.0,0.304205614,198852
2850,66.0,0.305130058,199551
2860,66.0,0.305943277,200257
2870,65.0,0.306667151,200944
2880,66.0,0.307416917,201633
2890,67.0,0.308164496,202337
2900,66.0,0.308897487,203044
2910,66.0,0.309796768,203748
2920,65.0,0.31066323,204448
2930,65.0,0.311526045,205138
2940,67.0,0.31268388,205809
2950,67.0,0.313528097,206501
2960,66.0,0.314194718,207197
2970,68.0,0.31502143,207897
2980,65.0,0.315921806,208598
2990,66.0,0.31662453,209282
3000,68.0,0.317562832,209981
3010,68.0,0.318490559,210678
3020,68.0,0.3193789,211365
3030,66.0,0.320191389,212058
3040,68.0,0.321078637,212759
3050,68.0,0.321836061,213458
3060,68.0,0.322673713,214152
3070,68.0,0.32351647,214825
3080,68.0,0.324388766,215504
3090,69.0,0.325164424,216201
3100,68.0,0.325843444,216910
3110,68.0,0.32664317,217613
3120,68.0,0.327484104,218322
3130,69.0,0.328420217,219014
3140,68.0,0.329338097,219700
3150,69.0,0.332430153,220401
3160,68.0,0.333305731,221096
3170,68.0,0.334274666,221795
3180,67.0,0.335194005,222494
3190,69.0,0.336129024,223189
3200,69.0,0.338541696,223886
3210,69.0,0.339463223,224578
3220,69.0,0.340327861,225275
3230,68.0,0.341092943,225992
3240,70.0,0.34221504,226689
3250,71.0,0.343085148,227384
3260,72.0,0.343959996,228101
3270,71.0,0.34534648,228810
3280,76.0,0.34621987,229518
3290,70.0,0.347100554,230214
3300,70.0,0.348310172,230917
3310,69.0,0.349220758,231613
3320,69.0,0.350101806,232315
3330,72.0,0.351063812,233014
3340,74.0,0.352020712,233714
3350,72.0,0.352915253,234403
3360,72.0,0.353818911,235115
3370,75.0,0.355104381,235817
3380,78.0,0.355917235,236517
3390,77.0,0.356558329,237226
3400,77.0,0.35793752,237898
3410,75.0,0.35876642,238589
3420,76.0,0.359636163,239295
3430,78.0,0.360527422,239999
3440,78.0,0.361383308,240718
3450,77.0,0.362262898,241413
3460,77.0,0.363154886,242103
3470,77.0,0.363978681,242803
3480,79.0,0.364820345,243488
3490,78.0,0.365631011,244175
3500,77.0,0.368940777,244870
3510,78.0,0.369723729,245574
3520,78.0,0.370599308,246279
3530,83.0,0.37133704,246988
3540,79.0,0.372142966,247680
3550,81.0,0.372971501,248368
3560,79.0,0.373786544,249063
3570,80.0,0.375039193,249774
3580,80.0,0.375896902,250472
3590,81.0,0.376710486,251161
3600,79.0,0.377532092,251861
3610,80.0,0.378394907,252558
3620,80.0,0.37946048,253272
3630,80.0,0.38034481,253982
3640,81.0,0.381182463,254679
3650,82.0,0.382050018,255391
3660,82.0,0.382846827,256071
3670,82.0,0.38368922,256768
3680,79.0,0.384513014,257450
3690,84.0,0.385376922,258148
3700,85.0,0.386239737,258852
3710,84.0,0.387081036,259535
3720,85.0,0.387948591,260224
3730,85.0,0.388678665,260935
3740,88.0,0.38949079,261641
3750,87.0,0.390857217,262317
3760,88.0,0.391533684,263006
3770,85.0,0.392877137,263717
3780,84.0,0.394279302,264431
3790,89.0,0.395360556,265139
3800,88.0,0.396202585,265848
3810,86.0,0.397197411,266541
3820,87.0,0.398007713,267240
3830,88.0,0.398916111,267958
3840,87.0,0.400869296,268651
3850,88.0,0.402210925,269340
3860,87.0,0.406761306,270033
3870,87.0,0.408206867,270729
3880,89.0,0.409009146,271418
3890,87.0,0.409864303,272112
3900,87.0,0.410687733,272802
3910,87.0,0.411479072,273502
3920,88.0,0.412328758,274207
3930,87.0,0.413003037,274915
3940,88.0,0.41364559,275612
3950,88.0,0.414872348,276325
3960,90.0,0.415601328,277016
