iterations,fitness,time,fevals
0,20.0,0.130122369,1000
10,33.0,0.245709995,2100
20,38.0,0.335298309,3200
30,41.0,0.420032106,4300
40,40.0,0.504177321,5400
50,41.0,0.591716907,6500
60,41.0,0.677104925,7600
70,41.0,0.790271856,8700
80,41.0,0.888947804,9800
90,41.0,0.976186535,10900
100,42.0,1.046823194,12000
110,41.0,1.13620328,13100
120,41.0,1.210501979,14200
130,41.0,1.303505814,15300
140,41.0,1.384257389,16400
150,42.0,1.456065011,17500
160,42.0,1.540833816,18600
170,42.0,1.613249347,19700
180,41.0,1.684005619,20800
190,41.0,1.766870105,21900
200,42.0,1.852517406,23000
210,41.0,1.972637179,24100
220,42.0,2.052296196,25200
230,41.0,2.141655132,26300
240,45.0,2.23456707,27400
250,43.0,2.319882519,28500
260,43.0,2.402180304,29600
270,43.0,2.478502569,30700
280,42.0,2.569199852,31800
290,44.0,2.656011916,32900
300,42.0,2.760339191,34000
310,43.0,2.839284544,35100
320,42.0,2.920041589,36200
330,43.0,2.995949586,37300
340,42.0,3.065596525,38400
350,41.0,3.142873137,39500
360,41.0,3.213286252,40600
370,45.0,3.281530296,41700
380,43.0,3.371408524,42800
390,41.0,3.4499779,43900
400,44.0,3.527560838,45000
410,43.0,3.637460305,46100
420,45.0,3.715549408,47200
430,44.0,3.792152106,48300
440,44.0,3.874515533,49400
450,45.0,3.960848418,50500
460,45.0,4.033028371,51600
470,44.0,4.113099467,52700
480,44.0,4.195162768,53800
490,44.0,4.280097134,54900
500,43.0,4.355265576,56000
510,44.0,4.471160256,57100
520,45.0,4.551931888,58200
530,44.0,4.629417822,59300
540,44.0,4.705439962,60400
550,45.0,4.788219844,61500
560,44.0,4.860200321,62600
570,45.0,4.945076705,63700
580,44.0,5.024755049,64800
590,45.0,5.110422042,65900
600,45.0,5.217610535,67000
610,44.0,5.299552765,68100
620,45.0,5.378097344,69200
630,49.0,5.45996591,70300
640,45.0,5.546063945,71400
650,45.0,5.61363444,72500
660,44.0,5.700356794,73600
670,45.0,5.785369565,74700
680,45.0,5.865742975,75800
690,44.0,5.943821138,76900
700,44.0,6.024717853,78000
710,44.0,6.105414362,79100
720,44.0,6.186355566,80200
730,44.0,6.265012099,81300
740,45.0,6.339678387,82400
750,44.0,6.425104697,83500
760,44.0,6.506153115,84600
770,44.0,6.590256758,85700
780,44.0,6.677774099,86800
790,44.0,6.751580855,87900
800,45.0,6.84944176,89000
810,46.0,6.928832742,90100
820,51.0,7.00151813,91200
830,50.0,7.070627177,92300
840,46.0,7.150315368,93400
850,48.0,7.227729462,94500
860,46.0,7.298776742,95600
870,49.0,7.369606678,96700
880,47.0,7.458689921,97800
890,46.0,7.528022513,98900
900,47.0,7.613995102,100000
910,47.0,7.697520739,101100
920,46.0,7.776534286,102200
930,46.0,7.85816618,103300
940,55.0,7.93575787,104400
950,57.0,8.018540305,105500
960,57.0,8.100730148,106600
970,57.0,8.180327535,107700
980,57.0,8.256478404,108800
990,55.0,8.340599187,109900
1000,55.0,8.449019543,111000
1010,57.0,8.530160588,112100
1020,53.0,8.60018241,113200
1030,55.0,8.683553791,114300
1040,54.0,8.760989401,115400
1050,57.0,8.849474581,116500
1060,55.0,8.922208471,117600
1070,57.0,9.00048538,118700
1080,57.0,9.081510824,119800
1090,57.0,9.173084779,120900
1100,54.0,9.271708214,122000
1110,54.0,9.362734067,123100
1120,56.0,9.447575806,124200
1130,55.0,9.530138708,125300
1140,54.0,9.612822317,126400
1150,55.0,9.694200034,127500
1160,57.0,9.76808957,128600
1170,56.0,9.840312554,129700
1180,54.0,9.927865632,130800
1190,54.0,10.007294176,131900
1200,55.0,10.083409672,133000
1210,55.0,10.168274751,134100
1220,55.0,10.259050074,135200
1230,54.0,10.327472443,136300
1240,54.0,10.415184518,137400
1250,54.0,10.491062247,138500
1260,54.0,10.572297377,139600
1270,55.0,10.660717281,140700
1280,54.0,10.742328024,141800
1290,55.0,10.817965434,142900
1300,56.0,10.899363208,144000
1310,55.0,10.977447935,145100
1320,56.0,11.048575808,146200
1330,56.0,11.134545844,147300
1340,55.0,11.218058717,148400
1350,55.0,11.28385581,149500
1360,57.0,11.361572217,150600
1370,56.0,11.449239438,151700
1380,55.0,11.520868006,152800
1390,56.0,11.61998229,153900
1400,58.0,11.696628749,155000
1410,57.0,11.771971869,156100
1420,57.0,11.853953484,157200
1430,57.0,11.936771292,158300
1440,60.0,12.019627756,159400
1450,58.0,12.102842692,160500
1460,58.0,12.174451203,161600
1470,58.0,12.251853627,162700
1480,57.0,12.325177557,163800
1490,58.0,12.408720333,164900
1500,58.0,12.48295412,166000
1510,58.0,12.566032304,167100
1520,58.0,12.644466022,168200
1530,65.0,12.729666235,169300
1540,58.0,12.812926391,170400
1550,59.0,12.880070584,171500
1560,58.0,12.952381089,172600
1570,59.0,13.022386136,173700
1580,58.0,13.104598953,174800
1590,58.0,13.179759737,175900
1600,57.0,13.25337978,177000
1610,59.0,13.333858945,178100
1620,59.0,13.416096924,179200
1630,58.0,13.494277559,180300
1640,57.0,13.577883059,181400
1650,58.0,13.651814168,182500
1660,57.0,13.716528184,183600
1670,58.0,13.808452954,184700
1680,58.0,13.891781304,185800
1690,59.0,13.994159041,186900
1700,61.0,14.075477681,188000
1710,58.0,14.158800925,189100
1720,62.0,14.235967772,190200
1730,59.0,14.322016577,191300
1740,58.0,14.39810837,192400
1750,59.0,14.472997473,193500
1760,59.0,14.550435636,194600
1770,59.0,14.643409203,195700
1780,59.0,14.717416894,196800
1790,58.0,14.79253027,197900
1800,59.0,14.873734038,199000
1810,58.0,14.949549409,200100
1820,59.0,15.023560746,201200
1830,59.0,15.097306237,202300
1840,59.0,15.187285115,203400
1850,58.0,15.274558854,204500
1860,59.0,15.34972292,205600
1870,59.0,15.434369924,206700
1880,58.0,15.514800223,207800
1890,59.0,15.598724447,208900
1900,59.0,15.673690496,210000
1910,59.0,15.742818142,211100
1920,61.0,15.819978059,212200
1930,59.0,15.887550742,213300
1940,59.0,15.957163767,214400
1950,59.0,16.032381075,215500
1960,62.0,16.113182975,216600
1970,59.0,16.186195475,217700
1980,58.0,16.264238993,218800
1990,71.0,16.366128068,219900
2000,58.0,16.441402995,221000
2010,59.0,16.519657294,222100
2020,59.0,16.596205292,223200
2030,59.0,16.67342538,224300
2040,59.0,16.755930299,225400
2050,59.0,16.847442624,226500
2060,59.0,16.939220431,227600
2070,58.0,17.008939575,228700
2080,59.0,17.086013794,229800
2090,58.0,17.154571092,230900
2100,58.0,17.242871748,232000
2110,62.0,17.317574504,233100
2120,60.0,17.396347367,234200
2130,59.0,17.468021154,235300
2140,59.0,17.549575008,236400
2150,59.0,17.622840955,237500
2160,59.0,17.694985169,238600
2170,59.0,17.783814235,239700
2180,59.0,17.868281821,240800
2190,59.0,17.952021886,241900
2200,59.0,18.034970611,243000
2210,58.0,18.118825912,244100
2220,59.0,18.203136324,245200
2230,58.0,18.282451819,246300
2240,59.0,18.359292648,247400
2250,59.0,18.446168165,248500
2260,58.0,18.533206691,249600
2270,58.0,18.649522202,250700
2280,62.0,18.726061083,251800
2290,60.0,18.821539949,252900
2300,58.0,18.890775173,254000
2310,59.0,18.973096662,255100
2320,59.0,19.059092589,256200
2330,58.0,19.129411254,257300
2340,59.0,19.210707649,258400
2350,59.0,19.29696067,259500
2360,58.0,19.370039175,260600
2370,59.0,19.447112301,261700
2380,58.0,19.544945491,262800
2390,59.0,19.622060918,263900
2400,58.0,19.690994558,265000
2410,59.0,19.770500777,266100
2420,59.0,19.852808044,267200
2430,58.0,19.923914036,268300
2440,59.0,20.007198625,269400
2450,58.0,20.089237494,270500
2460,65.0,20.156461186,271600
2470,59.0,20.229317241,272700
2480,59.0,20.313323881,273800
2490,58.0,20.408002656,274900
2500,59.0,20.483752022,276000
2510,58.0,20.563993056,277100
2520,59.0,20.637648108,278200
2530,58.0,20.715667193,279300
2540,59.0,20.789599031,280400
2550,59.0,20.857969252,281500
2560,59.0,20.938962969,282600
2570,59.0,21.022819728,283700
2580,58.0,21.099372101,284800
2590,59.0,21.193792688,285900
2600,58.0,21.276823465,287000
2610,59.0,21.355737091,288100
2620,58.0,21.436576188,289200
2630,59.0,21.528012297,290300
