iterations,fitness,time,fevals
0,26.0,0.00915181600001,796
10,26.0,0.011694311,1485
20,29.0,0.014648521,2194
30,30.0,0.017023996,2901
40,34.0,0.019358993,3600
50,42.0,0.020584656,4299
60,36.0,0.022335447,4993
70,34.0,0.023880199,5689
80,36.0,0.025567902,6383
90,34.0,0.027150215,7076
100,37.0,0.029619776,7774
110,34.0,0.031777542,8477
120,35.0,0.0327807550001,9180
130,37.0,0.033732914,9888
140,38.0,0.034528993,10576
150,39.0,0.035651454,11269
160,39.0,0.036645551,11968
170,48.0,0.037752696,12664
180,40.0,0.038933505,13378
190,39.0,0.040400946,14070
200,49.0,0.041517208,14754
210,49.0,0.04251094,15445
220,49.0,0.043443771,16135
230,50.0,0.044845207,16832
240,49.0,0.04590458,17540
250,49.0,0.046962494,18239
260,49.0,0.048592215,18948
270,49.0,0.049645754,19652
280,50.0,0.050877617,20347
290,48.0,0.052058061,21054
300,48.0,0.053134938,21749
310,48.0,0.054254482,22456
320,48.0,0.055054209,23154
330,48.0,0.056066539,23844
340,49.0,0.057198117,24536
350,48.0,0.058039416,25233
360,50.0,0.059225695,25934
370,50.0,0.060525023,26627
380,49.0,0.061576008,27329
390,50.0,0.062467632,28034
400,48.0,0.063301637,28755
410,50.0,0.064384713,29456
420,48.0,0.065575733,30158
430,48.0,0.066650787,30848
440,47.0,0.067817374,31540
450,52.0,0.068858878,32233
460,48.0,0.069941226,32920
470,49.0,0.071009715,33605
480,49.0,0.071949475,34302
490,49.0,0.073463959,34999
500,49.0,0.074520414,35700
510,49.0,0.075592551,36383
520,50.0,0.076363104,37072
530,51.0,0.077414819,37780
540,53.0,0.07842569,38482
550,52.0,0.079473029,39185
560,53.0,0.081376983,39886
570,51.0,0.082401347,40580
580,53.0,0.083444674,41277
590,53.0,0.085256002,41976
600,54.0,0.085972219,42675
610,51.0,0.087341563,43378
620,52.0,0.088053768,44066
630,51.0,0.090294314,44765
640,51.0,0.090987921,45455
650,52.0,0.091937163,46158
660,51.0,0.09291959,46861
670,52.0,0.09384914,47568
680,51.0,0.094945345,48256
690,51.0,0.096655658,48972
700,52.0,0.097531601,49655
710,52.0,0.098458598,50341
720,54.0,0.099718176,51033
730,53.0,0.100504774,51738
740,53.0,0.101977321,52427
750,52.0,0.103065503,53142
760,53.0,0.104401297,53843
770,53.0,0.105422015,54545
780,54.0,0.106394596,55227
790,52.0,0.107264704,55918
800,55.0,0.107997695,56635
810,54.0,0.108791587,57330
820,53.0,0.109663883,58034
830,53.0,0.110618595,58728
840,54.0,0.111472658,59428
850,54.0,0.112369022,60116
860,53.0,0.113061899,60824
870,54.0,0.113811301,61517
880,53.0,0.114532987,62214
890,53.0,0.115323596,62908
900,54.0,0.116341032,63597
910,54.0,0.11724396,64307
920,54.0,0.118348552,65022
930,52.0,0.119072062,65739
940,55.0,0.120399834,66426
950,55.0,0.121271765,67123
960,55.0,0.122648403,67817
970,56.0,0.123745337,68514
980,55.0,0.125495764,69206
990,56.0,0.126263399,69910
1000,56.0,0.127089017,70615
1010,56.0,0.127821644,71302
1020,55.0,0.12863377,71996
1030,55.0,0.129441884,72689
1040,55.0,0.130177793,73391
1050,56.0,0.131115731,74076
1060,54.0,0.131854922,74776
1070,56.0,0.132627663,75483
1080,56.0,0.133568518,76180
1090,55.0,0.134780689,76860
1100,54.0,0.135773692,77565
1110,54.0,0.136767788,78254
1120,54.0,0.137727606,78960
1130,54.0,0.138678307,79673
1140,55.0,0.139664016,80370
1150,56.0,0.140650455,81095
1160,55.0,0.141609544,81789
1170,57.0,0.142312632,82505
1180,55.0,0.143052187,83201
1190,58.0,0.143888016,83893
1200,59.0,0.144584175,84595
1210,58.0,0.14580364,85292
1220,57.0,0.146460779,85997
1230,58.0,0.147351309,86686
1240,61.0,0.148467936,87378
1250,59.0,0.149365394,88088
1260,61.0,0.150414191,88779
1270,59.0,0.151090294,89469
1280,60.0,0.152780915,90170
1290,61.0,0.153463946,90877
1300,58.0,0.154324937,91553
1310,59.0,0.155265791,92255
1320,59.0,0.156208469,92959
1330,58.0,0.158089449,93664
1340,61.0,0.159017175,94362
1350,60.0,0.160017472,95071
1360,58.0,0.160889769,95767
1370,61.0,0.161619114,96456
1380,61.0,0.162607376,97165
1390,61.0,0.163658362,97868
1400,64.0,0.164437667,98572
1410,60.0,0.165146955,99256
1420,61.0,0.166080151,99967
1430,62.0,0.166965211,100655
1440,62.0,0.167804687,101350
1450,61.0,0.16871345,102051
1460,61.0,0.169643729,102751
1470,60.0,0.171045529,103450
1480,64.0,0.171733301,104147
1490,59.0,0.172710988,104845
1500,59.0,0.173632515,105545
1510,60.0,0.174364777,106242
1520,61.0,0.175293962,106936
1530,64.0,0.17622023,107628
1540,62.0,0.177153427,108308
1550,63.0,0.178183262,108996
1560,63.0,0.179158395,109703
1570,63.0,0.179889198,110407
1580,65.0,0.1810102,111110
1590,65.0,0.181920422,111819
1600,67.0,0.188672694,112512
1610,67.0,0.189629959,113192
1620,67.0,0.190589047,113900
1630,64.0,0.191470825,114587
1640,64.0,0.19237193,115287
1650,66.0,0.193250791,115991
1660,63.0,0.194115794,116670
1670,66.0,0.195056284,117361
1680,64.0,0.195965048,118054
1690,63.0,0.196726119,118748
1700,64.0,0.19767609,119463
1710,64.0,0.198630802,120154
1720,64.0,0.199588067,120867
1730,64.0,0.200470574,121567
1740,63.0,0.201194449,122261
1750,63.0,0.201892796,122947
1760,62.0,0.202612295,123646
1770,63.0,0.203514494,124333
1780,63.0,0.204357252,125016
1790,64.0,0.205041742,125722
1800,64.0,0.205728784,126437
1810,63.0,0.207073331,127135
1820,63.0,0.207798664,127837
1830,63.0,0.208624647,128533
1840,66.0,0.210151895,129234
1850,65.0,0.21095381,129925
1860,64.0,0.21170467,130627
1870,64.0,0.212615987,131316
1880,64.0,0.213306676,132021
1890,65.0,0.214253,132723
1900,64.0,0.215198595,133422
1910,64.0,0.215965865,134127
1920,62.0,0.21664926,134808
1930,62.0,0.21730567,135482
1940,63.0,0.218183437,136190
1950,62.0,0.21908746,136892
1960,64.0,0.220386788,137585
1970,63.0,0.22122444,138283
1980,62.0,0.222031459,138981
1990,63.0,0.223343185,139672
2000,63.0,0.224051743,140377
2010,63.0,0.225074284,141079
2020,60.0,0.225772267,141772
2030,62.0,0.226524586,142465
2040,63.0,0.227528164,143166
2050,63.0,0.228421611,143858
2060,62.0,0.230041121,144541
2070,61.0,0.231023184,145228
2080,63.0,0.232212016,145920
2090,63.0,0.233991617,146619
2100,63.0,0.234937577,147309
2110,63.0,0.23586895,148013
2120,63.0,0.236816004,148713
2130,63.0,0.23796618,149425
2140,62.0,0.238993462,150118
2150,63.0,0.239883627,150817
2160,65.0,0.240877359,151519
2170,65.0,0.243326863,152211
2180,65.0,0.244261154,152904
2190,63.0,0.245157884,153614
2200,63.0,0.246102021,154310
2210,63.0,0.247962943,155008
2220,61.0,0.248949017,155710
2230,65.0,0.249812197,156389
2240,64.0,0.25050471,157094
2250,62.0,0.25149516,157792
2260,62.0,0.252178191,158476
2270,61.0,0.252975364,159173
2280,62.0,0.254455569,159873
2290,61.0,0.255180902,160571
2300,62.0,0.255971147,161261
2310,61.0,0.256683717,161958
2320,61.0,0.257617643,162645
2330,61.0,0.258417004,163342
2340,62.0,0.259397243,164048
2350,62.0,0.260305642,164746
2360,61.0,0.261241391,165424
2370,61.0,0.262188445,166102
2380,61.0,0.262862724,166817
2390,60.0,0.263738667,167516
2400,60.0,0.264383773,168220
2410,59.0,0.265304571,168914
2420,59.0,0.266005106,169619
2430,60.0,0.26694742,170326
2440,62.0,0.273109287,171026
2450,61.0,0.273981219,171720
2460,61.0,0.274933379,172422
2470,61.0,0.275884809,173112
2480,61.0,0.276594461,173806
2490,60.0,0.277564124,174508
2500,61.0,0.27896483,175211
2510,60.0,0.280019827,175898
2520,61.0,0.280935884,176587
2530,61.0,0.281878927,177278
2540,61.0,0.282790608,177983
2550,61.0,0.28378908,178688
2560,59.0,0.2845228,179378
2570,60.0,0.285270014,180084
2580,61.0,0.286167473,180786
2590,61.0,0.286889889,181487
2600,61.0,0.287675393,182195
2610,62.0,0.288372282,182899
2620,60.0,0.28908631,183596
2630,62.0,0.289815289,184289
2640,61.0,0.290682115,184984
2650,61.0,0.29197342,185687
2660,60.0,0.292884006,186378
2670,59.0,0.293560109,187072
2680,58.0,0.294420006,187792
2690,60.0,0.295257658,188486
2700,61.0,0.296481498,189186
2710,62.0,0.29736911,189876
2720,61.0,0.29805287,190570
2730,60.0,0.298767627,191277
2740,61.0,0.300205166,191984
2750,62.0,0.301167901,192688
2760,61.0,0.302018317,193395
2770,62.0,0.302780847,194096
2780,62.0,0.303775308,194784
2790,61.0,0.304629735,195490
2800,62.0,0.305452436,196179
2810,61.0,0.306802818,196866
2820,62.0,0.307761906,197564
2830,63.0,0.308406646,198273
2840,63.0,0.309290612,198973
2850,63.0,0.31151329,199668
2860,63.0,0.312436641,200360
2870,64.0,0.3133341,201053
2880,65.0,0.314378521,201759
2890,64.0,0.315378817,202458
2900,62.0,0.317874635,203148
2910,62.0,0.318750214,203840
2920,62.0,0.319595889,204521
2930,62.0,0.320491889,205211
2940,63.0,0.321763136,205898
2950,63.0,0.322703991,206584
2960,62.0,0.323647763,207287
2970,63.0,0.324536105,207977
2980,64.0,0.325322338,208675
2990,64.0,0.326004276,209369
3000,63.0,0.327309074,210062
3010,65.0,0.328598555,210756
3020,65.0,0.329362908,211442
3030,65.0,0.330154612,212126
3040,64.0,0.330910942,212826
3050,65.0,0.332330247,213525
3060,66.0,0.332985563,214229
3070,67.0,0.33362921,214918
3080,66.0,0.334405597,215606
3090,66.0,0.335139682,216300
3100,66.0,0.335840218,217007
3110,67.0,0.336765391,217699
3120,66.0,0.337549072,218419
3130,70.0,0.338313425,219109
3140,67.0,0.33906939,219804
3150,68.0,0.340043065,220509
3160,67.0,0.340861025,221211
3170,68.0,0.341546244,221916
3180,71.0,0.342403589,222616
3190,67.0,0.344000489,223303
3200,70.0,0.34488482,223987
3210,69.0,0.345800147,224699
3220,70.0,0.346421184,225415
3230,70.0,0.347046962,226117
3240,70.0,0.347870757,226821
3250,70.0,0.348731748,227525
3260,69.0,0.349651452,228226
3270,68.0,0.351251998,228928
3280,70.0,0.352112625,229626
3290,70.0,0.358747473,230334
3300,70.0,0.359547929,231032
3310,71.0,0.360435906,231737
3320,69.0,0.36132753,232436
3330,69.0,0.362633422,233113
3340,69.0,0.363667633,233808
3350,68.0,0.364569467,234505
3360,70.0,0.365490994,235214
3370,70.0,0.366917957,235917
3380,68.0,0.367834743,236632
3390,72.0,0.36851668,237312
3400,70.0,0.370078207,237996
3410,70.0,0.370982594,238692
3420,71.0,0.371890993,239392
3430,70.0,0.372784805,240087
3440,71.0,0.374777375,240793
3450,70.0,0.37593448,241491
3460,71.0,0.376850536,242209
3470,70.0,0.377746536,242898
3480,69.0,0.378494114,243598
3490,72.0,0.379993282,244275
3500,72.0,0.380999777,244965
3510,73.0,0.381949019,245678
3520,73.0,0.383049235,246370
3530,72.0,0.383618488,247057
3540,72.0,0.384508289,247751
3550,72.0,0.385387514,248453
