iterations,fitness,time,fevals
0,27.0,0.00104332699999,570
10,33.0,0.00210707599999,1047
20,34.0,0.00293086999997,1532
30,35.0,0.00380608299997,2011
40,35.0,0.00461419599998,2485
50,36.0,0.00539204199998,2973
60,35.0,0.00598572799998,3460
70,37.0,0.00696231999999,3959
80,40.0,0.00771755599999,4457
90,41.0,0.008911858,4930
100,41.0,0.009698821,5421
110,40.0,0.011134171,5901
120,40.0,0.011841271,6387
130,40.0,0.012429852,6866
140,41.0,0.013006764,7343
150,41.0,0.013697453,7820
160,41.0,0.01443008,8311
170,43.0,0.015121134,8795
180,42.0,0.015714091,9280
190,43.0,0.016258912,9763
200,43.0,0.01739669,10241
210,43.0,0.01793677,10721
220,43.0,0.018822559,11203
230,43.0,0.019364462,11679
240,43.0,0.020872382,12159
250,43.0,0.02143653,12643
260,44.0,0.022100963,13129
270,45.0,0.02275008,13613
280,44.0,0.023456085,14081
290,44.0,0.024848769,14559
300,44.0,0.025384473,15038
310,45.0,0.026205715,15528
320,45.0,0.026933601,15999
330,45.0,0.027645077,16487
340,45.0,0.028193909,16966
350,44.0,0.028935288,17453
360,44.0,0.029677397,17937
370,45.0,0.030505567,18421
380,45.0,0.031179482,18899
390,45.0,0.034125305,19374
400,45.0,0.034775151,19864
410,46.0,0.03550486,20346
420,44.0,0.036055879,20832
430,44.0,0.036586112,21321
440,44.0,0.037313633,21795
450,44.0,0.037928105,22287
460,43.0,0.038629735,22764
470,44.0,0.039289428,23235
480,43.0,0.039860141,23714
490,44.0,0.041074499,24209
500,44.0,0.041889542,24695
510,45.0,0.0428373250001,25173
520,46.0,0.044665792,25664
530,46.0,0.045494692,26141
540,45.0,0.046261597,26633
550,45.0,0.046992036,27114
560,48.0,0.047726121,27602
570,46.0,0.048757049,28093
580,46.0,0.049495875,28571
590,46.0,0.0502347010001,29062
600,46.0,0.0513480450001,29537
610,47.0,0.0521156810001,30011
620,47.0,0.0529613560001,30507
630,47.0,0.0536527750001,30994
640,47.0,0.0541768090001,31482
650,48.0,0.0552153960001,31979
660,48.0,0.0559432820001,32463
670,47.0,0.0578279090001,32948
680,47.0,0.0586152360001,33433
690,48.0,0.0593365580001,33905
700,49.0,0.0598649680001,34384
710,49.0,0.0605680560001,34860
720,49.0,0.0617856970001,35339
730,49.0,0.0624187680001,35827
740,49.0,0.0637906650001,36318
750,49.0,0.0644364990001,36796
760,50.0,0.0649707430001,37287
770,49.0,0.0657110270001,37761
780,50.0,0.0662562120001,38255
790,50.0,0.0669359610001,38722
800,50.0,0.0676394140001,39204
810,48.0,0.0682123140001,39687
820,48.0,0.0688920640001,40189
830,48.0,0.0694631410001,40672
840,48.0,0.0699908220001,41143
850,47.0,0.0710578530001,41617
860,47.0,0.0717069690001,42103
870,47.0,0.0727977030001,42575
880,47.0,0.0733921180001,43070
890,47.0,0.0741265680001,43545
900,47.0,0.0747264540001,44028
910,47.0,0.0753325390001,44521
920,49.0,0.0760414620001,44996
930,48.0,0.0765935760001,45477
940,46.0,0.0773433420001,45957
950,47.0,0.0779348400001,46432
960,47.0,0.0784741900001,46905
970,47.0,0.0790397970001,47403
980,47.0,0.0797410610001,47888
990,47.0,0.0804273750001,48372
1000,47.0,0.0810958190001,48863
1010,47.0,0.0817212320001,49350
1020,45.0,0.0826577100001,49826
1030,45.0,0.0834045590001,50305
1040,45.0,0.0841773000001,50782
1050,45.0,0.0849617100001,51265
1060,45.0,0.0856859490001,51761
1070,44.0,0.0862395210001,52244
1080,45.0,0.0872886840001,52726
1090,45.0,0.0878466320001,53220
1100,46.0,0.0885982220001,53709
1110,46.0,0.0891207970001,54199
1120,46.0,0.0898399310001,54682
1130,45.0,0.0905791220001,55165
1140,46.0,0.0911837480001,55652
1150,47.0,0.0917282040001,56137
1160,47.0,0.0925067790001,56620
1170,46.0,0.0931792350002,57101
1180,45.0,0.0943910410001,57585
1190,45.0,0.0951389840001,58066
1200,45.0,0.0956739580001,58537
1210,44.0,0.0970024590001,59012
1220,43.0,0.0976873140001,59500
1230,44.0,0.0984863110001,59985
1240,44.0,0.0992397240001,60472
