iterations,fitness,time,fevals
0,20.0,0.107656003,1000
10,31.0,0.209990343,2100
20,30.0,0.325096236,3200
30,31.0,0.414668869,4300
40,28.0,0.501104956,5400
50,33.0,0.581067745,6500
60,32.0,0.654175789,7600
70,30.0,0.721575252,8700
80,31.0,0.808340274,9800
90,31.0,0.922815649,10900
100,31.0,1.016328931,12000
110,30.0,1.109537347,13100
120,30.0,1.18326898,14200
130,30.0,1.267407996,15300
140,32.0,1.343593144,16400
150,30.0,1.424215625,17500
160,31.0,1.493322484,18600
170,30.0,1.566243451,19700
180,30.0,1.647467277,20800
190,32.0,1.720357247,21900
200,30.0,1.788793839,23000
210,30.0,1.857022932,24100
220,30.0,1.949110345,25200
230,30.0,2.032093715,26300
240,32.0,2.129090347,27400
250,30.0,2.212632394,28500
260,31.0,2.288110443,29600
270,33.0,2.361840983,30700
280,31.0,2.437533459,31800
290,34.0,2.513110699,32900
300,31.0,2.603254409,34000
310,32.0,2.679187569,35100
320,31.0,2.751824091,36200
330,31.0,2.825868978,37300
340,30.0,2.897829398,38400
350,31.0,2.967414342,39500
360,33.0,3.038704129,40600
370,31.0,3.125307601,41700
380,31.0,3.19868769,42800
390,32.0,3.270889158,43900
400,32.0,3.343144963,45000
410,32.0,3.427648287,46100
420,32.0,3.494032868,47200
430,32.0,3.580336943,48300
440,32.0,3.645121341,49400
450,32.0,3.715729556,50500
460,32.0,3.801281677,51600
470,32.0,3.876602552,52700
480,32.0,3.952456213,53800
490,32.0,4.02626151,54900
500,33.0,4.117674644,56000
510,32.0,4.195527074,57100
520,32.0,4.262067734,58200
530,32.0,4.342700791,59300
540,32.0,4.434429731,60400
550,32.0,4.499664135,61500
560,34.0,4.609054884,62600
570,33.0,4.677692045,63700
580,32.0,4.760718446,64800
590,32.0,4.830274946,65900
600,32.0,4.909457701,67000
610,32.0,4.98584196,68100
620,32.0,5.058433263,69200
630,32.0,5.146379093,70300
640,31.0,5.20923948,71400
650,32.0,5.274515822,72500
660,32.0,5.353360525,73600
670,32.0,5.429562449,74700
680,33.0,5.496294926,75800
690,32.0,5.565091084,76900
700,32.0,5.655270896,78000
710,33.0,5.732018004,79100
720,33.0,5.816436358,80200
730,32.0,5.901666473,81300
740,33.0,5.969754438,82400
750,33.0,6.035924227,83500
760,34.0,6.110922002,84600
770,34.0,6.211405995,85700
780,34.0,6.28651062,86800
790,33.0,6.362013467,87900
800,33.0,6.424902299,89000
810,32.0,6.505686694,90100
820,33.0,6.588370303,91200
830,33.0,6.66165813,92300
840,34.0,6.735640293,93400
850,34.0,6.808508382,94500
860,34.0,6.885527171,95600
870,34.0,6.989592246,96700
880,34.0,7.051156223,97800
890,33.0,7.116277943,98900
900,33.0,7.190940585,100000
910,34.0,7.263482293,101100
920,34.0,7.326104914,102200
930,33.0,7.392804206,103300
940,34.0,7.473130208,104400
