iterations,fitness,time,fevals
2650,71.0,0.028461222,2661
2660,71.0,0.028515558,2671
2670,71.0,0.028568436,2681
2680,71.0,0.028616573,2691
2690,71.0,0.028753325,2701
2700,71.0,0.028789792,2711
2710,72.0,0.028868926,2721
2720,72.0,0.028934202,2731
2730,72.0,0.028994372,2741
2740,72.0,0.029032663,2751
2750,72.0,0.029074601,2761
2760,72.0,0.029109245,2771
2770,72.0,0.029154465,2781
2780,72.0,0.029198226,2791
2790,72.0,0.029249645,2801
2800,72.0,0.02933279,2811
2810,75.0,0.029391502,2821
2820,75.0,0.029436722,2831
2830,76.0,0.029482671,2841
2840,76.0,0.029530078,2851
2850,76.0,0.029570921,2861
2860,76.0,0.029608118,2871
2870,76.0,0.02965042,2881
2880,77.0,0.029691263,2891
2890,77.0,0.029735753,2901
2900,77.0,0.029782066,2911
2910,77.0,0.029813063,2921
2920,77.0,0.029852448,2931
2930,77.0,0.029888186,2941
2940,77.0,0.029934135,2951
2950,78.0,0.029977531,2961
2960,78.0,0.030019469,2971
2970,78.0,0.030066877,2981
2980,78.0,0.03010699,2991
2990,80.0,0.03015148,3001
3000,81.0,0.030189771,3011
3010,81.0,0.03025833,3021
3020,81.0,0.030320325,3031
3030,81.0,0.030358251,3041
3040,81.0,0.030396541,3051
3050,81.0,0.030437019,3061
3060,81.0,0.030481145,3071
3070,81.0,0.030522353,3081
3080,81.0,0.030563196,3091
3090,81.0,0.030607321,3101
3100,82.0,0.03064233,3111
3110,83.0,0.030685726,3121
3120,83.0,0.030728758,3131
3130,83.0,0.030775436,3141
3140,83.0,0.030815914,3151
3150,83.0,0.030855663,3161
3160,83.0,0.030894318,3171
3170,83.0,0.030930785,3181
3180,83.0,0.030973087,3191
3190,83.0,0.031051492,3201
3200,83.0,0.03109343,3211
3210,83.0,0.031128073,3221
3220,83.0,0.031174022,3231
3230,83.0,0.031221794,3241
3240,83.0,0.031341042,3251
3250,83.0,0.031391731,3261
3260,83.0,0.031451538,3271
3270,83.0,0.031487276,3281
3280,83.0,0.031532131,3291
3290,83.0,0.031581726,3301
3300,83.0,0.031686751,3311
3310,83.0,0.031721759,3321
3320,83.0,0.031760779,3331
3330,83.0,0.031819491,3341
3340,83.0,0.031868722,3351
3350,83.0,0.031917588,3361
3360,83.0,0.032029543,3371
3370,84.0,0.032072939,3381
3380,85.0,0.032115241,3391
3390,85.0,0.032163013,3401
3400,85.0,0.032204221,3411
3410,86.0,0.032247617,3421
3420,86.0,0.032313258,3431
3430,86.0,0.032356289,3441
3440,86.0,0.032422659,3451
3450,86.0,0.032473349,3461
3460,86.0,0.032519298,3471
3470,86.0,0.032553577,3481
3480,86.0,0.032606455,3491
3490,86.0,0.032646205,3501
3500,86.0,0.032716587,3511
3510,91.0,0.032814684,3521
3520,91.0,0.03285188,3531
3530,91.0,0.032893087,3541
3540,91.0,0.032934295,3551
3550,91.0,0.032973315,3561
3560,91.0,0.033009053,3571
3570,91.0,0.033048438,3581
3580,92.0,0.033089646,3591
3590,93.0,0.033126477,3601
3600,94.0,0.033169508,3611
3610,94.0,0.03321181,3621
3620,94.0,0.033249371,3631
3630,94.0,0.033309907,3641
3640,94.0,0.033389771,3651
3650,94.0,0.033433896,3661
3660,94.0,0.033476562,3671
3670,94.0,0.033516676,3681
3680,94.0,0.033558248,3691
3690,94.0,0.033607478,3701
3700,94.0,0.033668013,3711
3710,94.0,0.03370448,3721
3720,94.0,0.033755534,3731
3730,94.0,0.033785072,3741
3740,96.0,0.033832115,3751
3750,96.0,0.033875511,3761
3760,96.0,0.033917449,3771
3770,96.0,0.033957198,3781
3780,96.0,0.033996582,3791
3790,96.0,0.034045448,3801
3800,96.0,0.034091397,3811
3810,98.0,0.03413844,3821
3820,98.0,0.034202987,3831
3830,98.0,0.034338645,3841
3840,98.0,0.034375842,3851
3850,98.0,0.034413767,3861
3860,98.0,0.034455705,3871
3870,98.0,0.034501653,3881
3880,98.0,0.034563283,3891
3890,98.0,0.034603032,3901
3900,98.0,0.034653722,3911
3910,98.0,0.034694201,3921
3920,98.0,0.034730303,3931
3930,98.0,0.034773699,3941
3940,98.0,0.034817095,3951
3950,98.0,0.034865232,3961
3960,98.0,0.034904617,3971
3970,98.0,0.03494619,3981
3980,98.0,0.034987398,3991
3990,98.0,0.035026782,4001
4000,98.0,0.035063614,4011
4010,98.0,0.035103728,4021
4020,98.0,0.035197814,4031
4030,98.0,0.035240116,4041
4040,98.0,0.035317062,4051
4050,98.0,0.035359729,4061
4060,98.0,0.035402031,4071
4070,98.0,0.035441051,4081
4080,98.0,0.035486635,4091
4090,98.0,0.035523467,4101
4100,98.0,0.035568687,4111
4110,98.0,0.03561026,4121
4120,98.0,0.036126636,4131
4130,98.0,0.036162739,4141
4140,98.0,0.036199935,4151
4150,98.0,0.036281257,4161
4160,98.0,0.036319912,4171
4170,98.0,0.03636112,4181
4180,98.0,0.036398317,4191
4190,98.0,0.036442077,4201
4200,98.0,0.036581017,4211
4210,98.0,0.036626236,4221
4220,98.0,0.03672178,4231
4230,98.0,0.036797267,4241
4240,98.0,0.036832276,4251
4250,98.0,0.036881506,4261
4260,98.0,0.03692782,4271
4270,98.0,0.036969028,4281
4280,98.0,0.037029199,4291
4290,98.0,0.037068583,4301
4300,98.0,0.037103591,4311
4310,98.0,0.037144434,4321
4320,98.0,0.037180172,4331
4330,98.0,0.037214087,4341
4340,98.0,0.037311454,4351
4350,98.0,0.037380013,4361
4360,98.0,0.037418303,4371
4370,98.0,0.037457688,4381
4380,98.0,0.037499625,4391
4390,98.0,0.037567089,4401
4400,98.0,0.037606474,4411
4410,98.0,0.037647317,4421
4420,98.0,0.037690713,4431
4430,98.0,0.037725721,4441
4440,98.0,0.037937595,4451
4450,98.0,0.037970415,4461
4460,98.0,0.038008341,4471
4470,98.0,0.038072888,4481
4480,98.0,0.038114096,4491
4490,98.0,0.038152387,4501
4500,98.0,0.038190313,4511
4510,98.0,0.038226051,4521
4520,98.0,0.038266895,4531
4530,98.0,0.038299351,4541
4540,98.0,0.038337277,4551
4550,98.0,0.038378485,4561
4560,98.0,0.038422975,4571
4570,98.0,0.038462359,4581
4580,98.0,0.038502108,4591
4590,98.0,0.038541493,4601
4600,98.0,0.038581607,4611
4610,98.0,0.038667305,4621
4620,98.0,0.038699396,4631
4630,98.0,0.038729299,4641
4640,98.0,0.038765036,4651
4650,98.0,0.038840888,4661
4660,98.0,0.038879179,4671
4670,98.0,0.038918199,4681
4680,98.0,0.038959772,4691
4690,98.0,0.038997698,4701
4700,98.0,0.039034166,4711
4710,98.0,0.039096525,4721
4720,98.0,0.039141744,4731
4730,98.0,0.039280685,4741
4740,98.0,0.039322258,4751
4750,98.0,0.039362008,4761
4760,98.0,0.039401028,4771
4770,98.0,0.039440047,4781
4780,98.0,0.039485996,4791
4790,98.0,0.039541427,4801
4800,98.0,0.039578623,4811
4810,98.0,0.039618737,4821
4820,98.0,0.039655933,4831
4830,98.0,0.039695318,4841
4840,98.0,0.039736891,4851
4850,98.0,0.039775911,4861
4860,98.0,0.039821495,4871
4870,98.0,0.039855409,4881
4880,98.0,0.039899534,4891
4890,98.0,0.039956058,4901
4900,98.0,0.039994713,4911
4910,98.0,0.040035921,4921
4920,98.0,0.040070565,4931
4930,98.0,0.040108491,4941
4940,98.0,0.040157357,4951
4950,98.0,0.040199659,4961
4960,98.0,0.04023248,4971
4970,98.0,0.040269312,4981
4980,98.0,0.040330941,4991
4990,98.0,0.040376525,5001
5000,98.0,0.040416274,5011
