iterations,fitness,time,fevals
0,12.0,1.89630000023e-05,11
10,13.0,5.68889999997e-05,21
20,14.0,8.46040000013e-05,31
30,16.0,0.000112319000003,41
40,16.0,0.000140399000003,51
50,16.0,0.000167019999999,61
60,16.0,0.000193640999996,71
70,16.0,0.000242143000001,81
80,16.0,0.000266210999996,91
90,16.0,0.000321276000001,101
100,16.0,0.000346439000005,111
110,16.0,0.000368684000009,121
120,16.0,0.000408798000002,131
130,16.0,0.000433231000002,141
140,16.0,0.000457664000002,151
150,18.0,0.000483191000001,161
160,18.0,0.000506165000004,171
170,19.0,0.000527681000008,181
180,19.0,0.000550655000005,191
190,19.0,0.000577641000007,201
200,19.0,0.000600616000007,211
210,22.0,0.000691784000004,221
220,22.0,0.000722052,231
230,22.0,0.000754872999998,241
240,26.0,0.000780399999996,251
250,26.0,0.000805926999995,261
260,26.0,0.000829994999997,271
270,26.0,0.000882143999995,281
280,28.0,0.000906576999995,291
290,32.0,0.000930644999997,301
300,32.0,0.000956536999993,311
310,32.0,0.000979511999986,321
320,32.0,0.00100613299999,331
330,32.0,0.00103311899999,341
340,32.0,0.00105937599999,351
350,32.0,0.001084903,361
360,32.0,0.001162214,371
370,32.0,0.001192482,381
380,32.0,0.001223479,391
390,32.0,0.001255934,401
400,34.0,0.001292402,411
410,34.0,0.001335433,421
420,34.0,0.00137263000001,431
430,34.0,0.00141529700001,441
440,34.0,0.00144775300001,451
450,34.0,0.00149224300001,461
460,34.0,0.00154402700001,471
470,34.0,0.00158523500001,481
480,34.0,0.00162607800001,491
490,34.0,0.00166801500001,501
500,34.0,0.00171906900001,511
510,34.0,0.00175699500001,521
520,34.0,0.00179127500001,531
530,34.0,0.00182446000001,541
540,34.0,0.00187040800001,551
550,34.0,0.00190760500001,561
560,34.0,0.001942978,571
570,34.0,0.00198564400001,581
580,34.0,0.00203122800001,591
590,34.0,0.00206988300001,601
600,34.0,0.00213516000001,611
610,34.0,0.00217490900001,621
620,34.0,0.00221903400001,631
630,35.0,0.00225586600001,641
640,35.0,0.00229123900001,651
650,35.0,0.00232406000001,661
660,35.0,0.00236563200001,671
670,36.0,0.00240246400001,681
680,36.0,0.00243747300001,691
690,36.0,0.00246883500001,701
700,36.0,0.00250275000001,711
710,36.0,0.00253411200001,721
720,36.0,0.00257459100001,731
730,36.0,0.00260631800001,741
740,36.0,0.00263877400001,751
750,36.0,0.00266940700001,761
760,36.0,0.00271207400001,771
770,36.0,0.002751094,781
780,36.0,0.002789749,791
790,36.0,0.002831322,801
800,36.0,0.002870706,811
810,36.0,0.002908267,821
820,36.0,0.00294801699999,831
830,36.0,0.002985943,841
840,36.0,0.003038456,851
850,36.0,0.003071277,861
860,37.0,0.003105191,871
870,37.0,0.003147128,881
880,37.0,0.003229544,891
890,37.0,0.003266741,901
900,37.0,0.00330539700001,911
910,38.0,0.00333748800001,921
920,38.0,0.003372496,931
930,38.0,0.00340495100001,941
940,38.0,0.00343594800001,951
950,38.0,0.003475333,961
960,38.0,0.003517999,971
970,38.0,0.003555561,981
980,38.0,0.003588381,991
990,38.0,0.00362266,1001
1000,38.0,0.003668609,1011
1010,38.0,0.003708358,1021
1020,38.0,0.003749566,1031
1030,38.0,0.00378749199999,1041
1040,38.0,0.00382724199999,1051
1050,38.0,0.00386443799999,1061
1060,38.0,0.00390163499999,1071
1070,38.0,0.00393846699999,1081
1080,38.0,0.00398003999999,1091
1090,38.0,0.00401468399998,1101
1100,38.0,0.00406391399999,1111
1110,38.0,0.00409855799998,1121
1120,38.0,0.00418097399998,1131
1130,38.0,0.00422728799998,1141
1140,38.0,0.00428417699998,1151
1150,38.0,0.00433267899998,1161
1160,39.0,0.00436841699998,1171
1170,39.0,0.00440670799998,1181
1180,39.0,0.00444281099998,1191
1190,39.0,0.00448219499998,1201
1200,40.0,0.00453944899998,1211
