iterations,fitness,time,fevals
0,20.0,0.123315032,1000
10,29.0,0.217897533,2100
20,25.0,0.31548931,3200
30,27.0,0.400169499,4300
40,28.0,0.486670133,5400
50,29.0,0.574213364,6500
60,37.0,0.717156883,7600
70,36.0,0.819177241,8700
80,44.0,0.904596257,9800
90,35.0,0.983899353,10900
100,42.0,1.056915864,12000
110,39.0,1.125541721,13100
120,37.0,1.204437114,14200
130,45.0,1.282453283,15300
140,39.0,1.355426398,16400
150,37.0,1.433868868,17500
160,40.0,1.500109038,18600
170,43.0,1.57203846,19700
180,44.0,1.642069034,20800
190,39.0,1.721151869,21900
200,44.0,1.812244092,23000
210,48.0,1.912437806,24100
220,48.0,1.989839866,25200
230,48.0,2.071927235,26300
240,48.0,2.153614924,27400
250,47.0,2.236700037,28500
260,42.0,2.303430692,29600
270,44.0,2.377491989,30700
280,49.0,2.456896829,31800
290,46.0,2.536448267,32900
300,44.0,2.609561052,34000
310,45.0,2.6796879,35100
320,46.0,2.768975724,36200
330,45.0,2.843810491,37300
340,44.0,2.9368373,38400
350,44.0,3.00754106,39500
360,48.0,3.084388453,40600
370,45.0,3.159463174,41700
380,45.0,3.240433552,42800
390,46.0,3.305756936,43900
400,44.0,3.370904913,45000
410,45.0,3.448618403,46100
420,43.0,3.518570937,47200
430,44.0,3.58874264,48300
440,49.0,3.651821831,49400
450,45.0,3.733008825,50500
460,52.0,3.81079452,51600
470,45.0,3.896423952,52700
480,44.0,3.9742731,53800
490,43.0,4.051038806,54900
500,45.0,4.125309425,56000
510,44.0,4.198742391,57100
520,44.0,4.265176932,58200
530,43.0,4.348243447,59300
540,47.0,4.436300138,60400
550,51.0,4.513227395,61500
560,48.0,4.587265353,62600
570,45.0,4.659299801,63700
580,45.0,4.747810144,64800
590,45.0,4.824160489,65900
600,43.0,4.925795388,67000
610,45.0,4.996006475,68100
620,45.0,5.061631443,69200
630,45.0,5.136469128,70300
640,45.0,5.20811593,71400
650,46.0,5.275955553,72500
660,44.0,5.35513612,73600
670,48.0,5.439983694,74700
680,44.0,5.524557035,75800
690,45.0,5.615977098,76900
700,45.0,5.688093963,78000
710,54.0,5.762981607,79100
720,49.0,5.836326688,80200
730,45.0,5.914908098,81300
740,46.0,5.986439663,82400
750,45.0,6.062738589,83500
760,45.0,6.145506437,84600
770,44.0,6.227401989,85700
780,46.0,6.319354109,86800
790,48.0,6.407974947,87900
800,45.0,6.498047546,89000
810,45.0,6.581670915,90100
820,44.0,6.656056406,91200
830,44.0,6.734661155,92300
840,45.0,6.814000354,93400
850,43.0,6.884394142,94500
860,45.0,6.958354061,95600
870,45.0,7.03621962,96700
880,46.0,7.107096234,97800
890,50.0,7.188338293,98900
900,46.0,7.266125447,100000
910,44.0,7.351426309,101100
920,45.0,7.457626176,102200
930,43.0,7.549236234,103300
940,44.0,7.616848301,104400
950,45.0,7.694212435,105500
960,49.0,7.77461356,106600
970,45.0,7.853616531,107700
980,46.0,7.943714293,108800
990,44.0,8.033714322,109900
1000,45.0,8.119725566,111000
1010,48.0,8.205096445,112100
1020,45.0,8.304360244,113200
1030,45.0,8.378602783,114300
1040,45.0,8.462708614,115400
1050,45.0,8.545799562,116500
1060,47.0,8.620780927,117600
1070,44.0,8.704446234,118700
1080,45.0,8.778231474,119800
1090,44.0,8.844220021,120900
1100,45.0,8.926260348,122000
1110,45.0,9.032527315,123100
1120,44.0,9.106233421,124200
1130,47.0,9.171544042,125300
1140,53.0,9.239046343,126400
1150,52.0,9.307386661,127500
1160,57.0,9.372105419,128600
1170,55.0,9.440593429,129700
1180,52.0,9.514848732,130800
1190,55.0,9.592575715,131900
1200,55.0,9.666642482,133000
1210,55.0,9.751284746,134100
1220,50.0,9.827129656,135200
1230,52.0,9.922170186,136300
1240,55.0,9.999438776,137400
1250,55.0,10.072814853,138500
1260,53.0,10.146438908,139600
1270,56.0,10.215966234,140700
1280,55.0,10.290469149,141800
1290,48.0,10.383941588,142900
1300,49.0,10.453297518,144000
1310,53.0,10.520135386,145100
1320,52.0,10.602641765,146200
1330,57.0,10.683194958,147300
1340,55.0,10.757054956,148400
1350,57.0,10.850766619,149500
1360,57.0,10.92195211,150600
1370,57.0,11.01073778,151700
1380,57.0,11.093272967,152800
1390,57.0,11.166766105,153900
1400,56.0,11.250293201,155000
1410,56.0,11.329358532,156100
1420,56.0,11.402830884,157200
1430,57.0,11.483874926,158300
1440,57.0,11.552037284,159400
1450,56.0,11.618166229,160500
1460,56.0,11.684242661,161600
1470,58.0,11.758571992,162700
1480,57.0,11.841759214,163800
1490,57.0,11.92222124,164900
1500,58.0,12.017180812,166000
1510,57.0,12.086461619,167100
1520,57.0,12.149186713,168200
1530,57.0,12.231617969,169300
1540,56.0,12.305837898,170400
1550,56.0,12.367719869,171500
1560,56.0,12.431051048,172600
1570,58.0,12.498888848,173700
1580,56.0,12.578676594,174800
1590,58.0,12.670261124,175900
1600,56.0,12.749802352,177000
1610,57.0,12.831710668,178100
1620,58.0,12.919747301,179200
1630,56.0,12.996139948,180300
1640,57.0,13.063118579,181400
1650,57.0,13.134233688,182500
1660,56.0,13.203151282,183600
1670,56.0,13.312553701,184700
1680,56.0,13.391427943,185800
1690,57.0,13.483125522,186900
1700,56.0,13.563295445,188000
1710,56.0,13.636752115,189100
1720,57.0,13.713775281,190200
1730,57.0,13.783978345,191300
1740,57.0,13.848052362,192400
1750,57.0,13.926297909,193500
1760,58.0,13.991695686,194600
1770,57.0,14.10021341,195700
1780,57.0,14.181100278,196800
1790,57.0,14.252995421,197900
1800,58.0,14.327799921,199000
1810,57.0,14.408885901,200100
1820,56.0,14.488298035,201200
1830,57.0,14.557721794,202300
1840,56.0,14.624207024,203400
1850,57.0,14.717217058,204500
1860,56.0,14.799933852,205600
1870,56.0,14.874135184,206700
1880,57.0,14.977984373,207800
1890,57.0,15.058527355,208900
1900,57.0,15.143144457,210000
1910,58.0,15.219036045,211100
1920,58.0,15.29804558,212200
1930,56.0,15.371501521,213300
1940,56.0,15.455771454,214400
1950,56.0,15.544175312,215500
1960,59.0,15.620339674,216600
1970,58.0,15.70526237,217700
1980,59.0,15.790739004,218800
1990,58.0,15.86875189,219900
2000,56.0,15.932173144,221000
2010,57.0,16.003993165,222100
2020,58.0,16.085281902,223200
2030,57.0,16.168170092,224300
2040,56.0,16.24484536,225400
2050,56.0,16.323017243,226500
2060,57.0,16.408420213,227600
2070,56.0,16.490552802,228700
2080,56.0,16.565356936,229800
2090,57.0,16.650300784,230900
2100,57.0,16.719580862,232000
2110,57.0,16.797640426,233100
2120,56.0,16.870700698,234200
2130,56.0,16.940304241,235300
2140,58.0,17.019721116,236400
2150,56.0,17.100039825,237500
2160,57.0,17.18389075,238600
2170,58.0,17.277917491,239700
2180,58.0,17.355586491,240800
2190,58.0,17.4265736,241900
2200,58.0,17.488862911,243000
2210,59.0,17.566860116,244100
2220,60.0,17.631524902,245200
2230,60.0,17.719945535,246300
2240,59.0,17.799115526,247400
2250,59.0,17.870212402,248500
2260,60.0,17.952318005,249600
2270,60.0,18.022251941,250700
2280,59.0,18.098530081,251800
2290,59.0,18.165696884,252900
2300,60.0,18.23681637,254000
2310,60.0,18.299364598,255100
2320,59.0,18.374374043,256200
2330,60.0,18.442478418,257300
2340,59.0,18.543979117,258400
2350,59.0,18.623933883,259500
2360,59.0,18.690689336,260600
2370,59.0,18.765662678,261700
2380,59.0,18.835154996,262800
2390,59.0,18.910762868,263900
2400,59.0,18.98090102,265000
2410,59.0,19.050985201,266100
2420,59.0,19.12447141,267200
2430,59.0,19.20600776,268300
2440,59.0,19.281562026,269400
2450,59.0,19.367836927,270500
2460,59.0,19.435882955,271600
2470,59.0,19.520586848,272700
2480,59.0,19.630898395,273800
2490,59.0,19.723187108,274900
2500,59.0,19.807942056,276000
2510,59.0,19.900493332,277100
2520,60.0,19.989572198,278200
2530,59.0,20.08566736,279300
2540,59.0,20.174337064,280400
2550,59.0,20.266350449,281500
2560,59.0,20.360445748,282600
2570,58.0,20.450095327,283700
2580,59.0,20.541317374,284800
2590,60.0,20.628169917,285900
2600,60.0,20.706822073,287000
2610,59.0,20.783901763,288100
2620,60.0,20.867622865,289200
2630,59.0,20.938199719,290300
2640,59.0,21.018256228,291400
2650,59.0,21.107806252,292500
2660,61.0,21.200253962,293600
2670,59.0,21.287442368,294700
2680,59.0,21.398686381,295800
2690,60.0,21.485372633,296900
2700,59.0,21.563501849,298000
2710,59.0,21.636795511,299100
2720,59.0,21.72130467,300200
2730,59.0,21.80789793,301300
2740,58.0,21.886922781,302400
2750,59.0,21.976463324,303500
2760,59.0,22.050803231,304600
2770,59.0,22.162059644,305700
2780,60.0,22.232825033,306800
2790,59.0,22.318876755,307900
2800,59.0,22.403843941,309000
2810,59.0,22.49060021,310100
2820,60.0,22.567748094,311200
2830,59.0,22.648651373,312300
2840,59.0,22.712745082,313400
2850,59.0,22.792449318,314500
2860,58.0,22.859293021,315600
2870,59.0,22.967248055,316700
2880,59.0,23.052932917,317800
2890,60.0,23.130522054,318900
2900,59.0,23.207979179,320000
2910,59.0,23.290673728,321100
2920,59.0,23.367245794,322200
2930,59.0,23.438644983,323300
2940,59.0,23.516157174,324400
2950,59.0,23.6014646,325500
2960,59.0,23.686495605,326600
2970,59.0,23.798020781,327700
2980,61.0,23.878988972,328800
2990,59.0,23.970004613,329900
3000,59.0,24.056677737,331000
3010,59.0,24.137260104,332100
3020,59.0,24.226787153,333200
3030,59.0,24.304222034,334300
3040,59.0,24.394326359,335400
3050,59.0,24.485345648,336500
3060,59.0,24.561464426,337600
3070,59.0,24.626756083,338700
3080,59.0,24.709655577,339800
3090,59.0,24.77639936,340900
3100,60.0,24.851652771,342000
3110,59.0,24.932220551,343100
3120,59.0,25.00612905,344200
3130,60.0,25.078421686,345300
3140,59.0,25.159394252,346400
3150,59.0,25.241456094,347500
3160,59.0,25.319345721,348600
3170,60.0,25.382825322,349700
3180,58.0,25.445665652,350800
3190,59.0,25.530882275,351900
3200,59.0,25.595609055,353000
3210,59.0,25.667569839,354100
3220,59.0,25.749470861,355200
3230,59.0,25.829434014,356300
3240,58.0,25.911002455,357400
3250,59.0,25.984953256,358500
3260,59.0,26.069974049,359600
3270,59.0,26.13957431,360700
3280,59.0,26.224595104,361800
3290,61.0,26.295624515,362900
3300,59.0,26.358647911,364000
3310,59.0,26.433908251,365100
3320,59.0,26.506930232,366200
3330,59.0,26.578030026,367300
3340,59.0,26.643803781,368400
3350,59.0,26.715661728,369500
3360,59.0,26.780896497,370600
3370,59.0,26.855318455,371700
3380,59.0,26.926899981,372800
3390,59.0,27.007394097,373900
3400,60.0,27.087804704,375000
3410,60.0,27.154905501,376100
3420,60.0,27.23640903,377200
3430,59.0,27.316853551,378300
3440,60.0,27.400915986,379400
3450,58.0,27.476784234,380500
3460,59.0,27.546897589,381600
3470,60.0,27.610034763,382700
3480,59.0,27.674249178,383800
3490,59.0,27.744487251,384900
3500,59.0,27.827862279,386000
3510,59.0,27.899779302,387100
3520,59.0,27.975848484,388200
3530,59.0,28.078397616,389300
3540,60.0,28.155649795,390400
3550,59.0,28.225345965,391500
3560,59.0,28.298160812,392600
3570,59.0,28.382556193,393700
3580,59.0,28.456906676,394800
3590,59.0,28.530356053,395900
3600,60.0,28.610429337,397000
3610,59.0,28.696770245,398100
3620,59.0,28.781129158,399200
3630,59.0,28.86673598,400300
3640,59.0,28.936807032,401400
3650,60.0,29.022639951,402500
3660,59.0,29.094600371,403600
3670,59.0,29.159746525,404700
3680,59.0,29.230974683,405800
3690,59.0,29.308406282,406900
3700,60.0,29.370291171,408000
3710,60.0,29.433045074,409100
3720,59.0,29.523695314,410200
3730,59.0,29.593758344,411300
3740,59.0,29.680882203,412400
3750,59.0,29.760362895,413500
3760,59.0,29.843951985,414600
3770,59.0,29.913168246,415700
3780,59.0,29.995739536,416800
3790,59.0,30.066629278,417900
3800,59.0,30.149903656,419000
3810,59.0,30.216570858,420100
3820,59.0,30.304499913,421200
3830,59.0,30.375553028,422300
3840,59.0,30.460907497,423400
3850,59.0,30.548851504,424500
3860,60.0,30.611633486,425600
3870,60.0,30.672794136,426700
3880,60.0,30.734331493,427800
3890,60.0,30.801373577,428900
3900,59.0,30.871350545,430000
3910,60.0,30.935828619,431100
3920,60.0,31.014110269,432200
3930,59.0,31.095955861,433300
3940,59.0,31.17936298,434400
3950,59.0,31.251276722,435500
3960,60.0,31.318742556,436600
3970,60.0,31.398407043,437700
3980,60.0,31.459409425,438800
3990,60.0,31.522785095,439900
4000,60.0,31.592223806,441000
4010,61.0,31.663152932,442100
4020,60.0,31.735795289,443200
4030,65.0,31.809924415,444300
4040,62.0,31.881457074,445400
4050,63.0,31.955574166,446500
4060,62.0,32.036184613,447600
4070,62.0,32.146687613,448700
4080,62.0,32.218893822,449800
4090,62.0,32.284194961,450900
4100,63.0,32.346179406,452000
4110,63.0,32.416595439,453100
4120,62.0,32.476995018,454200
4130,62.0,32.546861489,455300
4140,62.0,32.619309476,456400
4150,62.0,32.685204302,457500
4160,62.0,32.755453315,458600
4170,62.0,32.850395748,459700
4180,61.0,32.915203121,460800
4190,61.0,32.990448509,461900
4200,62.0,33.056927904,463000
4210,63.0,33.138823456,464100
4220,62.0,33.212828593,465200
4230,65.0,33.282843122,466300
4240,66.0,33.363532338,467400
4250,63.0,33.442961976,468500
4260,67.0,33.526637129,469600
4270,69.0,33.61367529,470700
4280,63.0,33.70248904,471800
4290,63.0,33.784639133,472900
4300,62.0,33.854303212,474000
4310,65.0,33.93486771,475100
4320,68.0,34.022307375,476200
4330,63.0,34.088895442,477300
4340,67.0,34.164876374,478400
4350,67.0,34.246501339,479500
4360,63.0,34.321934898,480600
4370,67.0,34.397237539,481700
4380,63.0,34.465782073,482800
4390,67.0,34.53885292,483900
4400,67.0,34.613275972,485000
4410,67.0,34.682628256,486100
4420,63.0,34.769248867,487200
4430,66.0,34.851109046,488300
4440,63.0,34.923742286,489400
4450,67.0,34.993679504,490500
4460,67.0,35.096276044,491600
4470,63.0,35.176010183,492700
4480,68.0,35.246286911,493800
4490,67.0,35.308635663,494900
4500,64.0,35.372222113,496000
4510,67.0,35.438909007,497100
4520,66.0,35.514430452,498200
4530,62.0,35.597736922,499300
4540,67.0,35.670138231,500400
4550,67.0,35.750260746,501500
4560,64.0,35.837054576,502600
4570,67.0,35.913306459,503700
4580,67.0,35.992090992,504800
4590,63.0,36.086837596,505900
4600,68.0,36.167096863,507000
4610,67.0,36.235863483,508100
4620,63.0,36.317210568,509200
4630,68.0,36.396161392,510300
4640,67.0,36.47427201,511400
4650,66.0,36.542910265,512500
4660,69.0,36.626734569,513600
4670,70.0,36.721577811,514700
4680,67.0,36.804250844,515800
4690,70.0,36.876874967,516900
4700,70.0,36.939369953,518000
4710,72.0,37.014074168,519100
4720,69.0,37.078585792,520200
4730,69.0,37.165021515,521300
4740,67.0,37.245199825,522400
4750,70.0,37.315104952,523500
4760,62.0,37.388610124,524600
4770,67.0,37.482175554,525700
4780,62.0,37.566272998,526800
4790,70.0,37.657885608,527900
4800,62.0,37.733970107,529000
4810,69.0,37.798027714,530100
4820,70.0,37.889120666,531200
4830,63.0,37.960844779,532300
4840,71.0,38.042274644,533400
4850,69.0,38.128637067,534500
4860,70.0,38.228636046,535600
4870,66.0,38.301323623,536700
4880,62.0,38.376010698,537800
4890,67.0,38.448021078,538900
4900,63.0,38.514228428,540000
4910,63.0,38.576979414,541100
4920,63.0,38.644998821,542200
4930,67.0,38.71826185,543300
4940,70.0,38.802493857,544400
4950,70.0,38.883347541,545500
4960,69.0,38.963014581,546600
4970,67.0,39.041776869,547700
4980,70.0,39.110284571,548800
4990,70.0,39.187863861,549900
5000,71.0,39.274175594,551000
