iterations,fitness,time,fevals
0,29.0,0.100906648,1000
10,34.0,0.188135897,2100
20,35.0,0.279236507,3200
30,36.0,0.363403968,4300
40,35.0,0.44980067,5400
50,36.0,0.528539984,6500
60,36.0,0.596618832,7600
70,37.0,0.681143672,8700
80,38.0,0.740740243,9800
90,37.0,0.806676641,10900
100,36.0,0.885355783,12000
110,37.0,0.97472347,13100
120,37.0,1.063421984,14200
130,36.0,1.141621947,15300
140,39.0,1.222203949,16400
150,37.0,1.311699637,17500
160,36.0,1.377265893,18600
170,38.0,1.455155155,19700
180,38.0,1.523880567,20800
190,38.0,1.601090809,21900
200,39.0,1.674684232,23000
210,41.0,1.752367454,24100
220,41.0,1.830099542,25200
230,40.0,1.899005831,26300
240,39.0,1.97210257,27400
250,41.0,2.034423607,28500
260,41.0,2.111802692,29600
270,37.0,2.17594855,30700
280,37.0,2.239645131,31800
290,40.0,2.306402771,32900
300,38.0,2.368750793,34000
310,38.0,2.446223235,35100
320,40.0,2.517945524,36200
330,40.0,2.594887367,37300
340,38.0,2.673384903,38400
350,40.0,2.748082917,39500
360,39.0,2.848392596,40600
370,40.0,2.906314956,41700
380,41.0,2.976454567,42800
390,39.0,3.051497926,43900
400,38.0,3.116108011,45000
410,37.0,3.180679805,46100
420,39.0,3.241650825,47200
430,37.0,3.309207827,48300
440,37.0,3.394703424,49400
450,38.0,3.473293222,50500
460,38.0,3.569097376,51600
470,42.0,3.637679836,52700
480,38.0,3.721455273,53800
490,37.0,3.796420957,54900
500,40.0,3.860657617,56000
510,38.0,3.918323977,57100
520,38.0,3.981694176,58200
530,39.0,4.043210016,59300
540,39.0,4.10901805,60400
550,39.0,4.178357205,61500
560,38.0,4.268129678,62600
570,38.0,4.344167134,63700
580,38.0,4.414667042,64800
590,38.0,4.482978186,65900
600,41.0,4.558064212,67000
610,37.0,4.629728518,68100
620,39.0,4.699271525,69200
630,38.0,4.786009195,70300
640,41.0,4.857467096,71400
650,40.0,4.939589474,72500
660,39.0,5.016720947,73600
670,38.0,5.095902607,74700
680,43.0,5.168678434,75800
690,43.0,5.242045759,76900
700,39.0,5.303697622,78000
710,40.0,5.362667685,79100
720,37.0,5.433229951,80200
730,41.0,5.500575443,81300
740,41.0,5.578110244,82400
750,38.0,5.650554949,83500
760,38.0,5.717344681,84600
770,39.0,5.80259777,85700
780,39.0,5.878027317,86800
790,41.0,5.955322528,87900
800,39.0,6.031332269,89000
810,41.0,6.115547137,90100
820,39.0,6.189797334,91200
830,40.0,6.248338907,92300
840,38.0,6.31277796,93400
850,37.0,6.372181619,94500
860,37.0,6.432078315,95600
870,40.0,6.517401057,96700
880,40.0,6.594672929,97800
890,38.0,6.662711298,98900
900,38.0,6.737508868,100000
910,38.0,6.81690058,101100
920,38.0,6.89214378,102200
930,39.0,6.956072657,103300
940,41.0,7.024507061,104400
950,39.0,7.094871311,105500
960,39.0,7.164227242,106600
970,43.0,7.245090042,107700
980,42.0,7.353213191,108800
990,40.0,7.423590934,109900
1000,42.0,7.501907592,111000
1010,44.0,7.572095705,112100
1020,39.0,7.633379249,113200
1030,39.0,7.699348103,114300
1040,40.0,7.763072763,115400
1050,43.0,7.826961526,116500
1060,43.0,7.895649741,117600
1070,38.0,7.992816311,118700
1080,40.0,8.073620399,119800
1090,43.0,8.148352329,120900
1100,40.0,8.228148463,122000
1110,45.0,8.300869589,123100
1120,43.0,8.376150715,124200
1130,43.0,8.450796217,125300
1140,42.0,8.51517437,126400
1150,44.0,8.586342722,127500
1160,39.0,8.648917571,128600
1170,44.0,8.737584358,129700
1180,39.0,8.803137485,130800
1190,39.0,8.875814122,131900
1200,47.0,8.947847112,133000
1210,43.0,9.015794313,134100
1220,48.0,9.100031426,135200
1230,38.0,9.174557315,136300
1240,42.0,9.244792105,137400
1250,39.0,9.318772809,138500
1260,38.0,9.385246005,139600
1270,38.0,9.445598176,140700
1280,40.0,9.517633719,141800
1290,43.0,9.580429195,142900
1300,43.0,9.654484658,144000
1310,39.0,9.725061876,145100
1320,38.0,9.793133795,146200
1330,43.0,9.864430511,147300
1340,43.0,9.933738305,148400
1350,43.0,10.000661141,149500
1360,50.0,10.09912959,150600
1370,43.0,10.16124714,151700
1380,48.0,10.23139988,152800
1390,43.0,10.303366864,153900
1400,42.0,10.368925097,155000
1410,38.0,10.427570602,156100
1420,43.0,10.487853121,157200
1430,44.0,10.574095932,158300
1440,42.0,10.658736372,159400
1450,50.0,10.754510987,160500
1460,42.0,10.832803941,161600
1470,41.0,10.896041035,162700
1480,42.0,10.968623951,163800
1490,41.0,11.03257872,164900
1500,40.0,11.096429557,166000
1510,40.0,11.167234695,167100
1520,43.0,11.246214692,168200
1530,43.0,11.321646062,169300
1540,40.0,11.395782481,170400
1550,38.0,11.492614646,171500
1560,42.0,11.558066395,172600
1570,43.0,11.618054258,173700
1580,39.0,11.687381379,174800
