iterations,fitness,time,fevals
0,15.0,2.18799999914e-05,11
10,14.0,4.99599999841e-05,21
20,14.0,7.76749999858e-05,31
30,13.0,0.000134198999987,41
40,15.0,0.000180876999977,51
50,12.0,0.000207862999972,61
60,10.0,0.000254540999975,71
70,12.0,0.000281891999975,81
80,11.0,0.000315076999968,91
90,11.0,0.000364671999975,101
100,16.0,0.000390927999973,111
110,13.0,0.000446357999976,121
120,13.0,0.000498505999985,131
130,14.0,0.00052549199998,141
140,13.0,0.000569616999982,151
150,12.0,0.000598425999982,161
160,12.0,0.000626141999987,171
170,13.0,0.000654950999987,181
180,14.0,0.000684489999983,191
190,13.0,0.000710381999994,201
200,14.0,0.000739190999994,211
210,11.0,0.00076654099999,221
220,13.0,0.000797538,231
230,13.0,0.000884693999993,241
240,12.0,0.000906938999989,251
250,15.0,0.000940123999996,261
260,11.0,0.000969298000001,271
270,11.0,0.00101962299999,281
280,12.0,0.00105171399998,291
290,15.0,0.00107979299999,301
300,10.0,0.00113084699998,311
310,13.0,0.00115710399999,321
320,15.0,0.00118773599998,331
330,10.0,0.00125483499998,341
340,13.0,0.00128109099998,351
350,11.0,0.00130698299998,361
360,12.0,0.00135402599997,371
370,14.0,0.00138137599997,381
380,15.0,0.00144008899997,391
390,13.0,0.00146962699998,401
400,14.0,0.00153672699997,411
410,12.0,0.00156261899998,421
420,13.0,0.00158960499998,431
430,13.0,0.00161768499999,441
440,16.0,0.00166545699999,451
450,17.0,0.00169317199999,461
460,17.0,0.00172052299999,471
470,16.0,0.001818985,481
480,16.0,0.001849253,491
490,16.0,0.00188134400001,501
500,16.0,0.00191307000001,511
510,16.0,0.001939691,521
520,16.0,0.00199038000001,531
530,16.0,0.00202247100002,541
540,18.0,0.00206805500001,551
550,18.0,0.00209722900001,561
560,18.0,0.00214099000002,571
570,18.0,0.00216578800001,581
580,18.0,0.00220736000001,591
590,18.0,0.00223471000002,601
600,18.0,0.00225877800003,611
610,18.0,0.00228722200004,621
620,18.0,0.00231676100003,631
630,19.0,0.00234228800004,641
640,19.0,0.00237036700004,651
650,19.0,0.00242944400004,661
660,19.0,0.00245861700004,671
670,20.0,0.00248742600004,681
680,20.0,0.00251988200004,691
690,20.0,0.00255160900005,701
700,20.0,0.00258078200005,711
710,20.0,0.00261177900005,721
720,20.0,0.00264095200004,731
730,20.0,0.00271352200004,741
740,20.0,0.00274597700003,751
750,20.0,0.00277952700003,761
760,21.0,0.00280870100002,771
770,21.0,0.00283641600001,781
780,21.0,0.002883459,791
790,21.0,0.00292174900001,801
800,21.0,0.00295384100001,811
810,28.0,0.00298228600001,821
820,28.0,0.00302203500001,831
830,28.0,0.00305303300001,841
840,28.0,0.00308147700002,851
850,28.0,0.00311101500002,861
860,29.0,0.00316097500003,871
870,29.0,0.00318796100004,881
880,29.0,0.00321458200004,891
890,30.0,0.00324630800004,901
900,30.0,0.00327475300004,911
910,30.0,0.00330866700004,921
920,31.0,0.00335680400003,931
930,31.0,0.00338889500004,941
940,31.0,0.00345161800004,951
950,31.0,0.00348662700004,961
960,31.0,0.00356977200005,971
970,31.0,0.00359420500006,981
980,32.0,0.00362301400006,991
990,32.0,0.00365729300005,1001
1000,34.0,0.00368610200005,1011
1010,34.0,0.00372001700005,1021
1020,34.0,0.00374700300006,1031
1030,34.0,0.00379112800006,1041
1040,34.0,0.00381629000006,1051
1050,34.0,0.00384327600007,1061
1060,34.0,0.00387208500007,1071
1070,34.0,0.00390563500007,1081
1080,35.0,0.00393335000007,1091
1090,35.0,0.00396690000007,1101
1100,35.0,0.00399607400006,1111
1110,35.0,0.00402488300006,1121
1120,35.0,0.00405405600006,1131
1130,35.0,0.00408286500006,1141
1140,35.0,0.00412626100005,1151
1150,35.0,0.00415178800006,1161
1160,35.0,0.00418460800005,1171
1170,36.0,0.00421706400004,1181
1180,36.0,0.00425207200004,1191
1190,36.0,0.00428124600005,1201
1200,36.0,0.00431479600006,1211
1210,36.0,0.00437970700006,1221
1220,36.0,0.00443805500005,1231
1230,37.0,0.00446613400004,1241
1240,37.0,0.00450296600005,1251
1250,37.0,0.00453068100005,1261
1260,37.0,0.00456532500004,1271
1270,37.0,0.00459340400003,1281
