iterations,fitness,time,fevals
0,22.0,0.000536067999974,288
10,24.0,0.000923349999994,473
20,26.0,0.00140581199997,663
30,26.0,0.00186165299999,850
40,24.0,0.00227081600002,1037
50,25.0,0.00287945400004,1220
60,25.0,0.00325178400004,1409
70,24.0,0.00362885500004,1596
80,24.0,0.00411058700007,1777
90,25.0,0.00670450100006,1958
100,24.0,0.00705859800001,2147
110,24.0,0.007569504,2334
120,24.0,0.00797027900001,2519
130,25.0,0.00835026699997,2707
140,25.0,0.008752136,2894
150,25.0,0.00921052900003,3084
160,25.0,0.00973820900003,3270
170,26.0,0.010166334,3450
180,26.0,0.010502562,3640
190,26.0,0.010833684,3824
200,26.0,0.011490824,4016
210,26.0,0.011919314,4204
220,26.0,0.012276329,4389
230,26.0,0.012646471,4575
240,26.0,0.013036306,4757
250,26.0,0.013470995,4944
260,27.0,0.013943975,5132
270,27.0,0.014276921,5318
280,26.0,0.014732397,5504
290,26.0,0.015155782,5683
300,26.0,0.0156159989999,5863
310,26.0,0.0162403179999,6055
320,26.0,0.0166990759999,6241
330,27.0,0.0171337649999,6425
340,27.0,0.0175206819999,6606
350,27.0,0.0179659469999,6794
360,27.0,0.01842434,6978
370,27.0,0.018923941,7164
380,27.0,0.0192692859999,7353
390,27.0,0.0196974109999,7545
400,27.0,0.0201393939999,7726
410,27.0,0.0209610009999,7912
420,27.0,0.0212833709999,8095
430,27.0,0.021732647,8279
440,27.0,0.022141445,8463
450,29.0,0.026778982,8649
460,29.0,0.02730958,8836
470,29.0,0.027763597,9027
480,29.0,0.02819464,9214
490,29.0,0.028815312,9403
500,29.0,0.029316372,9590
510,30.0,0.0297288159999,9773
520,29.0,0.0301664229999,9961
530,30.0,0.0305814199999,10146
540,29.0,0.0310058989999,10330
550,29.0,0.0314332949999,10511
560,29.0,0.0319248729999,10694
570,29.0,0.0323289299998,10879
580,29.0,0.0327523149998,11073
590,29.0,0.0331571009998,11259
600,29.0,0.0336103879998,11442
610,29.0,0.0340527349998,11625
620,29.0,0.0345625469998,11807
630,30.0,0.0349155499998,11995
640,29.0,0.0352382849998,12184
650,29.0,0.0356587519997,12371
660,29.0,0.0360861479997,12555
670,29.0,0.0365022389997,12743
680,29.0,0.0369150479997,12918
690,30.0,0.0373526549998,13101
700,30.0,0.0377942729998,13286
710,30.0,0.0381170079999,13472
720,30.0,0.0388540109998,13651
730,30.0,0.0391968029999,13839
740,30.0,0.0397102609999,14024
750,30.0,0.0401336459998,14209
760,30.0,0.0404428879999,14399
770,31.0,0.0408819539999,14587
780,30.0,0.0413046099999,14776
790,31.0,0.0417560749999,14961
800,30.0,0.042170708,15145
810,30.0,0.0447033569999,15335
820,30.0,0.0451653969999,15522
830,30.0,0.045637647,15710
840,30.0,0.046376473,15896
850,31.0,0.0467156189999,16088
860,31.0,0.047141192,16277
870,31.0,0.0474836199999,16465
880,31.0,0.047815107,16648
890,30.0,0.048254537,16833
900,30.0,0.048668805,17016
910,31.0,0.049069579,17207
920,31.0,0.049510103,17388
930,31.0,0.049923276,17567
940,31.0,0.050289042,17746
950,31.0,0.0507262839999,17938
960,31.0,0.0511051779999,18121
970,31.0,0.0515409609999,18300
980,31.0,0.052003366,18490
990,31.0,0.0523527219999,18675
1000,31.0,0.0527750129999,18865
1010,31.0,0.0532337699999,19054
1020,31.0,0.0537045619999,19237
1030,31.0,0.0540400609999,19425
1040,31.0,0.0544138499999,19611
1050,31.0,0.0548664079999,19797
1060,31.0,0.0553590799999,19983
1070,31.0,0.0557966869999,20166
1080,31.0,0.0561744879999,20355
1090,31.0,0.0566026139999,20540
1100,31.0,0.0570340209999,20726
1110,31.0,0.057450841,20911
1120,32.0,0.058004413,21100
1130,31.0,0.058455148,21284
1140,31.0,0.058878898,21469
1150,31.0,0.059249041,21657
1160,31.0,0.0596768020001,21841
1170,31.0,0.0621321400001,22019
1180,31.0,0.0625941800001,22205
1190,31.0,0.0629570290001,22393
1200,31.0,0.0634212570001,22581
1210,31.0,0.0638453710001,22761
1220,31.0,0.0642486990001,22950
1230,31.0,0.0649142260001,23136
1240,31.0,0.0653412570001,23328
1250,31.0,0.0656971770001,23515
1260,31.0,0.066158123,23697
1270,31.0,0.0669104420001,23886
1280,31.0,0.067271832,24070
1290,31.0,0.067592379,24255
1300,31.0,0.0679337130001,24441
1310,31.0,0.0682765050001,24620
1320,31.0,0.0687801170001,24803
1330,31.0,0.0693493700001,24988
1340,31.0,0.0698001050001,25171
1350,31.0,0.0702304180002,25365
1360,31.0,0.0705914440002,25552
1370,31.0,0.0710469190002,25733
1380,31.0,0.0714775970002,25917
1390,31.0,0.0719990780001,26101
1400,31.0,0.0724355910001,26286
1410,32.0,0.0728837730001,26474
1420,31.0,0.0733020530001,26663
1430,32.0,0.0757774480001,26847
1440,32.0,0.0775862230001,27036
1450,32.0,0.0780365940001,27216
1460,32.0,0.0783797510001,27400
1470,31.0,0.07903762,27585
1480,30.0,0.079498566,27765
1490,30.0,0.0799328909999,27955
1500,31.0,0.0803500759999,28151
1510,31.0,0.0807865879999,28344
1520,31.0,0.0815239549999,28531
1530,31.0,0.0851892759999,28715
1540,31.0,0.0856225069999,28900
1550,31.0,0.0860765239998,29085
1560,31.0,0.0864977209998,29268
1570,31.0,0.0869462679998,29452
1580,31.0,0.0874272709999,29636
1590,31.0,0.0878145529999,29824
1600,31.0,0.0882350199999,30005
1610,31.0,0.0886904949999,30196
1620,32.0,0.0891587339999,30385
1630,32.0,0.0896306199999,30571
1640,32.0,0.0900051379999,30758
1650,32.0,0.0904223229999,30944
1660,32.0,0.0907869949999,31127
1670,32.0,0.0911644309999,31312
1680,32.0,0.0916231889999,31497
1690,32.0,0.0920462089999,31683
1700,32.0,0.0923744139999,31868
1710,32.0,0.0927773769999,32053
1720,32.0,0.093218266,32245
1730,33.0,0.093565799,32427
1740,32.0,0.094005229,32617
1750,32.0,0.094613867,32801
1760,33.0,0.095035428,32989
1770,34.0,0.095516066,33177
1780,33.0,0.095939086,33364
1790,34.0,0.0963788810001,33553
1800,34.0,0.096831804,33740
1810,34.0,0.097305149,33928
1820,34.0,0.0978485110001,34109
1830,34.0,0.098326232,34298
1840,34.0,0.098834586,34482
1850,34.0,0.099863691,34673
1860,34.0,0.100283064,34855
1870,34.0,0.100730882,35043
1880,34.0,0.101175782,35225
1890,34.0,0.10332042,35409
1900,34.0,0.103767873,35594
1910,34.0,0.104202927,35782
1920,34.0,0.104617559,35961
1930,34.0,0.105048237,36149
1940,34.0,0.10541765,36335
1950,35.0,0.10588443,36520
1960,35.0,0.106307815,36706
1970,35.0,0.106673581,36898
1980,35.0,0.107476225,37083
1990,35.0,0.107823393,37269
2000,35.0,0.108203381,37456
2010,35.0,0.10877227,37642
2020,35.0,0.109102663,37829
2030,35.0,0.109546104,38012
2040,35.0,0.109983346,38199
2050,35.0,0.110404177,38387
2060,35.0,0.110780883,38570
2070,35.0,0.11115139,38755
2080,35.0,0.111526638,38931
2090,35.0,0.111851925,39114
2100,35.0,0.112242125,39299
2110,35.0,0.112604245,39487
2120,35.0,0.112942296,39674
2130,35.0,0.113319367,39856
2140,36.0,0.113795993,40041
2150,35.0,0.114249281,40235
2160,35.0,0.11465589,40419
2170,35.0,0.115099696,40606
2180,35.0,0.115422796,40791
2190,35.0,0.115959593,40978
2200,36.0,0.116347969,41162
2210,35.0,0.116795422,41346
2220,36.0,0.117221723,41530
2230,36.0,0.117654224,41720
2240,36.0,0.118104594,41905
2250,36.0,0.118524331,42092
2260,36.0,0.120973835,42279
2270,36.0,0.121706097,42462
2280,37.0,0.12212,42649
2290,37.0,0.122562712,42835
2300,37.0,0.122957288,43020
2310,36.0,0.123391978,43210
2320,37.0,0.123866417,43399
2330,37.0,0.124217961,43588
2340,37.0,0.124543614,43774
2350,37.0,0.124897346,43964
2360,36.0,0.125220081,44153
2370,36.0,0.125763442,44343
2380,36.0,0.126147077,44525
2390,36.0,0.126613858,44709
2400,36.0,0.126987282,44895
2410,36.0,0.127327522,45082
2420,36.0,0.127770964,45271
2430,36.0,0.128237015,45455
2440,36.0,0.128701972,45645
2450,36.0,0.129170941,45831
