iterations,fitness,time,fevals
0,21.0,0.106974795,1000
10,22.0,0.204125683,2100
20,26.0,0.314327464,3200
30,31.0,0.422407216,4300
40,33.0,0.534986295,5400
50,39.0,0.649680109,6500
60,46.0,0.75746083,7600
70,50.0,0.844931492,8700
80,52.0,0.919559854,9800
90,52.0,1.006288408,10900
100,54.0,1.085050695,12000
110,55.0,1.167136606,13100
120,54.0,1.23940408,14200
130,57.0,1.348522784,15300
140,54.0,1.426505767,16400
150,68.0,1.515684554,17500
160,53.0,1.605435876,18600
170,54.0,1.6802845,19700
180,52.0,1.74581283,20800
190,56.0,1.821998343,21900
200,57.0,1.887336679,23000
210,57.0,1.951103277,24100
220,57.0,2.020486558,25200
230,58.0,2.121751679,26300
240,71.0,2.194691974,27400
250,56.0,2.266427756,28500
260,58.0,2.338046113,29600
270,57.0,2.41069394,30700
280,59.0,2.481660628,31800
290,58.0,2.561935212,32900
300,56.0,2.634773034,34000
310,57.0,2.725451354,35100
320,56.0,2.807427134,36200
330,56.0,2.912100482,37300
340,57.0,2.989509835,38400
350,58.0,3.066017718,39500
360,59.0,3.134619141,40600
370,55.0,3.197566685,41700
380,72.0,3.288945905,42800
390,56.0,3.36362204,43900
400,55.0,3.432319737,45000
410,55.0,3.514207631,46100
420,57.0,3.604159159,47200
430,56.0,3.683811247,48300
440,54.0,3.747315646,49400
450,55.0,3.829278298,50500
460,61.0,3.910193976,51600
470,54.0,3.995765061,52700
480,56.0,4.08653929,53800
490,56.0,4.167168335,54900
500,56.0,4.236171263,56000
510,57.0,4.308843524,57100
520,57.0,4.374379877,58200
530,55.0,4.436501073,59300
540,57.0,4.505179442,60400
550,55.0,4.576781389,61500
560,57.0,4.644279679,62600
570,53.0,4.724410217,63700
580,57.0,4.833762311,64800
590,57.0,4.915882502,65900
600,53.0,5.005995215,67000
610,57.0,5.078711601,68100
620,56.0,5.1615068,69200
630,57.0,5.232707973,70300
640,55.0,5.310634432,71400
650,56.0,5.38358129,72500
660,59.0,5.455094257,73600
670,59.0,5.548670627,74700
680,73.0,5.623030591,75800
690,61.0,5.691390601,76900
700,73.0,5.769735703,78000
710,57.0,5.839978517,79100
720,59.0,5.902908192,80200
730,59.0,5.970944374,81300
740,74.0,6.037877786,82400
750,72.0,6.120208028,83500
760,74.0,6.207642588,84600
770,57.0,6.317663491,85700
780,73.0,6.391736093,86800
790,74.0,6.46736621,87900
800,72.0,6.544837558,89000
810,54.0,6.626442831,90100
820,57.0,6.703703033,91200
830,59.0,6.780308284,92300
840,59.0,6.866847209,93400
850,56.0,6.932801476,94500
860,69.0,7.013485586,95600
870,57.0,7.116181316,96700
880,56.0,7.193835365,97800
890,54.0,7.278111862,98900
900,56.0,7.352877706,100000
910,54.0,7.430815834,101100
920,56.0,7.498328346,102200
930,67.0,7.563507685,103300
940,62.0,7.633691422,104400
950,53.0,7.706534349,105500
960,58.0,7.781144478,106600
970,55.0,7.875337144,107700
980,57.0,7.946388436,108800
990,55.0,8.026115282,109900
1000,57.0,8.116190069,111000
1010,57.0,8.191604665,112100
1020,57.0,8.265786303,113200
1030,56.0,8.338596045,114300
1040,71.0,8.416685147,115400
1050,70.0,8.484180884,116500
1060,58.0,8.546616428,117600
1070,71.0,8.618659629,118700
1080,69.0,8.688338295,119800
1090,70.0,8.750037201,120900
1100,71.0,8.819665177,122000
1110,72.0,8.894871545,123100
1120,71.0,8.978570401,124200
1130,71.0,9.054366809,125300
1140,69.0,9.144531305,126400
1150,69.0,9.227095302,127500
1160,71.0,9.309036802,128600
1170,71.0,9.410683006,129700
1180,70.0,9.483264828,130800
1190,71.0,9.552742195,131900
